,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9503, Jack County, Texas: Summary level: 150, state:48> county:237> tract:950300> block group:3",95,47,,,,,,,,,,907,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 2, Census Tract 9503, Jack County, Texas: Summary level: 150, state:48> county:237> tract:950300> block group:2",107,43,,,,,,,,,,1412,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 2, Census Tract 9505, Jack County, Texas: Summary level: 150, state:48> county:237> tract:950500> block group:2",274,140,,,,,,,,,,1505,35.3,10.1,8.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 1, Census Tract 9505, Jack County, Texas: Summary level: 150, state:48> county:237> tract:950500> block group:1",167,89,,,,,,,,,,1534,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4,-666666666.0,49.9
"Block Group 1, Census Tract 9501, Jack County, Texas: Summary level: 150, state:48> county:237> tract:950100> block group:1",464,150,,,,,,,,,,2775,41.9,31.4,-666666666.0,-666666666.0,-666666666.0,32.6,45.9,49.4
"Block Group 1, Census Tract 9503, Jack County, Texas: Summary level: 150, state:48> county:237> tract:950300> block group:1",90,44,,,,,,,,,,813,48.0,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
