,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9508, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950800> block group:1",53,26,,,,,,,,,,1278,46.9,27.4,-666666666.0,50.4,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 3, Census Tract 9506, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950600> block group:3",51,22,,,,,,,,,,978,23.2,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 4, Census Tract 9506, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950600> block group:4",63,30,,,,,,,,,,1498,34.4,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 5, Census Tract 9508, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950800> block group:5",31,15,,,,,,,,,,630,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,41.5
"Block Group 4, Census Tract 9508, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950800> block group:4",39,19,,,,,,,,,,1101,40.9,44.7,-666666666.0,6.9,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 2, Census Tract 9508, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950800> block group:2",56,27,,,,,,,,,,1193,62.5,24.0,-666666666.0,-666666666.0,-666666666.0,4.4,-666666666.0,64.1
"Block Group 3, Census Tract 9508, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950800> block group:3",39,21,,,,,,,,,,669,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 2, Census Tract 9507, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950700> block group:2",57,36,,,,,,,,,,490,48.3,22.3,-666666666.0,-666666666.0,-666666666.0,21.3,11.9,50.3
"Block Group 1, Census Tract 9505, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950500> block group:1",74,20,,,,,,,,,,674,44.5,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.3,57.8
"Block Group 3, Census Tract 9507, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950700> block group:3",164,52,,,,,,,,,,1407,33.3,27.4,-666666666.0,-666666666.0,-666666666.0,16.5,30.3,38.6
"Block Group 3, Census Tract 9501, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950100> block group:3",177,90,,,,,,,,,,1595,50.8,82.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 2, Census Tract 9501, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950100> block group:2",268,128,,,,,,,,,,2109,43.7,46.7,-666666666.0,-666666666.0,-666666666.0,38.1,-666666666.0,43.9
"Block Group 2, Census Tract 9505, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950500> block group:2",36,17,,,,,,,,,,451,19.9,53.3,-666666666.0,-666666666.0,-666666666.0,21.3,-666666666.0,18.5
"Block Group 6, Census Tract 9510, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:951000> block group:6",124,53,,,,,,,,,,717,34.4,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.7,34.9
"Block Group 4, Census Tract 9510, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:951000> block group:4",81,30,,,,,,,,,,1268,38.5,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 1, Census Tract 9510, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:951000> block group:1",186,101,,,,,,,,,,1202,52.6,-666666666.0,18.9,-666666666.0,-666666666.0,-666666666.0,6.2,53.6
"Block Group 5, Census Tract 9510, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:951000> block group:5",150,49,,,,,,,,,,715,38.4,58.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 4, Census Tract 9511, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:951100> block group:4",47,28,,,,,,,,,,498,52.4,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 3, Census Tract 9509.02, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950902> block group:3",54,22,,,,,,,,,,1108,41.7,12.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 4, Census Tract 9509.01, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950901> block group:4",276,81,,,,,,,,,,3435,44.9,51.1,-666666666.0,44.5,-666666666.0,29.3,63.8,47.5
"Block Group 2, Census Tract 9509.02, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950902> block group:2",105,58,,,,,,,,,,1370,45.5,45.7,-666666666.0,44.4,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 2, Census Tract 9506, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950600> block group:2",109,33,,,,,,,,,,2155,34.9,35.7,-666666666.0,-666666666.0,-666666666.0,11.8,-666666666.0,40.9
"Block Group 3, Census Tract 9505, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950500> block group:3",151,59,,,,,,,,,,2318,32.7,21.2,-666666666.0,-666666666.0,-666666666.0,26.0,-666666666.0,36.0
"Block Group 1, Census Tract 9507, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950700> block group:1",104,49,,,,,,,,,,747,43.2,23.3,-666666666.0,-666666666.0,-666666666.0,39.6,19.5,53.9
"Block Group 1, Census Tract 9501, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950100> block group:1",219,114,,,,,,,,,,1078,47.7,24.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 4, Census Tract 9505, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:950500> block group:4",73,35,,,,,,,,,,1144,33.2,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5,55.9
"Block Group 3, Census Tract 9510, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:951000> block group:3",36,21,,,,,,,,,,877,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 2, Census Tract 9510, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:951000> block group:2",163,74,,,,,,,,,,2300,40.4,58.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 1, Census Tract 9511, Anderson County, Texas: Summary level: 150, state:48> county:001> tract:951100> block group:1",195,97,,,,,,,,,,2138,46.5,-666666666.0,-666666666.0,13.9,-666666666.0,-666666666.0,-666666666.0,46.9
