,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 1602.08, Hood County, Texas: Summary level: 150, state:48> county:221> tract:160208> block group:3",61,30,,,,,,,,,,1625,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0,33.3
"Block Group 1, Census Tract 1603.02, Hood County, Texas: Summary level: 150, state:48> county:221> tract:160302> block group:1",422,196,,,,,,,,,,2587,46.5,-666666666.0,20.1,-666666666.0,-666666666.0,42.0,16.9,46.6
"Block Group 1, Census Tract 1602.10, Hood County, Texas: Summary level: 150, state:48> county:221> tract:160210> block group:1",121,47,,,,,,,,,,2464,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.3
"Block Group 2, Census Tract 1602.10, Hood County, Texas: Summary level: 150, state:48> county:221> tract:160210> block group:2",160,84,,,,,,,,,,2903,66.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.7
"Block Group 4, Census Tract 1601, Hood County, Texas: Summary level: 150, state:48> county:221> tract:160100> block group:4",89,25,,,,,,,,,,696,42.7,33.6,37.4,-666666666.0,-666666666.0,30.6,26.3,48.8
"Block Group 1, Census Tract 1602.09, Hood County, Texas: Summary level: 150, state:48> county:221> tract:160209> block group:1",124,59,,,,,,,,,,1998,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 2, Census Tract 1603.02, Hood County, Texas: Summary level: 150, state:48> county:221> tract:160302> block group:2",181,77,,,,,,,,,,1416,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.1,-666666666.0,40.2
"Block Group 1, Census Tract 1602.07, Hood County, Texas: Summary level: 150, state:48> county:221> tract:160207> block group:1",44,25,,,,,,,,,,908,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 1, Census Tract 1602.06, Hood County, Texas: Summary level: 150, state:48> county:221> tract:160206> block group:1",76,40,,,,,,,,,,1115,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 1, Census Tract 1602.05, Hood County, Texas: Summary level: 150, state:48> county:221> tract:160205> block group:1",39,23,,,,,,,,,,790,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8,-666666666.0,52.8
"Block Group 4, Census Tract 1602.07, Hood County, Texas: Summary level: 150, state:48> county:221> tract:160207> block group:4",104,53,,,,,,,,,,2340,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 1, Census Tract 1602.04, Hood County, Texas: Summary level: 150, state:48> county:221> tract:160204> block group:1",75,33,,,,,,,,,,1236,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
