,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9502.02, Bee County, Texas: Summary level: 150, state:48> county:025> tract:950202> block group:2",104.0,50.0,,,,,,,,,,1693,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.6
"Block Group 4, Census Tract 9502.02, Bee County, Texas: Summary level: 150, state:48> county:025> tract:950202> block group:4",82.0,44.0,,,,,,,,,,1264,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.6,-666666666.0,58.0
"Block Group 1, Census Tract 9502.02, Bee County, Texas: Summary level: 150, state:48> county:025> tract:950202> block group:1",64.0,26.0,,,,,,,,,,1072,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 9501, Bee County, Texas: Summary level: 150, state:48> county:025> tract:950100> block group:1",106.0,51.0,,,,,,,,,,681,27.2,29.0,-666666666.0,-666666666.0,-666666666.0,27.6,7.0,27.4
"Block Group 2, Census Tract 9501, Bee County, Texas: Summary level: 150, state:48> county:025> tract:950100> block group:2",242.0,138.0,,,,,,,,,,1220,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3,61.0,48.0
"Block Group 3, Census Tract 9503, Bee County, Texas: Summary level: 150, state:48> county:025> tract:950300> block group:3",83.0,35.0,,,,,,,,,,1409,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.3,-666666666.0,48.9
"Block Group 5, Census Tract 9503, Bee County, Texas: Summary level: 150, state:48> county:025> tract:950300> block group:5",56.0,28.0,,,,,,,,,,856,48.3,84.4,-666666666.0,-666666666.0,-666666666.0,64.7,15.5,26.8
"Block Group 2, Census Tract 9502.01, Bee County, Texas: Summary level: 150, state:48> county:025> tract:950201> block group:2",358.0,0.0,,,,,,,,,,2619,42.3,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 3, Census Tract 9502.02, Bee County, Texas: Summary level: 150, state:48> county:025> tract:950202> block group:3",106.0,41.0,,,,,,,,,,1178,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 4, Census Tract 9503, Bee County, Texas: Summary level: 150, state:48> county:025> tract:950300> block group:4",44.0,19.0,,,,,,,,,,955,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4,-666666666.0,38.8
"Block Group 4, Census Tract 9505, Bee County, Texas: Summary level: 150, state:48> county:025> tract:950500> block group:4",32.0,10.0,,,,,,,,,,1056,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4,-666666666.0,-666666666.0
"Block Group 5, Census Tract 9505, Bee County, Texas: Summary level: 150, state:48> county:025> tract:950500> block group:5",21.0,10.0,,,,,,,,,,512,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
