,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9509, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950900> block group:1",84.0,44.0,,,,,,,,,,1276,17.8,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.3,27.6
"Block Group 2, Census Tract 9511, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:951100> block group:2",237.0,98.0,,,,,,,,,,1473,38.3,-666666666.0,4.9,-666666666.0,-666666666.0,9.6,-666666666.0,38.7
"Block Group 3, Census Tract 9511, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:951100> block group:3",392.0,235.0,,,,,,,,,,2053,42.9,21.6,42.5,-666666666.0,-666666666.0,-666666666.0,14.5,43.0
"Block Group 2, Census Tract 9506, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950600> block group:2",111.0,78.0,,,,,,,,,,1724,23.6,23.6,-666666666.0,22.4,-666666666.0,-666666666.0,26.2,23.8
"Block Group 3, Census Tract 9506, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950600> block group:3",,,,,,,,,,,,3248,19.8,19.7,-666666666.0,20.5,-666666666.0,-666666666.0,18.7,19.8
"Block Group 1, Census Tract 9501, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950100> block group:1",247.0,108.0,,,,,,,,,,1052,44.1,40.0,-666666666.0,23.2,-666666666.0,-666666666.0,44.0,54.4
"Block Group 3, Census Tract 9502, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950200> block group:3",55.0,31.0,,,,,,,,,,1042,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5,-666666666.0,56.2
"Block Group 4, Census Tract 9502, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950200> block group:4",267.0,122.0,,,,,,,,,,1591,40.4,34.9,-666666666.0,58.8,-666666666.0,-666666666.0,9.4,40.8
"Block Group 1, Census Tract 9504, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950400> block group:1",99.0,48.0,,,,,,,,,,1673,43.8,53.2,-666666666.0,13.3,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 3, Census Tract 9504, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950400> block group:3",137.0,71.0,,,,,,,,,,1507,42.5,46.8,-666666666.0,-666666666.0,-666666666.0,32.7,-666666666.0,42.6
"Block Group 4, Census Tract 9504, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950400> block group:4",160.0,62.0,,,,,,,,,,2999,46.2,47.4,26.5,52.1,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 2, Census Tract 9503.01, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950301> block group:2",132.0,47.0,,,,,,,,,,2066,36.1,26.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,53.8
"Block Group 4, Census Tract 9503.01, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950301> block group:4",114.0,53.0,,,,,,,,,,1725,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 2, Census Tract 9504, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950400> block group:2",274.0,108.0,,,,,,,,,,1640,43.3,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.3,44.1
"Block Group 3, Census Tract 9503.01, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950301> block group:3",186.0,88.0,,,,,,,,,,1746,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 1, Census Tract 9503.01, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950301> block group:1",86.0,33.0,,,,,,,,,,1623,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 3, Census Tract 9503.02, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950302> block group:3",167.0,52.0,,,,,,,,,,3041,24.7,20.5,-666666666.0,-666666666.0,-666666666.0,44.4,-666666666.0,44.5
"Block Group 2, Census Tract 9503.02, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950302> block group:2",89.0,43.0,,,,,,,,,,2186,35.6,38.1,-666666666.0,9.4,-666666666.0,44.3,53.9,56.7
"Block Group 2, Census Tract 9510, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:951000> block group:2",43.0,19.0,,,,,,,,,,788,31.2,63.1,-666666666.0,-666666666.0,-666666666.0,20.2,-666666666.0,34.3
"Block Group 2, Census Tract 9509, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950900> block group:2",88.0,41.0,,,,,,,,,,1239,22.0,52.1,-666666666.0,-666666666.0,-666666666.0,14.3,-666666666.0,22.0
"Block Group 1, Census Tract 9511, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:951100> block group:1",335.0,153.0,,,,,,,,,,1603,44.1,53.0,-666666666.0,-666666666.0,-666666666.0,18.5,5.4,45.1
"Block Group 1, Census Tract 9506, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950600> block group:1",146.0,28.0,,,,,,,,,,1660,19.8,19.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.9
"Block Group 2, Census Tract 9501, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950100> block group:2",123.0,61.0,,,,,,,,,,1349,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,-666666666.0,44.5
"Block Group 3, Census Tract 9505.02, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950502> block group:3",43.0,18.0,,,,,,,,,,947,39.4,21.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 9502, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950200> block group:2",32.0,20.0,,,,,,,,,,561,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 2, Census Tract 9505.01, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950501> block group:2",132.0,61.0,,,,,,,,,,1759,32.4,26.2,-666666666.0,27.6,-666666666.0,-666666666.0,-666666666.0,32.2
"Block Group 3, Census Tract 9510, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:951000> block group:3",154.0,76.0,,,,,,,,,,3933,23.9,21.7,55.6,13.9,-666666666.0,2.6,20.8,24.2
"Block Group 1, Census Tract 9502, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950200> block group:1",209.0,105.0,,,,,,,,,,1519,42.2,-666666666.0,-666666666.0,67.7,-666666666.0,18.8,-666666666.0,45.1
"Block Group 1, Census Tract 9505.01, Nacogdoches County, Texas: Summary level: 150, state:48> county:347> tract:950501> block group:1",61.0,30.0,,,,,,,,,,743,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
