,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9501, Presidio County, Texas: Summary level: 150, state:48> county:377> tract:950100> block group:2",57,64,,,,,,,,,,1024,55.5,-666666666.0,-666666666.0,29.0,-666666666.0,68.4,-666666666.0,53.2
"Block Group 1, Census Tract 9501, Presidio County, Texas: Summary level: 150, state:48> county:377> tract:950100> block group:1",70,31,,,,,,,,,,773,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 1, Census Tract 9502, Presidio County, Texas: Summary level: 150, state:48> county:377> tract:950200> block group:1",48,36,,,,,,,,,,813,33.8,-666666666.0,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.7
"Block Group 3, Census Tract 9502, Presidio County, Texas: Summary level: 150, state:48> county:377> tract:950200> block group:3",73,37,,,,,,,,,,1328,38.9,-666666666.0,-666666666.0,14.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 9502, Presidio County, Texas: Summary level: 150, state:48> county:377> tract:950200> block group:2",134,65,,,,,,,,,,2669,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1,-666666666.0,48.5
"Block Group 3, Census Tract 9501, Presidio County, Texas: Summary level: 150, state:48> county:377> tract:950100> block group:3",51,33,,,,,,,,,,697,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
