,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 1216.04, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:121604> block group:3",64,28,,,,,,,,,,1403,42.3,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.7,42.4
"Block Group 1, Census Tract 1216.04, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:121604> block group:1",39,19,,,,,,,,,,622,42.1,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 4, Census Tract 1216.04, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:121604> block group:4",87,40,,,,,,,,,,2689,24.3,32.9,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 1, Census Tract 1139.22, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113922> block group:1",27,14,,,,,,,,,,914,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 7, Census Tract 1139.22, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113922> block group:7",71,23,,,,,,,,,,2416,38.1,-666666666.0,-666666666.0,46.1,-666666666.0,-666666666.0,13.0,37.4
"Block Group 5, Census Tract 1139.22, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113922> block group:5",93,31,,,,,,,,,,3562,30.7,41.7,-666666666.0,30.6,-666666666.0,38.3,7.5,30.4
"Block Group 4, Census Tract 1139.22, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113922> block group:4",78,26,,,,,,,,,,2650,34.6,46.8,-666666666.0,48.9,-666666666.0,-666666666.0,28.0,34.7
"Block Group 1, Census Tract 1139.18, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113918> block group:1",162,74,,,,,,,,,,2596,35.6,45.3,9.5,38.0,-666666666.0,39.0,7.3,36.2
"Block Group 3, Census Tract 1139.18, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113918> block group:3",59,26,,,,,,,,,,764,38.2,-666666666.0,-666666666.0,25.7,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 1, Census Tract 1047.01, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:104701> block group:1",73,22,,,,,,,,,,1114,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5,-666666666.0,28.2
"Block Group 2, Census Tract 1047.01, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:104701> block group:2",44,19,,,,,,,,,,773,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3,43.4,-666666666.0
"Block Group 3, Census Tract 1047.01, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:104701> block group:3",70,24,,,,,,,,,,1162,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4,-666666666.0,51.9
"Block Group 1, Census Tract 1136.33, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113633> block group:1",179,63,,,,,,,,,,2014,42.8,-666666666.0,-666666666.0,41.3,-666666666.0,-666666666.0,17.6,43.9
"Block Group 2, Census Tract 1136.33, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113633> block group:2",117,44,,,,,,,,,,1449,52.7,23.7,-666666666.0,36.3,-666666666.0,-666666666.0,14.1,53.8
"Block Group 4, Census Tract 1219.05, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:121905> block group:4",60,34,,,,,,,,,,1560,28.7,40.4,-666666666.0,62.1,-666666666.0,-666666666.0,10.5,51.1
"Block Group 1, Census Tract 1219.05, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:121905> block group:1",44,20,,,,,,,,,,1077,31.3,42.8,-666666666.0,35.4,-666666666.0,7.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 1219.04, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:121904> block group:3",130,45,,,,,,,,,,1623,32.1,25.6,-666666666.0,48.6,-666666666.0,18.8,22.5,47.5
"Block Group 1, Census Tract 1219.04, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:121904> block group:1",52,20,,,,,,,,,,678,30.0,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2
"Block Group 1, Census Tract 1219.06, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:121906> block group:1",195,69,,,,,,,,,,2864,21.5,30.3,-666666666.0,34.1,-666666666.0,22.2,-666666666.0,40.9
"Block Group 4, Census Tract 1139.19, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113919> block group:4",64,22,,,,,,,,,,1199,37.9,-666666666.0,-666666666.0,48.2,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 5, Census Tract 1139.19, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113919> block group:5",75,28,,,,,,,,,,1594,34.4,42.1,-666666666.0,38.1,-666666666.0,3.5,-666666666.0,35.1
"Block Group 1, Census Tract 1139.19, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113919> block group:1",79,26,,,,,,,,,,1616,37.2,-666666666.0,-666666666.0,14.9,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 3, Census Tract 1139.19, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113919> block group:3",50,15,,,,,,,,,,1040,38.0,25.7,-666666666.0,-666666666.0,-666666666.0,30.8,1.5,38.0
"Block Group 1, Census Tract 1048.04, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:104804> block group:1",104,47,,,,,,,,,,1396,31.2,-666666666.0,-666666666.0,32.0,-666666666.0,28.8,-666666666.0,31.3
"Block Group 2, Census Tract 1139.27, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113927> block group:2",49,19,,,,,,,,,,1676,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2
"Block Group 1, Census Tract 1139.27, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113927> block group:1",127,47,,,,,,,,,,5981,36.3,23.6,16.4,35.4,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 2, Census Tract 1132.21, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113221> block group:2",145,42,,,,,,,,,,2426,32.0,36.7,-666666666.0,-666666666.0,24.6,-666666666.0,27.4,33.4
"Block Group 2, Census Tract 1132.20, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113220> block group:2",59,23,,,,,,,,,,1463,43.0,15.5,-666666666.0,-666666666.0,-666666666.0,21.5,-666666666.0,43.0
"Block Group 1, Census Tract 1114.05, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111405> block group:1",123,50,,,,,,,,,,973,44.2,56.4,-666666666.0,-666666666.0,-666666666.0,36.9,32.9,46.7
"Block Group 1, Census Tract 1115.29, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111529> block group:1",151,67,,,,,,,,,,1736,51.5,45.0,-666666666.0,78.3,-666666666.0,-666666666.0,50.4,52.5
"Block Group 2, Census Tract 1115.29, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111529> block group:2",191,89,,,,,,,,,,2271,42.7,4.4,26.3,40.3,-666666666.0,44.7,8.6,45.0
"Block Group 1, Census Tract 1115.34, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111534> block group:1",76,34,,,,,,,,,,1220,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,55.9
"Block Group 2, Census Tract 1115.34, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111534> block group:2",105,38,,,,,,,,,,2508,32.0,29.6,-666666666.0,-666666666.0,-666666666.0,31.4,-666666666.0,32.5
"Block Group 2, Census Tract 1065.07, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:106507> block group:2",124,69,,,,,,,,,,950,42.0,37.9,-666666666.0,23.9,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 1, Census Tract 1065.07, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:106507> block group:1",125,67,,,,,,,,,,883,74.6,23.6,-666666666.0,14.4,-666666666.0,-666666666.0,-666666666.0,74.7
"Block Group 3, Census Tract 1065.14, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:106514> block group:3",92,38,,,,,,,,,,2011,29.3,28.1,-666666666.0,25.8,-666666666.0,-666666666.0,-666666666.0,31.5
"Block Group 2, Census Tract 1102.03, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:110203> block group:2",124,37,,,,,,,,,,2814,36.8,30.6,-666666666.0,41.1,-666666666.0,44.6,-666666666.0,29.7
"Block Group 2, Census Tract 1104.01, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:110401> block group:2",74,32,,,,,,,,,,921,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,-666666666.0,54.5
"Block Group 1, Census Tract 1104.01, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:110401> block group:1",121,33,,,,,,,,,,1243,41.4,61.8,-666666666.0,-666666666.0,-666666666.0,25.5,-666666666.0,48.8
"Block Group 2, Census Tract 1055.05, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:105505> block group:2",49,23,,,,,,,,,,827,41.9,79.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 1, Census Tract 1055.05, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:105505> block group:1",78,29,,,,,,,,,,2184,50.1,17.9,-666666666.0,17.4,-666666666.0,35.8,8.5,49.6
"Block Group 2, Census Tract 1055.10, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:105510> block group:2",107,48,,,,,,,,,,1904,36.2,50.0,-666666666.0,-666666666.0,-666666666.0,69.3,8.6,36.9
"Block Group 1, Census Tract 1055.10, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:105510> block group:1",298,118,,,,,,,,,,6247,34.6,27.7,-666666666.0,46.0,-666666666.0,11.7,10.5,52.8
"Block Group 2, Census Tract 1107.03, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:110703> block group:2",221,79,,,,,,,,,,3200,38.6,36.3,-666666666.0,70.1,-666666666.0,31.3,21.8,43.0
"Block Group 3, Census Tract 1107.03, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:110703> block group:3",96,36,,,,,,,,,,1230,28.8,-666666666.0,17.5,-666666666.0,-666666666.0,-666666666.0,7.2,28.6
"Block Group 1, Census Tract 1115.06, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111506> block group:1",300,138,,,,,,,,,,1612,50.0,46.5,-666666666.0,17.8,-666666666.0,53.5,15.3,53.3
"Block Group 4, Census Tract 1115.06, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111506> block group:4",45,24,,,,,,,,,,1093,25.1,9.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.9
"Block Group 2, Census Tract 1115.41, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111541> block group:2",201,71,,,,,,,,,,2571,32.7,33.7,-666666666.0,39.0,-666666666.0,24.5,4.3,35.5
"Block Group 2, Census Tract 1115.45, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111545> block group:2",249,93,,,,,,,,,,1525,55.1,49.9,-666666666.0,39.1,-666666666.0,-666666666.0,12.5,55.1
"Block Group 2, Census Tract 1102.02, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:110202> block group:2",58,21,,,,,,,,,,1092,43.1,-666666666.0,-666666666.0,40.3,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 4, Census Tract 1102.02, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:110202> block group:4",90,27,,,,,,,,,,1380,41.2,-666666666.0,-666666666.0,50.9,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 3, Census Tract 1131.04, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113104> block group:3",94,58,,,,,,,,,,1260,35.2,31.5,-666666666.0,35.5,-666666666.0,-666666666.0,14.5,35.7
"Block Group 3, Census Tract 1131.11, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113111> block group:3",98,69,,,,,,,,,,1558,34.3,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 5, Census Tract 1141.03, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:114103> block group:5",75,28,,,,,,,,,,3297,28.7,46.1,-666666666.0,-666666666.0,-666666666.0,4.8,8.1,29.0
"Block Group 8, Census Tract 1141.03, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:114103> block group:8",42,16,,,,,,,,,,1938,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 1, Census Tract 1141.03, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:114103> block group:1",72,27,,,,,,,,,,4671,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 2, Census Tract 1135.17, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113517> block group:2",154,82,,,,,,,,,,2036,35.7,33.6,-666666666.0,42.7,-666666666.0,-666666666.0,26.2,42.9
"Block Group 2, Census Tract 1131.14, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113114> block group:2",78,36,,,,,,,,,,2202,40.5,27.2,-666666666.0,33.1,-666666666.0,-666666666.0,41.9,51.6
"Block Group 3, Census Tract 1131.14, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113114> block group:3",41,28,,,,,,,,,,936,34.4,31.5,-666666666.0,79.5,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 1, Census Tract 1065.18, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:106518> block group:1",112,76,,,,,,,,,,1730,39.1,34.7,2.6,29.6,-666666666.0,26.7,20.6,39.4
"Block Group 2, Census Tract 1065.18, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:106518> block group:2",150,87,,,,,,,,,,2374,35.4,33.2,-666666666.0,30.8,-666666666.0,24.5,19.8,39.6
"Block Group 2, Census Tract 1065.17, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:106517> block group:2",87,28,,,,,,,,,,1782,27.6,49.7,-666666666.0,44.4,-666666666.0,12.1,52.2,27.6
"Block Group 1, Census Tract 1065.17, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:106517> block group:1",64,34,,,,,,,,,,2031,26.0,19.0,-666666666.0,-666666666.0,-666666666.0,27.1,-666666666.0,25.9
"Block Group 1, Census Tract 1110.16, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111016> block group:1",238,94,,,,,,,,,,5662,32.8,32.5,-666666666.0,39.9,-666666666.0,15.3,-666666666.0,32.9
"Block Group 3, Census Tract 1131.10, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113110> block group:3",50,35,,,,,,,,,,1695,29.3,23.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8
"Block Group 3, Census Tract 1131.08, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113108> block group:3",111,52,,,,,,,,,,1121,61.2,32.0,-666666666.0,28.0,-666666666.0,-666666666.0,-666666666.0,61.5
"Block Group 1, Census Tract 1131.08, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113108> block group:1",118,49,,,,,,,,,,1543,39.4,-666666666.0,-666666666.0,49.6,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 1, Census Tract 1131.10, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:113110> block group:1",67,40,,,,,,,,,,1158,39.0,32.8,-666666666.0,48.3,-666666666.0,-666666666.0,5.9,46.0
"Block Group 2, Census Tract 1219.03, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:121903> block group:2",139,60,,,,,,,,,,2062,25.4,23.2,-666666666.0,-666666666.0,-666666666.0,37.1,14.2,40.7
"Block Group 2, Census Tract 1108.09, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:110809> block group:2",204,85,,,,,,,,,,1582,44.1,48.3,-666666666.0,71.5,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 1, Census Tract 1108.09, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:110809> block group:1",71,38,,,,,,,,,,382,60.3,-666666666.0,-666666666.0,41.3,-666666666.0,-666666666.0,-666666666.0,60.6
"Block Group 1, Census Tract 1112.03, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111203> block group:1",127,44,,,,,,,,,,2649,29.4,26.4,-666666666.0,29.8,-666666666.0,46.5,2.6,28.0
"Block Group 2, Census Tract 1112.03, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111203> block group:2",228,83,,,,,,,,,,3531,41.8,13.0,13.9,42.4,-666666666.0,29.9,26.0,43.9
"Block Group 1, Census Tract 1110.17, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111017> block group:1",169,51,,,,,,,,,,3782,33.1,33.8,-666666666.0,36.0,-666666666.0,18.5,-666666666.0,37.0
"Block Group 2, Census Tract 1110.17, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111017> block group:2",43,15,,,,,,,,,,1141,23.9,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 3, Census Tract 1110.17, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111017> block group:3",158,58,,,,,,,,,,3184,38.7,44.5,-666666666.0,44.0,-666666666.0,23.3,-666666666.0,38.6
"Block Group 4, Census Tract 1110.17, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:111017> block group:4",121,42,,,,,,,,,,2694,47.0,36.6,-666666666.0,15.6,-666666666.0,8.3,10.8,47.1
"Block Group 6, Census Tract 1140.07, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:114007> block group:6",64,29,,,,,,,,,,3004,35.3,18.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 2, Census Tract 1140.07, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:114007> block group:2",43,9,,,,,,,,,,1911,19.1,-666666666.0,-666666666.0,35.5,-666666666.0,41.2,-666666666.0,39.8
"Block Group 3, Census Tract 1140.07, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:114007> block group:3",50,22,,,,,,,,,,1631,42.5,-666666666.0,-666666666.0,50.9,-666666666.0,57.6,-666666666.0,44.3
"Block Group 7, Census Tract 1140.07, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:114007> block group:7",47,15,,,,,,,,,,2067,32.0,21.5,-666666666.0,20.9,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 4, Census Tract 1140.07, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:114007> block group:4",108,41,,,,,,,,,,3717,35.4,28.4,-666666666.0,32.3,-666666666.0,44.0,11.8,34.6
"Block Group 5, Census Tract 1140.07, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:114007> block group:5",32,15,,,,,,,,,,1334,31.8,-666666666.0,-666666666.0,8.9,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 3, Census Tract 1231, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:123100> block group:3",63,25,,,,,,,,,,799,20.8,46.8,-666666666.0,-666666666.0,-666666666.0,34.4,-666666666.0,47.5
"Block Group 2, Census Tract 1065.16, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:106516> block group:2",27,29,,,,,,,,,,711,39.2,25.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 1, Census Tract 1065.16, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:106516> block group:1",100,51,,,,,,,,,,2144,26.1,23.9,-666666666.0,-666666666.0,-666666666.0,31.7,22.2,51.8
"Block Group 1, Census Tract 1222, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:122200> block group:1",119,47,,,,,,,,,,1299,23.3,9.3,-666666666.0,-666666666.0,-666666666.0,48.8,42.8,51.2
"Block Group 2, Census Tract 1222, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:122200> block group:2",90,53,,,,,,,,,,773,34.3,37.8,51.1,-666666666.0,-666666666.0,-666666666.0,39.9,44.5
"Block Group 1, Census Tract 1223, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:122300> block group:1",129,54,,,,,,,,,,1269,22.2,24.8,-666666666.0,25.0,-666666666.0,23.7,27.9,22.3
"Block Group 2, Census Tract 1223, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:122300> block group:2",162,16,,,,,,,,,,1241,19.6,19.7,-666666666.0,23.5,-666666666.0,19.5,19.7,19.7
"Block Group 6, Census Tract 1229, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:122900> block group:6",54,16,,,,,,,,,,2578,26.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.0,-666666666.0,26.5
"Block Group 3, Census Tract 1229, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:122900> block group:3",15,7,,,,,,,,,,661,17.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.8
"Block Group 7, Census Tract 1229, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:122900> block group:7",24,9,,,,,,,,,,814,27.9,23.8,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 1229, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:122900> block group:4",43,13,,,,,,,,,,1169,18.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.0,-666666666.0,34.2
"Block Group 2, Census Tract 1229, Tarrant County, Texas: Summary level: 150, state:48> county:439> tract:122900> block group:2",39,14,,,,,,,,,,715,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1,-666666666.0,59.2
