,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 104, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010400> block group:4",69.0,28.0,,,,,,,,,,849,39.8,-666666666.0,-666666666.0,7.9,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 1, Census Tract 104, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010400> block group:1",63.0,33.0,,,,,,,,,,815,33.8,58.4,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 1, Census Tract 103, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010300> block group:1",232.0,47.0,,,,,,,,,,1519,41.2,34.6,-666666666.0,-666666666.0,-666666666.0,33.9,23.9,44.9
"Block Group 1, Census Tract 107.01, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010701> block group:1",88.0,51.0,,,,,,,,,,1160,49.7,47.7,-666666666.0,67.3,-666666666.0,-666666666.0,17.7,53.8
"Block Group 1, Census Tract 105.04, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010504> block group:1",318.0,81.0,,,,,,,,,,2587,20.0,12.1,-666666666.0,35.4,7.6,-666666666.0,10.5,19.8
"Block Group 1, Census Tract 105.03, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010503> block group:1",95.0,0.0,,,,,,,,,,994,22.0,23.4,-666666666.0,25.6,-666666666.0,-666666666.0,22.7,22.2
"Block Group 2, Census Tract 105.03, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010503> block group:2",173.0,0.0,,,,,,,,,,2065,22.2,22.6,-666666666.0,25.0,-666666666.0,20.7,21.5,22.5
"Block Group 1, Census Tract 105.02, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010502> block group:1",72.0,17.0,,,,,,,,,,526,21.4,-666666666.0,8.6,-666666666.0,-666666666.0,-666666666.0,22.3,21.2
"Block Group 2, Census Tract 105.01, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010501> block group:2",134.0,37.0,,,,,,,,,,1981,19.1,15.1,-666666666.0,-666666666.0,26.5,36.2,3.9,19.4
"Block Group 2, Census Tract 101.02, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010102> block group:2",256.0,124.0,,,,,,,,,,1935,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,39.2
"Block Group 1, Census Tract 102.01, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010201> block group:1",974.0,8.0,,,,,,,,,,5904,38.0,37.5,45.6,-666666666.0,-666666666.0,-666666666.0,40.1,41.3
"Block Group 1, Census Tract 106.04, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010604> block group:1",111.0,43.0,,,,,,,,,,1340,31.2,46.4,-666666666.0,15.6,-666666666.0,52.4,-666666666.0,30.7
"Block Group 1, Census Tract 106.03, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010603> block group:1",61.0,18.0,,,,,,,,,,1061,30.2,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.2
"Block Group 2, Census Tract 106.04, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010604> block group:2",68.0,34.0,,,,,,,,,,782,30.8,27.8,-666666666.0,-666666666.0,-666666666.0,40.0,-666666666.0,46.7
"Block Group 1, Census Tract 108.03, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010803> block group:1",310.0,119.0,,,,,,,,,,2706,37.6,35.5,-666666666.0,43.4,27.6,54.3,36.1,38.7
"Block Group 1, Census Tract 108.04, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010804> block group:1",147.0,64.0,,,,,,,,,,2117,27.8,31.8,35.1,31.5,-666666666.0,43.2,24.1,31.7
"Block Group 3, Census Tract 106.03, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010603> block group:3",53.0,22.0,,,,,,,,,,1198,32.3,6.5,-666666666.0,43.0,-666666666.0,-666666666.0,3.8,32.6
"Block Group 1, Census Tract 102.02, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010202> block group:1",66.0,24.0,,,,,,,,,,1185,34.6,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.6,37.5
"Block Group 3, Census Tract 102.02, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010202> block group:3",190.0,80.0,,,,,,,,,,2175,37.8,-666666666.0,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 2, Census Tract 101.01, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010101> block group:2",60.0,26.0,,,,,,,,,,889,51.2,11.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5,51.8
"Block Group 1, Census Tract 101.01, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010101> block group:1",383.0,189.0,,,,,,,,,,2013,48.2,-666666666.0,14.7,-666666666.0,-666666666.0,17.8,32.9,50.4
"Block Group 2, Census Tract 102.01, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010201> block group:2",401.0,0.0,,,,,,,,,,2092,34.7,32.9,44.8,-666666666.0,-666666666.0,-666666666.0,36.1,36.6
"Block Group 3, Census Tract 106.04, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010604> block group:3",225.0,74.0,,,,,,,,,,3059,27.1,25.2,-666666666.0,29.0,-666666666.0,10.0,14.1,28.2
"Block Group 2, Census Tract 108.04, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010804> block group:2",70.0,35.0,,,,,,,,,,993,36.8,53.3,-666666666.0,78.1,-666666666.0,55.3,27.8,62.0
"Block Group 4, Census Tract 106.03, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010603> block group:4",71.0,26.0,,,,,,,,,,1557,30.0,40.7,-666666666.0,-666666666.0,27.2,13.1,-666666666.0,27.9
"Block Group 2, Census Tract 106.03, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010603> block group:2",75.0,32.0,,,,,,,,,,1601,34.4,27.9,-666666666.0,31.5,-666666666.0,27.2,-666666666.0,33.6
"Block Group 2, Census Tract 102.02, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010202> block group:2",142.0,67.0,,,,,,,,,,1606,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 3, Census Tract 101.01, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010101> block group:3",97.0,49.0,,,,,,,,,,681,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 107.02, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010702> block group:2",106.0,53.0,,,,,,,,,,1511,33.2,51.9,-666666666.0,-666666666.0,-666666666.0,45.0,3.7,33.4
"Block Group 2, Census Tract 104, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010400> block group:2",51.0,23.0,,,,,,,,,,862,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0,25.3
"Block Group 2, Census Tract 103, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010300> block group:2",154.0,72.0,,,,,,,,,,1173,48.2,-666666666.0,32.5,-666666666.0,-666666666.0,38.1,21.7,50.9
"Block Group 3, Census Tract 107.01, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010701> block group:3",178.0,60.0,,,,,,,,,,2165,38.8,43.6,48.4,-666666666.0,25.8,-666666666.0,17.1,41.6
"Block Group 3, Census Tract 105.03, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010503> block group:3",178.0,0.0,,,,,,,,,,1664,22.3,25.3,-666666666.0,31.0,-666666666.0,27.3,24.9,22.3
"Block Group 1, Census Tract 9800, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:980000> block group:1",,,,,,,,,,,,117,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8
"Block Group 1, Census Tract 105.01, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010501> block group:1",214.0,55.0,,,,,,,,,,2710,14.9,12.4,-666666666.0,7.4,12.0,13.9,5.0,16.8
"Block Group 1, Census Tract 101.02, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010102> block group:1",237.0,123.0,,,,,,,,,,1138,46.6,-666666666.0,45.9,-666666666.0,-666666666.0,13.6,31.4,48.4
"Block Group 3, Census Tract 108.04, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010804> block group:3",80.0,41.0,,,,,,,,,,1034,32.3,28.0,-666666666.0,-666666666.0,-666666666.0,4.7,18.3,32.7
"Block Group 2, Census Tract 105.02, Coryell County, Texas: Summary level: 150, state:48> county:099> tract:010502> block group:2",279.0,80.0,,,,,,,,,,2472,15.1,14.5,27.2,22.8,16.6,22.4,6.3,18.7
