,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 213, Orange County, Texas: Summary level: 150, state:48> county:361> tract:021300> block group:3",112,46,,,,,,,,,,2446,49.2,61.1,-666666666.0,9.5,-666666666.0,-666666666.0,5.9,49.2
"Block Group 2, Census Tract 205, Orange County, Texas: Summary level: 150, state:48> county:361> tract:020500> block group:2",42,19,,,,,,,,,,645,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 2, Census Tract 218, Orange County, Texas: Summary level: 150, state:48> county:361> tract:021800> block group:2",135,60,,,,,,,,,,1621,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 222, Orange County, Texas: Summary level: 150, state:48> county:361> tract:022200> block group:2",233,83,,,,,,,,,,3503,30.8,-666666666.0,-666666666.0,49.6,-666666666.0,-666666666.0,-666666666.0,30.8
"Block Group 1, Census Tract 213, Orange County, Texas: Summary level: 150, state:48> county:361> tract:021300> block group:1",166,63,,,,,,,,,,2949,37.9,22.0,-666666666.0,22.5,-666666666.0,-666666666.0,14.4,38.7
"Block Group 1, Census Tract 224, Orange County, Texas: Summary level: 150, state:48> county:361> tract:022400> block group:1",63,24,,,,,,,,,,948,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3
"Block Group 1, Census Tract 210, Orange County, Texas: Summary level: 150, state:48> county:361> tract:021000> block group:1",353,150,,,,,,,,,,2197,46.9,30.7,60.6,31.2,-666666666.0,40.4,-666666666.0,47.4
"Block Group 1, Census Tract 212, Orange County, Texas: Summary level: 150, state:48> county:361> tract:021200> block group:1",84,32,,,,,,,,,,1162,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6,-666666666.0,39.5
"Block Group 3, Census Tract 220, Orange County, Texas: Summary level: 150, state:48> county:361> tract:022000> block group:3",172,62,,,,,,,,,,2782,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
"Block Group 3, Census Tract 203, Orange County, Texas: Summary level: 150, state:48> county:361> tract:020300> block group:3",140,49,,,,,,,,,,963,35.8,37.5,-666666666.0,-666666666.0,-666666666.0,27.7,-666666666.0,36.4
"Block Group 1, Census Tract 208, Orange County, Texas: Summary level: 150, state:48> county:361> tract:020800> block group:1",144,67,,,,,,,,,,1106,43.7,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 1, Census Tract 215.01, Orange County, Texas: Summary level: 150, state:48> county:361> tract:021501> block group:1",226,88,,,,,,,,,,2245,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.9,11.3,37.7
"Block Group 2, Census Tract 215.02, Orange County, Texas: Summary level: 150, state:48> county:361> tract:021502> block group:2",32,12,,,,,,,,,,751,25.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.0
"Block Group 6, Census Tract 219, Orange County, Texas: Summary level: 150, state:48> county:361> tract:021900> block group:6",89,33,,,,,,,,,,2092,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 219, Orange County, Texas: Summary level: 150, state:48> county:361> tract:021900> block group:2",52,18,,,,,,,,,,960,44.4,-666666666.0,16.8,-666666666.0,-666666666.0,-666666666.0,18.9,44.2
"Block Group 5, Census Tract 223, Orange County, Texas: Summary level: 150, state:48> county:361> tract:022300> block group:5",121,45,,,,,,,,,,2418,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 223, Orange County, Texas: Summary level: 150, state:48> county:361> tract:022300> block group:1",50,20,,,,,,,,,,1134,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.3,-666666666.0,46.1
"Block Group 2, Census Tract 217, Orange County, Texas: Summary level: 150, state:48> county:361> tract:021700> block group:2",143,72,,,,,,,,,,1198,44.3,-666666666.0,72.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 2, Census Tract 216, Orange County, Texas: Summary level: 150, state:48> county:361> tract:021600> block group:2",176,65,,,,,,,,,,2031,42.4,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 207, Orange County, Texas: Summary level: 150, state:48> county:361> tract:020700> block group:1",108,41,,,,,,,,,,1376,49.4,-666666666.0,-666666666.0,54.3,-666666666.0,-666666666.0,5.4,49.3
"Block Group 2, Census Tract 209, Orange County, Texas: Summary level: 150, state:48> county:361> tract:020900> block group:2",62,28,,,,,,,,,,793,50.1,26.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.4,50.4
"Block Group 1, Census Tract 214, Orange County, Texas: Summary level: 150, state:48> county:361> tract:021400> block group:1",182,75,,,,,,,,,,2001,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 2, Census Tract 202, Orange County, Texas: Summary level: 150, state:48> county:361> tract:020200> block group:2",39,26,,,,,,,,,,622,56.1,57.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 4, Census Tract 202, Orange County, Texas: Summary level: 150, state:48> county:361> tract:020200> block group:4",94,44,,,,,,,,,,1548,31.1,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.1,31.6
"Block Group 3, Census Tract 205, Orange County, Texas: Summary level: 150, state:48> county:361> tract:020500> block group:3",66,35,,,,,,,,,,1007,53.1,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 2, Census Tract 220, Orange County, Texas: Summary level: 150, state:48> county:361> tract:022000> block group:2",138,72,,,,,,,,,,767,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 1, Census Tract 216, Orange County, Texas: Summary level: 150, state:48> county:361> tract:021600> block group:1",224,89,,,,,,,,,,764,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 2, Census Tract 207, Orange County, Texas: Summary level: 150, state:48> county:361> tract:020700> block group:2",66,36,,,,,,,,,,1112,39.3,27.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.4,55.1
