,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 68, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:006800> block group:1",136,51,,,,,,,,,,1264,37.1,49.0,-666666666.0,17.2,-666666666.0,19.3,-666666666.0,58.4
"Block Group 3, Census Tract 69, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:006900> block group:3",42,25,,,,,,,,,,499,-666666666.0,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 69, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:006900> block group:1",133,59,,,,,,,,,,1821,30.0,43.3,-666666666.0,33.5,-666666666.0,-666666666.0,25.6,30.3
"Block Group 2, Census Tract 106, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:010600> block group:2",48,15,,,,,,,,,,927,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.7,54.0
"Block Group 1, Census Tract 106, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:010600> block group:1",75,31,,,,,,,,,,1714,31.4,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,37.4
"Block Group 4, Census Tract 110.01, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011001> block group:4",40,25,,,,,,,,,,724,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 3, Census Tract 110.01, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011001> block group:3",69,29,,,,,,,,,,1505,42.4,60.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.4,42.6
"Block Group 3, Census Tract 111.02, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011102> block group:3",88,40,,,,,,,,,,1120,49.8,-666666666.0,-666666666.0,45.1,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 1, Census Tract 111.02, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011102> block group:1",49,22,,,,,,,,,,881,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5,-666666666.0,47.2
"Block Group 2, Census Tract 111.02, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011102> block group:2",52,23,,,,,,,,,,772,30.5,16.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 1, Census Tract 3.04, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000304> block group:1",34,21,,,,,,,,,,564,55.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.7
"Block Group 2, Census Tract 3.04, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000304> block group:2",67,23,,,,,,,,,,1714,39.4,18.8,-666666666.0,31.0,-666666666.0,56.3,-666666666.0,39.0
"Block Group 3, Census Tract 3.04, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000304> block group:3",90,42,,,,,,,,,,2344,25.2,23.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 4, Census Tract 3.04, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000304> block group:4",47,20,,,,,,,,,,1120,57.0,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 1, Census Tract 6, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000600> block group:1",39,17,,,,,,,,,,1313,15.5,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5
"Block Group 6, Census Tract 6, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000600> block group:6",40,17,,,,,,,,,,1063,33.7,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 2, Census Tract 6, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000600> block group:2",40,20,,,,,,,,,,1113,-666666666.0,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 6, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000600> block group:3",29,13,,,,,,,,,,547,34.9,52.1,-666666666.0,-666666666.0,-666666666.0,45.0,-666666666.0,42.4
"Block Group 4, Census Tract 6, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000600> block group:4",25,10,,,,,,,,,,878,21.9,24.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.0
"Block Group 2, Census Tract 70.02, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:007002> block group:2",76,32,,,,,,,,,,1223,25.4,34.4,-666666666.0,27.8,-666666666.0,27.5,5.7,72.2
"Block Group 1, Census Tract 116, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011600> block group:1",240,97,,,,,,,,,,957,44.5,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 2, Census Tract 1.01, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000101> block group:2",149,62,,,,,,,,,,2996,43.6,32.8,13.3,31.3,-666666666.0,53.7,-666666666.0,45.6
"Block Group 1, Census Tract 1.01, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000101> block group:1",137,61,,,,,,,,,,2939,36.0,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 2, Census Tract 3.02, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000302> block group:2",97,40,,,,,,,,,,1967,46.5,-666666666.0,-666666666.0,45.9,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 1, Census Tract 3.02, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000302> block group:1",67,34,,,,,,,,,,1348,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 3, Census Tract 3.02, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000302> block group:3",186,81,,,,,,,,,,3756,53.9,30.2,-666666666.0,32.7,-666666666.0,-666666666.0,10.5,54.9
"Block Group 2, Census Tract 12, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:001200> block group:2",96,43,,,,,,,,,,1077,39.3,54.8,-666666666.0,47.3,-666666666.0,32.9,-666666666.0,40.1
"Block Group 1, Census Tract 12, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:001200> block group:1",90,46,,,,,,,,,,1339,31.0,39.9,-666666666.0,-666666666.0,-666666666.0,24.8,6.0,34.7
"Block Group 1, Census Tract 13.02, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:001302> block group:1",65,30,,,,,,,,,,920,50.8,13.4,-666666666.0,26.1,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 101, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:010100> block group:2",134,47,,,,,,,,,,1343,26.3,41.3,-666666666.0,-666666666.0,-666666666.0,29.5,-666666666.0,30.2
"Block Group 3, Census Tract 17, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:001700> block group:3",52,27,,,,,,,,,,340,-666666666.0,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 51, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:005100> block group:2",21,18,,,,,,,,,,187,-666666666.0,57.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 61, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:006100> block group:2",38,25,,,,,,,,,,338,-666666666.0,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 61, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:006100> block group:3",52,37,,,,,,,,,,479,44.5,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 109.02, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:010902> block group:1",113,49,,,,,,,,,,1188,47.8,-666666666.0,-666666666.0,51.1,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 3, Census Tract 109.02, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:010902> block group:3",158,53,,,,,,,,,,1769,44.0,41.4,-666666666.0,22.3,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 4, Census Tract 112.01, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011201> block group:4",22,11,,,,,,,,,,451,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.0
"Block Group 3, Census Tract 112.01, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011201> block group:3",95,41,,,,,,,,,,2130,51.9,-666666666.0,-666666666.0,51.1,-666666666.0,13.8,-666666666.0,54.3
"Block Group 1, Census Tract 71, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:007100> block group:1",106,45,,,,,,,,,,1660,43.8,-666666666.0,-666666666.0,53.0,-666666666.0,21.4,-666666666.0,53.3
"Block Group 5, Census Tract 112.01, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011201> block group:5",32,15,,,,,,,,,,620,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 2, Census Tract 1.03, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000103> block group:2",123,54,,,,,,,,,,1952,39.9,20.9,-666666666.0,-666666666.0,-666666666.0,20.9,-666666666.0,40.1
"Block Group 2, Census Tract 4, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000400> block group:2",41,25,,,,,,,,,,839,40.4,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 66, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:006600> block group:1",37,18,,,,,,,,,,361,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 66, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:006600> block group:3",168,64,,,,,,,,,,2229,21.8,27.5,-666666666.0,18.8,-666666666.0,17.4,20.5,29.0
"Block Group 1, Census Tract 70.02, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:007002> block group:1",251,97,,,,,,,,,,3123,43.1,38.5,-666666666.0,32.4,-666666666.0,30.1,32.7,50.8
"Block Group 1, Census Tract 107, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:010700> block group:1",75,34,,,,,,,,,,765,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 2, Census Tract 107, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:010700> block group:2",127,53,,,,,,,,,,1619,47.9,20.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.7,49.1
"Block Group 1, Census Tract 114, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011400> block group:1",105,44,,,,,,,,,,2646,42.1,33.6,-666666666.0,-666666666.0,-666666666.0,17.3,8.4,55.2
"Block Group 3, Census Tract 114, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011400> block group:3",301,137,,,,,,,,,,1403,56.1,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.1,55.7
"Block Group 3, Census Tract 2, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000200> block group:3",92,39,,,,,,,,,,1379,42.3,34.2,-666666666.0,-666666666.0,-666666666.0,24.1,-666666666.0,42.3
"Block Group 1, Census Tract 2, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000200> block group:1",165,84,,,,,,,,,,2564,49.1,25.9,-666666666.0,-666666666.0,-666666666.0,19.7,17.1,49.4
"Block Group 2, Census Tract 3.06, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000306> block group:2",66,24,,,,,,,,,,597,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.0,-666666666.0,43.6
"Block Group 4, Census Tract 3.06, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000306> block group:4",55,22,,,,,,,,,,507,48.5,27.0,-666666666.0,28.6,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 3, Census Tract 3.06, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000306> block group:3",107,60,,,,,,,,,,1454,37.1,25.6,-666666666.0,31.4,-666666666.0,-666666666.0,33.0,37.7
"Block Group 1, Census Tract 5, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000500> block group:1",128,60,,,,,,,,,,1425,33.6,33.5,-666666666.0,-666666666.0,-666666666.0,17.6,-666666666.0,39.0
"Block Group 3, Census Tract 71, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:007100> block group:3",84,38,,,,,,,,,,1008,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 2, Census Tract 118, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011800> block group:2",87,57,,,,,,,,,,726,57.5,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 118, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011800> block group:1",110,61,,,,,,,,,,877,15.5,36.1,-666666666.0,-666666666.0,-666666666.0,22.3,-666666666.0,7.4
"Block Group 2, Census Tract 117, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011700> block group:2",135,59,,,,,,,,,,1110,30.7,30.1,-666666666.0,-666666666.0,-666666666.0,14.8,-666666666.0,61.5
"Block Group 1, Census Tract 113.03, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011303> block group:1",77,36,,,,,,,,,,831,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 1, Census Tract 3.09, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000309> block group:1",214,95,,,,,,,,,,2963,45.8,23.4,-666666666.0,-666666666.0,-666666666.0,33.9,71.9,48.1
"Block Group 3, Census Tract 3.10, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000310> block group:3",53,30,,,,,,,,,,1463,48.2,59.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 4, Census Tract 3.10, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000310> block group:4",69,22,,,,,,,,,,1333,56.7,18.4,-666666666.0,29.7,-666666666.0,-666666666.0,-666666666.0,61.7
"Block Group 2, Census Tract 3.10, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000310> block group:2",58,22,,,,,,,,,,960,45.0,33.6,-666666666.0,-666666666.0,-666666666.0,35.5,-666666666.0,56.7
"Block Group 3, Census Tract 4, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000400> block group:3",57,29,,,,,,,,,,1048,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 1, Census Tract 4, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000400> block group:1",51,25,,,,,,,,,,1546,55.1,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 4, Census Tract 7, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000700> block group:4",30,19,,,,,,,,,,337,-666666666.0,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 7, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:000700> block group:2",38,16,,,,,,,,,,606,-666666666.0,21.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 21, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:002100> block group:1",54,37,,,,,,,,,,806,62.8,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.8
"Block Group 3, Census Tract 21, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:002100> block group:3",57,30,,,,,,,,,,1117,68.9,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.9
"Block Group 4, Census Tract 24, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:002400> block group:4",46,26,,,,,,,,,,511,35.6,40.8,-666666666.0,-666666666.0,-666666666.0,15.6,-666666666.0,77.1
"Block Group 3, Census Tract 24, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:002400> block group:3",57,26,,,,,,,,,,797,38.7,38.8,-666666666.0,16.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 26, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:002600> block group:4",59,34,,,,,,,,,,886,39.2,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8,39.2
"Block Group 5, Census Tract 26, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:002600> block group:5",118,40,,,,,,,,,,1515,20.9,22.6,-666666666.0,30.5,-666666666.0,-666666666.0,-666666666.0,21.4
"Block Group 3, Census Tract 26, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:002600> block group:3",177,21,,,,,,,,,,1531,21.0,20.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9
"Block Group 1, Census Tract 113.04, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:011304> block group:1",96,39,,,,,,,,,,1384,43.6,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,76.1,43.6
"Block Group 2, Census Tract 65, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:006500> block group:2",53,16,,,,,,,,,,896,21.5,49.5,-666666666.0,51.4,-666666666.0,22.5,-666666666.0,52.3
"Block Group 2, Census Tract 56, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:005600> block group:2",53,17,,,,,,,,,,959,20.1,14.6,-666666666.0,55.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 56, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:005600> block group:3",81,23,,,,,,,,,,1165,24.7,44.1,-666666666.0,50.3,-666666666.0,27.3,20.8,21.9
"Block Group 4, Census Tract 56, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:005600> block group:4",43,17,,,,,,,,,,607,47.3,44.4,-666666666.0,-666666666.0,-666666666.0,13.4,-666666666.0,61.3
"Block Group 1, Census Tract 65, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:006500> block group:1",52,26,,,,,,,,,,711,27.8,56.5,-666666666.0,-666666666.0,-666666666.0,29.6,-666666666.0,62.7
"Block Group 1, Census Tract 105, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:010500> block group:1",32,15,,,,,,,,,,467,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5
"Block Group 4, Census Tract 105, Jefferson County, Texas: Summary level: 150, state:48> county:245> tract:010500> block group:4",79,38,,,,,,,,,,959,41.4,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
