,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 6726.02, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:672602> block group:1",166.0,56.0,,,,,,,,,,2688,36.1,27.4,-666666666.0,43.5,-666666666.0,42.9,18.3,49.2
"Block Group 2, Census Tract 6739.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673901> block group:2",122.0,34.0,,,,,,,,,,2560,41.2,50.0,-666666666.0,41.8,-666666666.0,-666666666.0,19.1,41.2
"Block Group 1, Census Tract 6746.04, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674604> block group:1",278.0,80.0,,,,,,,,,,4952,36.7,36.9,-666666666.0,36.7,-666666666.0,-666666666.0,12.9,32.5
"Block Group 2, Census Tract 6714, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671400> block group:2",70.0,28.0,,,,,,,,,,1701,40.6,41.7,-666666666.0,36.1,-666666666.0,34.5,-666666666.0,52.6
"Block Group 2, Census Tract 6722, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:672200> block group:2",68.0,30.0,,,,,,,,,,896,51.5,53.7,-666666666.0,-666666666.0,-666666666.0,30.5,-666666666.0,52.8
"Block Group 1, Census Tract 6722, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:672200> block group:1",220.0,80.0,,,,,,,,,,2479,35.3,32.8,-666666666.0,54.4,-666666666.0,41.2,25.4,41.2
"Block Group 1, Census Tract 6751, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:675100> block group:1",80.0,22.0,,,,,,,,,,2319,23.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 3, Census Tract 6751, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:675100> block group:3",55.0,20.0,,,,,,,,,,1112,28.8,54.3,-666666666.0,-666666666.0,-666666666.0,64.4,-666666666.0,42.0
"Block Group 4, Census Tract 6751, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:675100> block group:4",212.0,79.0,,,,,,,,,,5691,40.7,28.6,-666666666.0,28.6,-666666666.0,12.0,14.7,46.7
"Block Group 2, Census Tract 6751, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:675100> block group:2",56.0,20.0,,,,,,,,,,1412,31.8,45.0,-666666666.0,-666666666.0,-666666666.0,56.2,-666666666.0,57.9
"Block Group 1, Census Tract 6746.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674601> block group:1",183.0,72.0,,,,,,,,,,2365,45.0,61.4,-666666666.0,37.3,-666666666.0,-666666666.0,9.6,43.9
"Block Group 2, Census Tract 6746.03, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674603> block group:2",106.0,39.0,,,,,,,,,,2159,36.4,36.7,41.3,-666666666.0,-666666666.0,53.1,-666666666.0,44.8
"Block Group 4, Census Tract 6710.02, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671002> block group:4",53.0,23.0,,,,,,,,,,1237,65.6,17.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.6
"Block Group 1, Census Tract 6706.02, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:670602> block group:1",150.0,64.0,,,,,,,,,,1763,26.2,35.9,-666666666.0,15.4,-666666666.0,41.0,21.6,60.8
"Block Group 4, Census Tract 6701.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:670101> block group:4",86.0,22.0,,,,,,,,,,1495,32.3,59.6,-666666666.0,-666666666.0,-666666666.0,19.5,-666666666.0,36.5
"Block Group 1, Census Tract 6701.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:670101> block group:1",82.0,25.0,,,,,,,,,,1092,40.7,41.0,-666666666.0,-666666666.0,-666666666.0,26.8,-666666666.0,68.1
"Block Group 3, Census Tract 6701.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:670101> block group:3",158.0,52.0,,,,,,,,,,2974,26.7,32.5,-666666666.0,-666666666.0,-666666666.0,38.9,14.6,-666666666.0
"Block Group 3, Census Tract 6727.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:672701> block group:3",75.0,24.0,,,,,,,,,,1787,42.3,28.2,-666666666.0,41.7,-666666666.0,-666666666.0,40.5,38.2
"Block Group 1, Census Tract 6730.02, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673002> block group:1",266.0,90.0,,,,,,,,,,6204,39.1,18.0,-666666666.0,36.6,-666666666.0,17.8,13.5,43.3
"Block Group 2, Census Tract 6730.02, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673002> block group:2",93.0,32.0,,,,,,,,,,2573,36.1,51.3,-666666666.0,22.5,-666666666.0,55.2,-666666666.0,44.5
"Block Group 1, Census Tract 6727.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:672701> block group:1",189.0,45.0,,,,,,,,,,5125,44.2,18.7,-666666666.0,29.9,-666666666.0,18.2,37.5,47.1
"Block Group 2, Census Tract 6727.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:672701> block group:2",260.0,73.0,,,,,,,,,,8667,26.6,30.1,-666666666.0,34.3,-666666666.0,35.6,9.7,31.4
"Block Group 3, Census Tract 6738, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673800> block group:3",147.0,44.0,,,,,,,,,,2542,47.0,35.7,-666666666.0,36.9,-666666666.0,-666666666.0,18.9,46.8
"Block Group 1, Census Tract 6738, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673800> block group:1",146.0,45.0,,,,,,,,,,2965,32.8,36.8,-666666666.0,31.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 3, Census Tract 6735, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673500> block group:3",86.0,31.0,,,,,,,,,,1557,45.0,10.5,-666666666.0,23.4,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 6735, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673500> block group:1",183.0,67.0,,,,,,,,,,3730,40.6,53.7,-666666666.0,54.5,-666666666.0,-666666666.0,12.5,40.5
"Block Group 2, Census Tract 6735, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673500> block group:2",122.0,61.0,,,,,,,,,,2428,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3,53.1
"Block Group 2, Census Tract 6738, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673800> block group:2",155.0,44.0,,,,,,,,,,2930,31.4,32.7,-666666666.0,35.3,-666666666.0,-666666666.0,34.0,31.7
"Block Group 2, Census Tract 6741, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674100> block group:2",78.0,28.0,,,,,,,,,,1912,40.4,30.5,-666666666.0,42.4,-666666666.0,26.3,-666666666.0,41.6
"Block Group 3, Census Tract 6741, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674100> block group:3",71.0,31.0,,,,,,,,,,1769,41.3,13.1,-666666666.0,42.7,-666666666.0,-666666666.0,7.3,41.7
"Block Group 1, Census Tract 6741, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674100> block group:1",95.0,38.0,,,,,,,,,,1923,50.7,22.9,-666666666.0,57.6,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 1, Census Tract 6754, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:675400> block group:1",199.0,92.0,,,,,,,,,,3264,22.7,46.8,-666666666.0,-666666666.0,-666666666.0,59.0,66.2,49.4
"Block Group 1, Census Tract 6712, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671200> block group:1",261.0,90.0,,,,,,,,,,4242,28.5,35.9,-666666666.0,50.4,-666666666.0,26.7,-666666666.0,47.4
"Block Group 2, Census Tract 6712, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671200> block group:2",156.0,60.0,,,,,,,,,,2294,27.3,31.3,-666666666.0,-666666666.0,-666666666.0,16.1,-666666666.0,60.6
"Block Group 2, Census Tract 6730.03, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673003> block group:2",414.0,129.0,,,,,,,,,,8266,32.7,40.3,-666666666.0,36.2,-666666666.0,-666666666.0,10.3,32.7
"Block Group 3, Census Tract 6730.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673001> block group:3",111.0,36.0,,,,,,,,,,2284,46.0,63.5,-666666666.0,46.5,-666666666.0,-666666666.0,16.7,48.3
"Block Group 2, Census Tract 6730.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673001> block group:2",117.0,48.0,,,,,,,,,,2181,48.7,-666666666.0,-666666666.0,45.6,-666666666.0,-666666666.0,16.9,47.1
"Block Group 1, Census Tract 6731.02, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673102> block group:1",343.0,119.0,,,,,,,,,,11732,38.7,9.6,-666666666.0,39.4,-666666666.0,47.2,14.8,38.7
"Block Group 2, Census Tract 6731.02, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673102> block group:2",161.0,48.0,,,,,,,,,,5356,32.5,27.8,-666666666.0,39.7,-666666666.0,17.9,14.4,28.9
"Block Group 1, Census Tract 6731.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673101> block group:1",1196.0,350.0,,,,,,,,,,39961,31.2,34.8,23.9,35.4,-666666666.0,34.5,9.7,30.7
"Block Group 1, Census Tract 6746.03, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674603> block group:1",90.0,31.0,,,,,,,,,,1211,47.1,-666666666.0,-666666666.0,39.5,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 1, Census Tract 6724, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:672400> block group:1",79.0,30.0,,,,,,,,,,2622,34.9,24.5,-666666666.0,37.6,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 2, Census Tract 6724, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:672400> block group:2",103.0,32.0,,,,,,,,,,2991,29.3,17.3,-666666666.0,33.5,-666666666.0,45.0,-666666666.0,33.6
"Block Group 4, Census Tract 6724, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:672400> block group:4",68.0,22.0,,,,,,,,,,2275,21.4,24.6,-666666666.0,61.5,-666666666.0,38.0,-666666666.0,51.9
"Block Group 3, Census Tract 6724, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:672400> block group:3",61.0,19.0,,,,,,,,,,1853,40.5,-666666666.0,-666666666.0,15.1,-666666666.0,41.1,-666666666.0,52.8
"Block Group 1, Census Tract 6725, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:672500> block group:1",94.0,37.0,,,,,,,,,,2550,29.7,15.0,-666666666.0,49.7,-666666666.0,27.7,38.4,48.0
"Block Group 3, Census Tract 6725, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:672500> block group:3",131.0,48.0,,,,,,,,,,3487,29.9,29.6,51.7,55.1,-666666666.0,39.7,47.5,56.5
"Block Group 2, Census Tract 6732, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673200> block group:2",793.0,269.0,,,,,,,,,,9120,34.0,50.7,-666666666.0,37.6,-666666666.0,43.5,9.7,34.2
"Block Group 1, Census Tract 6733, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673300> block group:1",524.0,214.0,,,,,,,,,,3752,54.5,51.7,-666666666.0,14.8,-666666666.0,28.3,12.9,54.6
"Block Group 3, Census Tract 6748, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674800> block group:3",39.0,17.0,,,,,,,,,,760,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.4
"Block Group 1, Census Tract 6748, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674800> block group:1",45.0,25.0,,,,,,,,,,1059,46.4,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.4
"Block Group 5, Census Tract 6748, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674800> block group:5",26.0,12.0,,,,,,,,,,759,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.9
"Block Group 4, Census Tract 6748, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674800> block group:4",78.0,31.0,,,,,,,,,,2482,21.3,22.8,-666666666.0,-666666666.0,-666666666.0,30.1,-666666666.0,68.0
"Block Group 3, Census Tract 6753, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:675300> block group:3",29.0,10.0,,,,,,,,,,781,65.6,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 6706.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:670601> block group:4",141.0,44.0,,,,,,,,,,2841,32.7,33.5,-666666666.0,-666666666.0,-666666666.0,31.5,31.9,45.1
"Block Group 1, Census Tract 6758, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:675800> block group:1",61.0,26.0,,,,,,,,,,762,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 3, Census Tract 6758, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:675800> block group:3",86.0,49.0,,,,,,,,,,619,35.1,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 6705, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:670500> block group:2",206.0,85.0,,,,,,,,,,3050,37.3,41.4,-666666666.0,45.7,-666666666.0,18.2,7.1,53.4
"Block Group 1, Census Tract 6705, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:670500> block group:1",85.0,30.0,,,,,,,,,,1163,57.1,42.1,-666666666.0,-666666666.0,-666666666.0,11.5,-666666666.0,57.5
"Block Group 2, Census Tract 6708, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:670800> block group:2",126.0,36.0,,,,,,,,,,2261,29.1,53.2,-666666666.0,-666666666.0,-666666666.0,20.3,-666666666.0,66.3
"Block Group 1, Census Tract 6708, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:670800> block group:1",157.0,49.0,,,,,,,,,,5233,27.4,32.0,-666666666.0,-666666666.0,-666666666.0,19.2,12.9,42.6
"Block Group 1, Census Tract 6740, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674000> block group:1",121.0,41.0,,,,,,,,,,2650,37.2,-666666666.0,-666666666.0,42.5,-666666666.0,-666666666.0,-666666666.0,26.4
"Block Group 2, Census Tract 6709.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:670901> block group:2",225.0,74.0,,,,,,,,,,5669,44.6,32.3,-666666666.0,35.5,-666666666.0,57.1,41.4,50.4
"Block Group 1, Census Tract 6709.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:670901> block group:1",159.0,55.0,,,,,,,,,,3451,56.2,18.8,-666666666.0,43.2,-666666666.0,42.3,59.1,56.3
"Block Group 1, Census Tract 6710.02, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671002> block group:1",47.0,22.0,,,,,,,,,,1185,59.1,49.2,-666666666.0,-666666666.0,-666666666.0,32.9,-666666666.0,63.1
"Block Group 2, Census Tract 6710.02, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671002> block group:2",94.0,34.0,,,,,,,,,,2370,41.8,39.9,-666666666.0,3.5,-666666666.0,31.1,-666666666.0,64.2
"Block Group 4, Census Tract 6716.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671601> block group:4",80.0,30.0,,,,,,,,,,1570,46.1,26.6,-666666666.0,49.3,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 6716.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671601> block group:2",105.0,41.0,,,,,,,,,,2184,52.5,28.6,-666666666.0,36.5,-666666666.0,50.1,-666666666.0,54.3
"Block Group 3, Census Tract 6716.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671601> block group:3",54.0,20.0,,,,,,,,,,1248,52.5,-666666666.0,-666666666.0,56.2,-666666666.0,-666666666.0,17.3,52.1
"Block Group 1, Census Tract 6716.01, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671601> block group:1",86.0,47.0,,,,,,,,,,1788,27.8,44.1,-666666666.0,39.9,-666666666.0,-666666666.0,26.8,29.3
"Block Group 1, Census Tract 6716.02, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671602> block group:1",177.0,62.0,,,,,,,,,,2037,47.1,8.7,-666666666.0,44.5,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 2, Census Tract 6716.02, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671602> block group:2",137.0,51.0,,,,,,,,,,1351,50.3,-666666666.0,-666666666.0,47.0,-666666666.0,29.6,14.6,52.3
"Block Group 1, Census Tract 6715.02, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671502> block group:1",200.0,66.0,,,,,,,,,,1660,42.1,34.1,-666666666.0,38.8,-666666666.0,38.1,0.0,43.0
"Block Group 3, Census Tract 6747, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674700> block group:3",397.0,113.0,,,,,,,,,,8067,44.4,26.6,3.9,40.1,-666666666.0,31.9,50.5,51.4
"Block Group 2, Census Tract 6755, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:675500> block group:2",297.0,112.0,,,,,,,,,,4634,30.5,38.6,-666666666.0,31.5,-666666666.0,19.9,43.4,48.4
"Block Group 2, Census Tract 6740, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674000> block group:2",164.0,80.0,,,,,,,,,,2885,57.3,69.0,-666666666.0,41.1,-666666666.0,-666666666.0,-666666666.0,62.1
"Block Group 3, Census Tract 6740, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674000> block group:3",127.0,52.0,,,,,,,,,,2302,51.9,50.3,-666666666.0,41.9,-666666666.0,-666666666.0,-666666666.0,58.4
"Block Group 1, Census Tract 6755, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:675500> block group:1",412.0,159.0,,,,,,,,,,9651,36.0,32.9,-666666666.0,48.9,-666666666.0,29.0,26.7,36.2
"Block Group 1, Census Tract 6742, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674200> block group:1",105.0,40.0,,,,,,,,,,1373,49.0,43.0,-666666666.0,45.6,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 3, Census Tract 6742, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674200> block group:3",136.0,54.0,,,,,,,,,,1464,47.0,57.3,-666666666.0,50.5,-666666666.0,-666666666.0,22.4,47.2
"Block Group 2, Census Tract 6742, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674200> block group:2",121.0,43.0,,,,,,,,,,1455,40.2,55.4,-666666666.0,42.3,-666666666.0,10.9,-666666666.0,40.7
"Block Group 1, Census Tract 6744, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674400> block group:1",327.0,96.0,,,,,,,,,,6372,37.1,18.8,19.7,40.0,-666666666.0,48.2,14.7,38.0
"Block Group 3, Census Tract 6744, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674400> block group:3",327.0,102.0,,,,,,,,,,6341,44.7,35.6,-666666666.0,34.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 1, Census Tract 6717, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671700> block group:1",53.0,25.0,,,,,,,,,,850,51.3,20.9,-666666666.0,51.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 3, Census Tract 6717, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671700> block group:3",91.0,33.0,,,,,,,,,,1408,54.1,24.9,-666666666.0,50.9,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 2, Census Tract 6743, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:674300> block group:2",146.0,44.0,,,,,,,,,,2545,54.5,36.4,-666666666.0,33.5,-666666666.0,32.4,9.1,54.3
"Block Group 1, Census Tract 6728, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:672800> block group:1",478.0,130.0,,,,,,,,,,7803,34.0,29.0,-666666666.0,37.0,-666666666.0,48.0,10.9,41.2
"Block Group 3, Census Tract 6711, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671100> block group:3",44.0,17.0,,,,,,,,,,950,38.7,20.5,-666666666.0,-666666666.0,-666666666.0,27.6,22.6,60.1
"Block Group 2, Census Tract 6734, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673400> block group:2",155.0,56.0,,,,,,,,,,5683,34.0,30.2,-666666666.0,30.9,-666666666.0,-666666666.0,12.9,33.2
"Block Group 2, Census Tract 6713, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:671300> block group:2",114.0,42.0,,,,,,,,,,1282,46.1,39.0,-666666666.0,29.9,-666666666.0,24.9,18.7,50.2
"Block Group 1, Census Tract 6734, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673400> block group:1",379.0,134.0,,,,,,,,,,13275,34.3,30.5,-666666666.0,36.1,-666666666.0,-666666666.0,14.9,36.2
"Block Group 1, Census Tract 6736, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673600> block group:1",95.0,32.0,,,,,,,,,,1955,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.3,32.9
"Block Group 1, Census Tract 6737, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:673700> block group:1",,,,,,,,,,,,2322,41.6,41.9,-666666666.0,-666666666.0,-666666666.0,47.7,38.1,44.2
"Block Group 1, Census Tract 6750, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:675000> block group:1",109.0,48.0,,,,,,,,,,1371,40.7,11.9,-666666666.0,-666666666.0,-666666666.0,17.6,5.6,58.6
"Block Group 2, Census Tract 6756, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:675600> block group:2",101.0,37.0,,,,,,,,,,2436,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 6757, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:675700> block group:2",205.0,83.0,,,,,,,,,,2889,41.7,41.3,-666666666.0,-666666666.0,-666666666.0,48.6,14.7,43.0
"Block Group 1, Census Tract 6757, Fort Bend County, Texas: Summary level: 150, state:48> county:157> tract:675700> block group:1",193.0,76.0,,,,,,,,,,1789,38.9,28.1,-666666666.0,-666666666.0,-666666666.0,62.3,50.7,40.3
