,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9503, Sutton County, Texas: Summary level: 150, state:48> county:435> tract:950300> block group:4",119,44,,,,,,,,,,1058,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5,-666666666.0,40.9
"Block Group 1, Census Tract 9503, Sutton County, Texas: Summary level: 150, state:48> county:435> tract:950300> block group:1",114,47,,,,,,,,,,925,34.4,-666666666.0,28.5,-666666666.0,-666666666.0,9.9,-666666666.0,39.4
"Block Group 2, Census Tract 9503, Sutton County, Texas: Summary level: 150, state:48> county:435> tract:950300> block group:2",107,71,,,,,,,,,,972,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6,-666666666.0,39.0
"Block Group 3, Census Tract 9503, Sutton County, Texas: Summary level: 150, state:48> county:435> tract:950300> block group:3",109,50,,,,,,,,,,1011,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.0,-666666666.0,25.4
