,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9501, Comanche County, Texas: Summary level: 150, state:48> county:093> tract:950100> block group:2",123,73,,,,,,,,,,1126,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 1, Census Tract 9501, Comanche County, Texas: Summary level: 150, state:48> county:093> tract:950100> block group:1",110,64,,,,,,,,,,1298,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,50.3
"Block Group 5, Census Tract 9501, Comanche County, Texas: Summary level: 150, state:48> county:093> tract:950100> block group:5",108,44,,,,,,,,,,847,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.8,40.3
"Block Group 1, Census Tract 9504, Comanche County, Texas: Summary level: 150, state:48> county:093> tract:950400> block group:1",192,118,,,,,,,,,,969,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.0,-666666666.0,56.6
"Block Group 2, Census Tract 9504, Comanche County, Texas: Summary level: 150, state:48> county:093> tract:950400> block group:2",188,103,,,,,,,,,,1014,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8,-666666666.0,52.6
"Block Group 2, Census Tract 9502, Comanche County, Texas: Summary level: 150, state:48> county:093> tract:950200> block group:2",78,52,,,,,,,,,,744,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.2
"Block Group 1, Census Tract 9503, Comanche County, Texas: Summary level: 150, state:48> county:093> tract:950300> block group:1",45,14,,,,,,,,,,793,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.6
"Block Group 3, Census Tract 9503, Comanche County, Texas: Summary level: 150, state:48> county:093> tract:950300> block group:3",104,44,,,,,,,,,,1244,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5,-666666666.0,60.5
"Block Group 4, Census Tract 9501, Comanche County, Texas: Summary level: 150, state:48> county:093> tract:950100> block group:4",73,44,,,,,,,,,,596,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4,-666666666.0,40.8
"Block Group 4, Census Tract 9503, Comanche County, Texas: Summary level: 150, state:48> county:093> tract:950300> block group:4",86,32,,,,,,,,,,740,41.4,22.5,-666666666.0,-666666666.0,-666666666.0,35.5,-666666666.0,49.8
"Block Group 3, Census Tract 9502, Comanche County, Texas: Summary level: 150, state:48> county:093> tract:950200> block group:3",115,62,,,,,,,,,,1346,46.8,-666666666.0,-666666666.0,6.1,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 2, Census Tract 9503, Comanche County, Texas: Summary level: 150, state:48> county:093> tract:950300> block group:2",86,42,,,,,,,,,,1242,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 1, Census Tract 9502, Comanche County, Texas: Summary level: 150, state:48> county:093> tract:950200> block group:1",235,134,,,,,,,,,,1259,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 3, Census Tract 9501, Comanche County, Texas: Summary level: 150, state:48> county:093> tract:950100> block group:3",63,39,,,,,,,,,,405,50.7,-666666666.0,79.5,-666666666.0,-666666666.0,30.5,13.9,53.6
