,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 3103, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310300> block group:3",48,29,,,,,,,,,,1050,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 4, Census Tract 3103, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310300> block group:4",80,38,,,,,,,,,,1738,33.0,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 2, Census Tract 3104.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310401> block group:2",28,14,,,,,,,,,,527,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.6
"Block Group 6, Census Tract 3104.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310401> block group:6",119,27,,,,,,,,,,1351,33.4,25.9,-666666666.0,-666666666.0,-666666666.0,29.4,-666666666.0,40.0
"Block Group 1, Census Tract 3104.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310401> block group:1",62,21,,,,,,,,,,804,35.0,2.5,-666666666.0,-666666666.0,-666666666.0,49.8,29.5,57.3
"Block Group 4, Census Tract 3104.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310401> block group:4",52,20,,,,,,,,,,623,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6,8.5,46.5
"Block Group 2, Census Tract 3107.04, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310704> block group:2",43,21,,,,,,,,,,843,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 3107.04, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310704> block group:1",70,35,,,,,,,,,,1394,60.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.5,59.7
"Block Group 2, Census Tract 3101, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310100> block group:2",52,31,,,,,,,,,,717,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 2, Census Tract 3106.03, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310603> block group:2",92,45,,,,,,,,,,1240,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 3107.02, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310702> block group:1",171,65,,,,,,,,,,2480,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 2, Census Tract 3107.02, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310702> block group:2",166,70,,,,,,,,,,2982,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.8,-666666666.0,49.4
"Block Group 1, Census Tract 3106.03, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310603> block group:1",131,58,,,,,,,,,,2100,48.8,20.5,-666666666.0,-666666666.0,-666666666.0,42.8,18.0,49.5
"Block Group 1, Census Tract 3106.04, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310604> block group:1",147,84,,,,,,,,,,1848,57.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0,18.8,57.9
"Block Group 2, Census Tract 3106.04, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310604> block group:2",66,41,,,,,,,,,,952,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 3106.05, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310605> block group:2",142,73,,,,,,,,,,3131,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1,55.1
"Block Group 1, Census Tract 3106.05, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310605> block group:1",111,46,,,,,,,,,,2114,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,50.7
"Block Group 2, Census Tract 3106.08, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310608> block group:2",120,55,,,,,,,,,,1845,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.7,-666666666.0,51.7
"Block Group 1, Census Tract 3106.08, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310608> block group:1",102,54,,,,,,,,,,1556,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 2, Census Tract 3106.07, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310607> block group:2",64,42,,,,,,,,,,1474,59.2,6.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.0
"Block Group 3, Census Tract 3106.07, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310607> block group:3",78,46,,,,,,,,,,1787,64.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,79.3,-666666666.0,64.6
"Block Group 1, Census Tract 3105.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310501> block group:1",92,35,,,,,,,,,,1490,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4,24.1,32.0
"Block Group 3, Census Tract 3104.03, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310403> block group:3",95,40,,,,,,,,,,1616,33.0,-666666666.0,-666666666.0,40.7,-666666666.0,27.7,1.9,37.9
"Block Group 1, Census Tract 3104.03, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310403> block group:1",164,53,,,,,,,,,,2452,32.8,39.5,-666666666.0,-666666666.0,-666666666.0,74.2,6.7,33.9
"Block Group 4, Census Tract 3107.04, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310704> block group:4",73,24,,,,,,,,,,1736,39.5,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.1,44.7
"Block Group 1, Census Tract 3107.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310701> block group:1",64,27,,,,,,,,,,1119,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.2
"Block Group 1, Census Tract 3105.03, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310503> block group:1",123,63,,,,,,,,,,1544,55.4,-666666666.0,-666666666.0,70.3,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 1, Census Tract 3104.04, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310404> block group:1",92,39,,,,,,,,,,1542,34.4,10.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.2,38.1
"Block Group 2, Census Tract 3104.04, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310404> block group:2",188,79,,,,,,,,,,2705,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.6,26.6,48.6
"Block Group 2, Census Tract 3105.02, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310502> block group:2",232,86,,,,,,,,,,3722,37.1,23.4,-666666666.0,-666666666.0,-666666666.0,41.9,11.1,42.5
"Block Group 2, Census Tract 3109.02, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310902> block group:2",134,60,,,,,,,,,,2579,57.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.2
"Block Group 2, Census Tract 3109.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310901> block group:2",183,75,,,,,,,,,,2429,48.8,18.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 1, Census Tract 3109.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310901> block group:1",174,68,,,,,,,,,,2244,45.3,-666666666.0,-666666666.0,21.9,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 2, Census Tract 3107.03, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310703> block group:2",90,39,,,,,,,,,,1561,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 3, Census Tract 3107.03, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310703> block group:3",108,49,,,,,,,,,,1894,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 2, Census Tract 3108.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310801> block group:2",155,56,,,,,,,,,,1800,49.6,65.2,51.0,53.4,-666666666.0,-666666666.0,57.0,56.4
"Block Group 2, Census Tract 3108.02, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310802> block group:2",176,64,,,,,,,,,,4275,33.1,19.7,-666666666.0,37.9,-666666666.0,38.1,15.5,33.8
"Block Group 2, Census Tract 3106.06, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310606> block group:2",94,58,,,,,,,,,,1799,50.2,-666666666.0,46.3,-666666666.0,-666666666.0,19.2,14.7,50.4
"Block Group 3, Census Tract 3101, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310100> block group:3",76,41,,,,,,,,,,1077,41.0,57.2,-666666666.0,-666666666.0,-666666666.0,62.6,27.5,43.4
"Block Group 2, Census Tract 3105.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310501> block group:2",183,56,,,,,,,,,,2525,40.9,11.0,-666666666.0,-666666666.0,-666666666.0,54.5,-666666666.0,45.0
"Block Group 2, Census Tract 3104.03, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310403> block group:2",69,31,,,,,,,,,,1937,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 1, Census Tract 3107.03, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310703> block group:1",117,41,,,,,,,,,,2110,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 1, Census Tract 3101, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310100> block group:1",58,30,,,,,,,,,,853,34.5,73.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 3, Census Tract 3108.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310801> block group:3",157,68,,,,,,,,,,1657,51.8,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 3, Census Tract 3107.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310701> block group:3",161,62,,,,,,,,,,3927,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 3105.03, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310503> block group:2",146,66,,,,,,,,,,2424,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5,37.8
"Block Group 1, Census Tract 3105.02, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310502> block group:1",108,48,,,,,,,,,,1656,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,33.1
"Block Group 1, Census Tract 3109.02, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310902> block group:1",171,62,,,,,,,,,,4075,31.1,37.6,-666666666.0,12.7,-666666666.0,28.9,-666666666.0,30.5
"Block Group 1, Census Tract 3108.02, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310802> block group:1",160,66,,,,,,,,,,2614,42.3,58.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 3108.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310801> block group:1",179,65,,,,,,,,,,2258,49.1,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5,49.1
"Block Group 2, Census Tract 3107.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310701> block group:2",68,31,,,,,,,,,,1506,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 3, Census Tract 3107.04, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310704> block group:3",58,19,,,,,,,,,,2851,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.8,21.7,22.3
"Block Group 3, Census Tract 3104.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310401> block group:3",57,17,,,,,,,,,,826,18.8,15.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 5, Census Tract 3104.01, Comal County, Texas: Summary level: 150, state:48> county:091> tract:310401> block group:5",88,32,,,,,,,,,,1179,31.0,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
