,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 4, Ector County, Texas: Summary level: 150, state:48> county:135> tract:000400> block group:3",66,30,,,,,,,,,,757,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3,-666666666.0,51.6
"Block Group 3, Census Tract 5, Ector County, Texas: Summary level: 150, state:48> county:135> tract:000500> block group:3",113,47,,,,,,,,,,1657,37.2,19.5,-666666666.0,-666666666.0,-666666666.0,23.7,9.8,39.5
"Block Group 2, Census Tract 18, Ector County, Texas: Summary level: 150, state:48> county:135> tract:001800> block group:2",187,59,,,,,,,,,,2727,23.5,41.8,-666666666.0,-666666666.0,-666666666.0,22.3,18.1,56.2
"Block Group 1, Census Tract 19, Ector County, Texas: Summary level: 150, state:48> county:135> tract:001900> block group:1",40,19,,,,,,,,,,775,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.7,-666666666.0,-666666666.0
"Block Group 4, Census Tract 19, Ector County, Texas: Summary level: 150, state:48> county:135> tract:001900> block group:4",80,29,,,,,,,,,,1701,21.1,13.9,41.1,-666666666.0,-666666666.0,43.2,8.9,31.1
"Block Group 1, Census Tract 29, Ector County, Texas: Summary level: 150, state:48> county:135> tract:002900> block group:1",119,45,,,,,,,,,,1167,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 1, Census Tract 28.02, Ector County, Texas: Summary level: 150, state:48> county:135> tract:002802> block group:1",94,31,,,,,,,,,,2171,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2,-666666666.0,39.5
"Block Group 4, Census Tract 28.02, Ector County, Texas: Summary level: 150, state:48> county:135> tract:002802> block group:4",42,17,,,,,,,,,,803,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6,-666666666.0,55.5
"Block Group 1, Census Tract 24, Ector County, Texas: Summary level: 150, state:48> county:135> tract:002400> block group:1",139,46,,,,,,,,,,1848,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5,-666666666.0,46.1
"Block Group 2, Census Tract 24, Ector County, Texas: Summary level: 150, state:48> county:135> tract:002400> block group:2",73,26,,,,,,,,,,863,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,48.5
"Block Group 1, Census Tract 8, Ector County, Texas: Summary level: 150, state:48> county:135> tract:000800> block group:1",53,23,,,,,,,,,,678,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0,-666666666.0,48.3
"Block Group 2, Census Tract 8, Ector County, Texas: Summary level: 150, state:48> county:135> tract:000800> block group:2",66,25,,,,,,,,,,1066,23.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.7,48.3
"Block Group 3, Census Tract 23, Ector County, Texas: Summary level: 150, state:48> county:135> tract:002300> block group:3",117,63,,,,,,,,,,1484,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,53.3
"Block Group 3, Census Tract 25.02, Ector County, Texas: Summary level: 150, state:48> county:135> tract:002502> block group:3",51,18,,,,,,,,,,931,38.8,45.3,-666666666.0,67.3,-666666666.0,14.5,-666666666.0,43.2
"Block Group 2, Census Tract 25.02, Ector County, Texas: Summary level: 150, state:48> county:135> tract:002502> block group:2",37,14,,,,,,,,,,507,56.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.5
"Block Group 6, Census Tract 27, Ector County, Texas: Summary level: 150, state:48> county:135> tract:002700> block group:6",28,12,,,,,,,,,,568,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3,-666666666.0,44.8
"Block Group 5, Census Tract 27, Ector County, Texas: Summary level: 150, state:48> county:135> tract:002700> block group:5",61,26,,,,,,,,,,1008,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.6,-666666666.0,49.5
"Block Group 1, Census Tract 10, Ector County, Texas: Summary level: 150, state:48> county:135> tract:001000> block group:1",110,53,,,,,,,,,,1574,34.5,-666666666.0,45.9,-666666666.0,-666666666.0,32.3,-666666666.0,54.4
"Block Group 2, Census Tract 13, Ector County, Texas: Summary level: 150, state:48> county:135> tract:001300> block group:2",115,30,,,,,,,,,,1177,41.5,20.3,-666666666.0,34.2,-666666666.0,28.4,-666666666.0,39.0
"Block Group 1, Census Tract 16, Ector County, Texas: Summary level: 150, state:48> county:135> tract:001600> block group:1",23,11,,,,,,,,,,533,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.4,38.0
"Block Group 5, Census Tract 16, Ector County, Texas: Summary level: 150, state:48> county:135> tract:001600> block group:5",42,18,,,,,,,,,,937,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 2, Census Tract 16, Ector County, Texas: Summary level: 150, state:48> county:135> tract:001600> block group:2",40,17,,,,,,,,,,788,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 3, Census Tract 25.03, Ector County, Texas: Summary level: 150, state:48> county:135> tract:002503> block group:3",34,18,,,,,,,,,,628,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3,56.1
"Block Group 2, Census Tract 6, Ector County, Texas: Summary level: 150, state:48> county:135> tract:000600> block group:2",37,14,,,,,,,,,,584,31.0,35.8,-666666666.0,-666666666.0,-666666666.0,15.9,-666666666.0,38.8
"Block Group 2, Census Tract 1, Ector County, Texas: Summary level: 150, state:48> county:135> tract:000100> block group:2",76,32,,,,,,,,,,1295,37.3,-666666666.0,58.6,-666666666.0,-666666666.0,23.8,-666666666.0,32.0
"Block Group 1, Census Tract 15, Ector County, Texas: Summary level: 150, state:48> county:135> tract:001500> block group:1",94,34,,,,,,,,,,1367,29.0,48.5,-666666666.0,-666666666.0,-666666666.0,40.9,-666666666.0,33.2
"Block Group 3, Census Tract 15, Ector County, Texas: Summary level: 150, state:48> county:135> tract:001500> block group:3",116,40,,,,,,,,,,1224,39.8,51.2,-666666666.0,-666666666.0,-666666666.0,49.8,-666666666.0,53.4
"Block Group 2, Census Tract 7, Ector County, Texas: Summary level: 150, state:48> county:135> tract:000700> block group:2",72,40,,,,,,,,,,1824,25.2,32.4,-666666666.0,-666666666.0,-666666666.0,12.3,-666666666.0,42.7
"Block Group 5, Census Tract 17, Ector County, Texas: Summary level: 150, state:48> county:135> tract:001700> block group:5",59,17,,,,,,,,,,1086,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,-666666666.0,45.7
"Block Group 2, Census Tract 10, Ector County, Texas: Summary level: 150, state:48> county:135> tract:001000> block group:2",86,35,,,,,,,,,,1326,28.2,23.8,-666666666.0,-666666666.0,-666666666.0,46.3,9.6,34.8
"Block Group 1, Census Tract 28.01, Ector County, Texas: Summary level: 150, state:48> county:135> tract:002801> block group:1",148,50,,,,,,,,,,1870,24.2,-666666666.0,15.4,-666666666.0,-666666666.0,-666666666.0,40.5,24.2
"Block Group 3, Census Tract 1, Ector County, Texas: Summary level: 150, state:48> county:135> tract:000100> block group:3",74,31,,,,,,,,,,993,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.8,-666666666.0,53.8
"Block Group 2, Census Tract 28.02, Ector County, Texas: Summary level: 150, state:48> county:135> tract:002802> block group:2",107,36,,,,,,,,,,2249,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 25.02, Ector County, Texas: Summary level: 150, state:48> county:135> tract:002502> block group:1",80,33,,,,,,,,,,2125,39.5,-666666666.0,-666666666.0,46.4,-666666666.0,51.1,-666666666.0,51.5
