,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 9501, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950100> block group:5",208,107,,,,,,,,,,1282,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.7,0.0,45.4
"Block Group 4, Census Tract 9504, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950400> block group:4",138,40,,,,,,,,,,2074,42.9,40.2,-666666666.0,39.3,-666666666.0,25.4,37.3,45.9
"Block Group 3, Census Tract 9507, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950700> block group:3",72,35,,,,,,,,,,912,49.9,13.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 9507, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950700> block group:2",67,30,,,,,,,,,,772,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 1, Census Tract 9503, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950300> block group:1",39,19,,,,,,,,,,1723,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 3, Census Tract 9503, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950300> block group:3",83,30,,,,,,,,,,3279,38.8,35.9,-666666666.0,-666666666.0,-666666666.0,21.3,-666666666.0,38.9
"Block Group 2, Census Tract 9506, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950600> block group:2",52,27,,,,,,,,,,851,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0,27.6,53.5
"Block Group 1, Census Tract 9505.01, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950501> block group:1",188,77,,,,,,,,,,3457,37.6,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.1,39.2
"Block Group 1, Census Tract 9502, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950200> block group:1",103,29,,,,,,,,,,2362,34.9,26.6,-666666666.0,-666666666.0,-666666666.0,20.9,-666666666.0,46.1
"Block Group 2, Census Tract 9501, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950100> block group:2",110,42,,,,,,,,,,1881,42.3,-666666666.0,-666666666.0,13.2,-666666666.0,-666666666.0,13.5,38.8
"Block Group 2, Census Tract 9502, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950200> block group:2",98,44,,,,,,,,,,2459,35.0,16.7,-666666666.0,-666666666.0,-666666666.0,31.7,-666666666.0,56.5
"Block Group 3, Census Tract 9502, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950200> block group:3",35,14,,,,,,,,,,824,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.6,-666666666.0,64.2
"Block Group 2, Census Tract 9504, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950400> block group:2",102,38,,,,,,,,,,1570,45.4,68.9,47.8,-666666666.0,-666666666.0,22.6,-666666666.0,49.3
"Block Group 5, Census Tract 9504, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950400> block group:5",109,50,,,,,,,,,,2046,46.8,-666666666.0,-666666666.0,49.2,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 2, Census Tract 9508.01, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950801> block group:2",88,34,,,,,,,,,,1936,36.2,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 9508.02, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950802> block group:2",53,18,,,,,,,,,,1407,26.2,15.4,-666666666.0,-666666666.0,-666666666.0,27.7,-666666666.0,54.2
"Block Group 1, Census Tract 9505.02, Bastrop County, Texas: Summary level: 150, state:48> county:021> tract:950502> block group:1",134,57,,,,,,,,,,3055,44.5,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
