,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 2107.07, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210707> block group:2",170,61,,,,,,,,,,2056,36.0,56.3,-666666666.0,40.8,-666666666.0,80.2,19.2,37.5
"Block Group 3, Census Tract 2102, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210200> block group:3",81,33,,,,,,,,,,1177,21.8,54.2,-666666666.0,-666666666.0,-666666666.0,46.1,-666666666.0,28.4
"Block Group 2, Census Tract 2102, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210200> block group:2",75,41,,,,,,,,,,1410,43.5,27.3,-666666666.0,-666666666.0,-666666666.0,43.2,-666666666.0,37.4
"Block Group 4, Census Tract 2102, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210200> block group:4",61,26,,,,,,,,,,663,41.4,17.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5
"Block Group 1, Census Tract 2106.03, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210603> block group:1",297,116,,,,,,,,,,1251,37.6,20.4,-666666666.0,-666666666.0,-666666666.0,50.0,13.9,44.2
"Block Group 2, Census Tract 2103, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210300> block group:2",67,25,,,,,,,,,,2132,28.4,22.8,-666666666.0,25.7,-666666666.0,16.7,-666666666.0,28.1
"Block Group 4, Census Tract 2103, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210300> block group:4",29,12,,,,,,,,,,480,48.4,31.5,-666666666.0,-666666666.0,-666666666.0,40.8,-666666666.0,-666666666.0
"Block Group 2, Census Tract 2105.04, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210504> block group:2",162,55,,,,,,,,,,2840,36.0,63.4,-666666666.0,40.9,-666666666.0,25.8,3.5,38.7
"Block Group 1, Census Tract 2105.04, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210504> block group:1",243,75,,,,,,,,,,3599,40.6,44.9,-666666666.0,-666666666.0,-666666666.0,34.7,49.6,42.4
"Block Group 2, Census Tract 2101, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210100> block group:2",92,30,,,,,,,,,,1334,40.0,28.9,-666666666.0,29.9,-666666666.0,29.3,-666666666.0,80.9
"Block Group 1, Census Tract 2101, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210100> block group:1",113,37,,,,,,,,,,1759,27.5,49.3,-666666666.0,-666666666.0,-666666666.0,39.1,19.6,39.8
"Block Group 2, Census Tract 2109.01, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210901> block group:2",107,47,,,,,,,,,,2207,54.0,19.6,-666666666.0,-666666666.0,-666666666.0,53.3,-666666666.0,54.5
"Block Group 1, Census Tract 2109.01, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210901> block group:1",89,36,,,,,,,,,,1617,43.5,10.5,-666666666.0,-666666666.0,-666666666.0,47.5,-666666666.0,44.2
"Block Group 1, Census Tract 2107.10, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210710> block group:1",148,53,,,,,,,,,,2132,35.4,36.5,-666666666.0,46.5,-666666666.0,20.9,13.9,35.7
"Block Group 2, Census Tract 2107.10, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210710> block group:2",141,49,,,,,,,,,,1707,46.8,65.4,-666666666.0,53.5,-666666666.0,83.7,8.4,46.6
"Block Group 3, Census Tract 2107.12, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210712> block group:3",183,59,,,,,,,,,,2241,42.3,50.6,-666666666.0,46.4,-666666666.0,17.6,-666666666.0,44.3
"Block Group 2, Census Tract 2106.04, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210604> block group:2",124,46,,,,,,,,,,2338,33.6,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.0,35.1
"Block Group 1, Census Tract 2106.04, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210604> block group:1",269,98,,,,,,,,,,5211,34.0,32.3,65.2,-666666666.0,-666666666.0,32.5,25.5,35.5
"Block Group 1, Census Tract 2107.08, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210708> block group:1",246,87,,,,,,,,,,3317,40.5,50.5,-666666666.0,32.4,-666666666.0,20.9,13.6,41.4
"Block Group 2, Census Tract 2107.08, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210708> block group:2",243,72,,,,,,,,,,2865,39.1,39.1,-666666666.0,41.4,-666666666.0,17.5,21.8,38.5
"Block Group 2, Census Tract 2107.11, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210711> block group:2",86,28,,,,,,,,,,1197,36.6,51.7,-666666666.0,40.5,-666666666.0,13.6,39.2,43.6
"Block Group 2, Census Tract 2105.05, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210505> block group:2",138,43,,,,,,,,,,2082,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5,10.8,40.9
"Block Group 1, Census Tract 2107.09, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210709> block group:1",111,42,,,,,,,,,,1327,38.8,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9,47.9
"Block Group 2, Census Tract 2107.09, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210709> block group:2",155,53,,,,,,,,,,2082,40.0,33.1,-666666666.0,50.3,-666666666.0,40.5,9.6,39.8
"Block Group 1, Census Tract 2107.07, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210707> block group:1",233,80,,,,,,,,,,2888,31.5,26.7,-666666666.0,50.8,-666666666.0,14.8,17.2,30.3
"Block Group 1, Census Tract 2107.13, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210713> block group:1",204,61,,,,,,,,,,2471,32.8,33.3,-666666666.0,39.3,-666666666.0,30.2,22.2,34.3
"Block Group 2, Census Tract 2107.12, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210712> block group:2",140,41,,,,,,,,,,1960,29.2,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.0,34.4
"Block Group 1, Census Tract 2107.12, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210712> block group:1",64,24,,,,,,,,,,823,61.1,57.3,-666666666.0,55.3,-666666666.0,-666666666.0,-666666666.0,60.5
"Block Group 2, Census Tract 2107.13, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210713> block group:2",197,62,,,,,,,,,,2569,31.5,40.9,-666666666.0,18.2,-666666666.0,30.9,14.4,34.5
"Block Group 2, Census Tract 2107.14, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210714> block group:2",74,40,,,,,,,,,,2341,36.7,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 1, Census Tract 2107.14, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210714> block group:1",266,86,,,,,,,,,,6270,33.6,30.5,-666666666.0,39.8,-666666666.0,17.0,36.3,36.0
"Block Group 1, Census Tract 2106.07, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210607> block group:1",137,51,,,,,,,,,,2686,32.9,-666666666.0,39.6,-666666666.0,-666666666.0,70.4,-666666666.0,38.3
"Block Group 2, Census Tract 2106.07, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210607> block group:2",135,50,,,,,,,,,,2554,39.1,40.8,-666666666.0,-666666666.0,-666666666.0,34.2,10.9,39.3
"Block Group 3, Census Tract 2106.07, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210607> block group:3",125,42,,,,,,,,,,3057,28.0,22.8,-666666666.0,-666666666.0,-666666666.0,18.1,-666666666.0,33.0
"Block Group 1, Census Tract 2106.08, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210608> block group:1",73,26,,,,,,,,,,1171,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2,-666666666.0,57.1
"Block Group 2, Census Tract 2106.08, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210608> block group:2",100,32,,,,,,,,,,1613,27.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8
"Block Group 3, Census Tract 2106.08, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210608> block group:3",90,36,,,,,,,,,,1697,32.5,18.8,-666666666.0,-666666666.0,-666666666.0,41.9,35.5,56.8
"Block Group 3, Census Tract 2106.04, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210604> block group:3",256,98,,,,,,,,,,1799,48.3,-666666666.0,-666666666.0,67.4,-666666666.0,31.2,58.1,48.1
"Block Group 1, Census Tract 2107.11, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210711> block group:1",162,58,,,,,,,,,,2123,40.3,31.1,-666666666.0,14.0,-666666666.0,-666666666.0,18.9,43.2
"Block Group 1, Census Tract 2105.05, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210505> block group:1",182,55,,,,,,,,,,3097,34.7,23.0,-666666666.0,-666666666.0,-666666666.0,27.2,-666666666.0,30.3
"Block Group 3, Census Tract 2107.09, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210709> block group:3",91,32,,,,,,,,,,1233,41.5,33.2,-666666666.0,51.5,-666666666.0,-666666666.0,12.1,41.5
"Block Group 1, Census Tract 2108.01, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210801> block group:1",141,65,,,,,,,,,,3103,45.1,26.3,-666666666.0,-666666666.0,-666666666.0,39.7,-666666666.0,53.0
"Block Group 2, Census Tract 2108.01, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210801> block group:2",44,19,,,,,,,,,,973,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 2, Census Tract 2108.03, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210803> block group:2",126,52,,,,,,,,,,1825,42.0,65.6,-666666666.0,16.2,-666666666.0,25.3,8.3,42.9
"Block Group 2, Census Tract 2107.06, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210706> block group:2",105,42,,,,,,,,,,1552,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.8,5.0,42.8
"Block Group 1, Census Tract 2106.06, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210606> block group:1",144,77,,,,,,,,,,1751,48.8,-666666666.0,63.8,-666666666.0,-666666666.0,35.8,10.5,52.3
"Block Group 2, Census Tract 2104, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210400> block group:2",132,34,,,,,,,,,,1418,63.9,54.2,-666666666.0,6.1,-666666666.0,54.8,-666666666.0,66.4
"Block Group 2, Census Tract 2105.06, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210506> block group:2",172,61,,,,,,,,,,1847,35.2,23.0,-666666666.0,-666666666.0,-666666666.0,26.3,-666666666.0,40.2
"Block Group 1, Census Tract 2102, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210200> block group:1",90,34,,,,,,,,,,1313,22.4,30.4,-666666666.0,-666666666.0,-666666666.0,24.5,-666666666.0,13.9
"Block Group 1, Census Tract 2109.02, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210902> block group:1",214,103,,,,,,,,,,2279,51.2,47.8,58.2,15.4,-666666666.0,25.2,-666666666.0,54.6
"Block Group 3, Census Tract 2103, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210300> block group:3",96,36,,,,,,,,,,1453,35.0,65.7,-666666666.0,-666666666.0,-666666666.0,47.5,-666666666.0,49.0
"Block Group 5, Census Tract 2103, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210300> block group:5",24,13,,,,,,,,,,475,62.4,65.6,-666666666.0,-666666666.0,-666666666.0,56.4,-666666666.0,69.5
"Block Group 3, Census Tract 2101, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210100> block group:3",48,21,,,,,,,,,,449,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4,-666666666.0,54.9
"Block Group 4, Census Tract 2101, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210100> block group:4",108,52,,,,,,,,,,1299,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3,-666666666.0,53.1
"Block Group 1, Census Tract 2103, Guadalupe County, Texas: Summary level: 150, state:48> county:187> tract:210300> block group:1",179,12,,,,,,,,,,1645,19.9,18.7,-666666666.0,-666666666.0,-666666666.0,26.8,21.4,20.1
