,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9501, Franklin County, Texas: Summary level: 150, state:48> county:159> tract:950100> block group:1",59,32,,,,,,,,,,1350,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.0,-666666666.0,45.2
"Block Group 4, Census Tract 9501, Franklin County, Texas: Summary level: 150, state:48> county:159> tract:950100> block group:4",60,33,,,,,,,,,,951,57.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.8
"Block Group 1, Census Tract 9502, Franklin County, Texas: Summary level: 150, state:48> county:159> tract:950200> block group:1",323,135,,,,,,,,,,2785,38.4,34.6,-666666666.0,-666666666.0,-666666666.0,63.1,36.1,38.4
"Block Group 2, Census Tract 9503, Franklin County, Texas: Summary level: 150, state:48> county:159> tract:950300> block group:2",57,31,,,,,,,,,,741,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 1, Census Tract 9503, Franklin County, Texas: Summary level: 150, state:48> county:159> tract:950300> block group:1",150,81,,,,,,,,,,1764,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.8,49.2
"Block Group 3, Census Tract 9501, Franklin County, Texas: Summary level: 150, state:48> county:159> tract:950100> block group:3",105,55,,,,,,,,,,2015,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 9501, Franklin County, Texas: Summary level: 150, state:48> county:159> tract:950100> block group:2",59,40,,,,,,,,,,993,62.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.9
