,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 238.02, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:023802> block group:4",46.0,16.0,,,,,,,,,,1210,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.3,-666666666.0,-666666666.0
"Block Group 2, Census Tract 235.09, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:023509> block group:2",220.0,75.0,,,,,,,,,,6185,22.2,-666666666.0,-666666666.0,22.2,-666666666.0,36.1,-666666666.0,39.0
"Block Group 3, Census Tract 235.09, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:023509> block group:3",80.0,30.0,,,,,,,,,,2098,30.1,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5,32.8
"Block Group 1, Census Tract 208.03, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:020803> block group:1",111.0,40.0,,,,,,,,,,1597,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5,12.1,44.7
"Block Group 2, Census Tract 208.03, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:020803> block group:2",128.0,46.0,,,,,,,,,,1807,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0,19.6,28.4
"Block Group 3, Census Tract 235.10, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:023510> block group:3",97.0,40.0,,,,,,,,,,2602,38.4,-666666666.0,-666666666.0,31.4,-666666666.0,44.8,-666666666.0,38.8
"Block Group 3, Census Tract 214.04, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021404> block group:3",84.0,40.0,,,,,,,,,,2362,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.9
"Block Group 2, Census Tract 214.04, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021404> block group:2",113.0,45.0,,,,,,,,,,4205,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2,77.6
"Block Group 1, Census Tract 9800, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:980000> block group:1",0.0,0.0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 202.04, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:020204> block group:3",158.0,45.0,,,,,,,,,,4091,22.8,9.5,-666666666.0,-666666666.0,-666666666.0,55.0,13.0,27.2
