,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 6902.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:690202> block group:5",184,71,,,,,,,,,,1460,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.1,54.7,49.1
"Block Group 4, Census Tract 6902.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:690202> block group:4",42,16,,,,,,,,,,1343,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.2,55.4
"Block Group 4, Census Tract 6906.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:690602> block group:4",58,20,,,,,,,,,,3227,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 6906.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:690602> block group:2",182,59,,,,,,,,,,7951,32.8,45.2,-666666666.0,39.6,-666666666.0,-666666666.0,7.0,33.4
"Block Group 1, Census Tract 6906.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:690602> block group:1",112,40,,,,,,,,,,4230,42.4,-666666666.0,-666666666.0,55.1,-666666666.0,-666666666.0,15.3,42.2
"Block Group 2, Census Tract 6902.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:690201> block group:2",369,151,,,,,,,,,,4859,33.5,9.6,40.8,61.0,-666666666.0,20.3,14.8,33.9
"Block Group 1, Census Tract 6913.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:691302> block group:1",141,50,,,,,,,,,,3213,40.8,24.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.7,43.4
"Block Group 1, Census Tract 6906.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:690601> block group:1",127,48,,,,,,,,,,5846,38.7,-666666666.0,-666666666.0,33.7,-666666666.0,-666666666.0,17.7,39.0
"Block Group 4, Census Tract 6906.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:690601> block group:4",68,29,,,,,,,,,,2569,51.4,-666666666.0,-666666666.0,18.5,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 3, Census Tract 6935, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693500> block group:3",70,20,,,,,,,,,,1963,45.7,43.6,-666666666.0,-666666666.0,-666666666.0,37.2,-666666666.0,50.6
