,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 6608.01, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:660801> block group:1",101.0,32.0,,,,,,,,,,2167,31.6,33.1,-666666666.0,27.7,-666666666.0,33.6,5.8,32.0
"Block Group 2, Census Tract 6608.01, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:660801> block group:2",180.0,70.0,,,,,,,,,,4549,32.1,32.5,-666666666.0,29.9,-666666666.0,30.1,63.7,35.6
"Block Group 3, Census Tract 6608.01, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:660801> block group:3",114.0,34.0,,,,,,,,,,2840,31.3,38.2,-666666666.0,-666666666.0,-666666666.0,20.0,28.8,36.1
"Block Group 1, Census Tract 6607.02, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:660702> block group:1",56.0,17.0,,,,,,,,,,1401,46.5,28.3,-666666666.0,29.6,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 2, Census Tract 6607.02, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:660702> block group:2",306.0,105.0,,,,,,,,,,10854,33.6,31.1,-666666666.0,34.9,-666666666.0,25.0,36.0,33.5
"Block Group 3, Census Tract 6607.02, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:660702> block group:3",53.0,18.0,,,,,,,,,,2069,40.1,41.6,-666666666.0,50.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 1, Census Tract 6608.02, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:660802> block group:1",135.0,48.0,,,,,,,,,,3364,34.9,39.2,-666666666.0,-666666666.0,-666666666.0,24.7,14.6,37.5
"Block Group 3, Census Tract 6608.02, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:660802> block group:3",78.0,26.0,,,,,,,,,,2155,26.8,40.7,-666666666.0,-666666666.0,-666666666.0,34.3,-666666666.0,29.8
"Block Group 3, Census Tract 6601, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:660100> block group:3",133.0,52.0,,,,,,,,,,1895,40.2,62.1,-666666666.0,23.0,-666666666.0,58.2,8.5,45.8
"Block Group 4, Census Tract 6624, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662400> block group:4",154.0,68.0,,,,,,,,,,1065,40.6,8.5,-666666666.0,-666666666.0,-666666666.0,58.0,-666666666.0,50.5
