,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 206.03, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020603> block group:1",79,31,,,,,,,,,,1667,28.9,28.3,-666666666.0,-666666666.0,-666666666.0,7.0,-666666666.0,32.0
"Block Group 3, Census Tract 206.03, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020603> block group:3",96,39,,,,,,,,,,2562,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,43.4
"Block Group 1, Census Tract 206.05, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020605> block group:1",59,30,,,,,,,,,,1524,58.5,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,75.2,58.5
"Block Group 3, Census Tract 206.05, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020605> block group:3",67,30,,,,,,,,,,1488,32.1,37.1,-666666666.0,25.6,-666666666.0,-666666666.0,-666666666.0,32.1
"Block Group 2, Census Tract 206.05, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020605> block group:2",81,39,,,,,,,,,,2757,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.7,31.1
"Block Group 1, Census Tract 205.02, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020502> block group:1",86,40,,,,,,,,,,1157,41.9,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 5, Census Tract 205.02, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020502> block group:5",72,34,,,,,,,,,,1199,50.1,34.4,-666666666.0,-666666666.0,-666666666.0,33.1,-666666666.0,52.3
"Block Group 2, Census Tract 205.02, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020502> block group:2",69,35,,,,,,,,,,860,47.9,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 4, Census Tract 205.02, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020502> block group:4",50,19,,,,,,,,,,615,39.6,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 3, Census Tract 205.02, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020502> block group:3",27,15,,,,,,,,,,459,36.4,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 3, Census Tract 205.01, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020501> block group:3",62,34,,,,,,,,,,863,48.3,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 2, Census Tract 205.01, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020501> block group:2",50,15,,,,,,,,,,585,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.7,-666666666.0,52.5
"Block Group 1, Census Tract 205.01, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020501> block group:1",56,24,,,,,,,,,,686,19.7,55.4,-666666666.0,-666666666.0,-666666666.0,41.6,-666666666.0,66.2
"Block Group 4, Census Tract 205.01, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020501> block group:4",29,18,,,,,,,,,,542,38.8,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 3, Census Tract 206.06, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020606> block group:3",68,27,,,,,,,,,,964,41.2,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.7,46.6
"Block Group 1, Census Tract 206.06, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020606> block group:1",135,51,,,,,,,,,,1905,38.1,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 1, Census Tract 206.04, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020604> block group:1",45,24,,,,,,,,,,881,25.0,58.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.0
"Block Group 3, Census Tract 206.04, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020604> block group:3",90,40,,,,,,,,,,1479,43.1,-666666666.0,35.7,-666666666.0,-666666666.0,8.6,-666666666.0,46.5
"Block Group 1, Census Tract 201.03, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020103> block group:1",186,76,,,,,,,,,,2430,35.0,56.7,-666666666.0,62.0,-666666666.0,21.4,2.2,38.1
"Block Group 2, Census Tract 201.04, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020104> block group:2",101,53,,,,,,,,,,1266,53.6,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 3, Census Tract 203.02, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020302> block group:3",45,17,,,,,,,,,,988,21.4,8.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 2, Census Tract 203.02, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020302> block group:2",44,22,,,,,,,,,,572,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 4, Census Tract 203.02, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020302> block group:4",57,24,,,,,,,,,,1139,26.0,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.6
"Block Group 1, Census Tract 203.01, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020301> block group:1",129,44,,,,,,,,,,1464,40.5,56.9,-666666666.0,45.1,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 3, Census Tract 203.01, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020301> block group:3",65,33,,,,,,,,,,863,33.0,65.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 2, Census Tract 204.02, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020402> block group:2",119,31,,,,,,,,,,1506,21.8,46.2,-666666666.0,-666666666.0,-666666666.0,19.5,-666666666.0,31.9
"Block Group 3, Census Tract 202, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020200> block group:3",129,51,,,,,,,,,,1787,35.0,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 3, Census Tract 201.02, Harrison County, Texas: Summary level: 150, state:48> county:203> tract:020102> block group:3",188,84,,,,,,,,,,1784,43.9,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.6,48.1
