,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9508, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950800> block group:2",78,36,,,,,,,,,,1084,41.5,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 9508, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950800> block group:1",98,38,,,,,,,,,,994,53.5,27.1,-666666666.0,-666666666.0,-666666666.0,31.0,-666666666.0,53.3
"Block Group 1, Census Tract 9510, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:951000> block group:1",203,80,,,,,,,,,,1668,29.9,38.2,-666666666.0,53.5,-666666666.0,19.2,-666666666.0,38.3
"Block Group 2, Census Tract 9510, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:951000> block group:2",83,47,,,,,,,,,,692,43.1,57.9,-666666666.0,-666666666.0,-666666666.0,56.0,-666666666.0,48.9
"Block Group 3, Census Tract 9512, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:951200> block group:3",65,38,,,,,,,,,,665,38.2,57.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 4, Census Tract 9509, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950900> block group:4",78,33,,,,,,,,,,1178,33.7,14.3,-666666666.0,54.3,-666666666.0,-666666666.0,3.8,40.2
"Block Group 1, Census Tract 9505.01, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950501> block group:1",108,43,,,,,,,,,,1676,34.3,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 3, Census Tract 9505.02, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950502> block group:3",86,39,,,,,,,,,,975,39.2,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 1, Census Tract 9505.02, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950502> block group:1",76,33,,,,,,,,,,939,20.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2,-666666666.0,37.6
"Block Group 1, Census Tract 9509, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950900> block group:1",35,16,,,,,,,,,,513,39.2,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 9509, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950900> block group:2",88,37,,,,,,,,,,1189,39.9,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 1, Census Tract 9502, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950200> block group:1",182,83,,,,,,,,,,2145,44.5,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 4, Census Tract 9504, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950400> block group:4",117,37,,,,,,,,,,775,38.3,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8,39.1
"Block Group 3, Census Tract 9504, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950400> block group:3",170,81,,,,,,,,,,1480,33.4,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 3, Census Tract 9511, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:951100> block group:3",193,110,,,,,,,,,,944,47.8,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,71.4,49.5
"Block Group 3, Census Tract 9507, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950700> block group:3",52,26,,,,,,,,,,834,37.5,29.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 3, Census Tract 9503, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950300> block group:3",61,24,,,,,,,,,,1348,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,32.6
"Block Group 1, Census Tract 9503, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950300> block group:1",166,75,,,,,,,,,,1502,35.5,50.5,-666666666.0,-666666666.0,-666666666.0,11.8,10.2,35.7
"Block Group 2, Census Tract 9505.01, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950501> block group:2",183,82,,,,,,,,,,2667,44.9,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 2, Census Tract 9505.02, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950502> block group:2",345,27,,,,,,,,,,2406,38.3,35.9,25.5,-666666666.0,-666666666.0,39.4,-666666666.0,40.2
"Block Group 2, Census Tract 9512, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:951200> block group:2",131,75,,,,,,,,,,627,43.3,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5,43.2
"Block Group 2, Census Tract 9507, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950700> block group:2",70,27,,,,,,,,,,1016,31.6,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 1, Census Tract 9512, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:951200> block group:1",179,101,,,,,,,,,,939,52.8,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 3, Census Tract 9505.01, Rusk County, Texas: Summary level: 150, state:48> county:401> tract:950501> block group:3",82,37,,,,,,,,,,921,43.8,5.5,-666666666.0,-666666666.0,-666666666.0,45.3,-666666666.0,53.3
