,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 116, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:011600> block group:3",76.0,30.0,,,,,,,,,,734,34.2,13.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 1, Census Tract 116, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:011600> block group:1",57.0,28.0,,,,,,,,,,558,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 2, Census Tract 116, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:011600> block group:2",42.0,21.0,,,,,,,,,,594,29.1,-666666666.0,-666666666.0,31.7,-666666666.0,-666666666.0,-666666666.0,26.3
"Block Group 2, Census Tract 119, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:011900> block group:2",154.0,63.0,,,,,,,,,,1148,27.7,13.3,-666666666.0,-666666666.0,-666666666.0,33.4,13.8,26.8
"Block Group 1, Census Tract 119, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:011900> block group:1",173.0,68.0,,,,,,,,,,1156,49.3,22.9,-666666666.0,-666666666.0,-666666666.0,35.5,16.0,55.4
"Block Group 3, Census Tract 122, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012200> block group:3",81.0,44.0,,,,,,,,,,733,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 2, Census Tract 124, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012400> block group:2",95.0,52.0,,,,,,,,,,1096,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.6,48.8
"Block Group 1, Census Tract 135, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013500> block group:1",259.0,115.0,,,,,,,,,,3022,43.2,63.4,-666666666.0,52.6,-666666666.0,4.8,46.2,43.5
"Block Group 3, Census Tract 135, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013500> block group:3",182.0,81.0,,,,,,,,,,1354,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5,40.0,34.6
"Block Group 1, Census Tract 108, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:010800> block group:1",82.0,43.0,,,,,,,,,,680,42.3,40.1,-666666666.0,-666666666.0,-666666666.0,26.1,14.0,43.3
