,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 7, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000700> block group:1",87,20,,,,,,,,,,1052,37.4,32.9,-666666666.0,-666666666.0,-666666666.0,38.6,-666666666.0,37.5
"Block Group 1, Census Tract 105, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010500> block group:1",150,84,,,,,,,,,,1676,37.3,53.2,-666666666.0,-666666666.0,-666666666.0,37.1,6.3,46.3
"Block Group 1, Census Tract 8, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000800> block group:1",61,31,,,,,,,,,,1897,54.2,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 2, Census Tract 8, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000800> block group:2",39,17,,,,,,,,,,560,51.2,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 4, Census Tract 8, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000800> block group:4",128,42,,,,,,,,,,1835,40.6,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,40.9
"Block Group 3, Census Tract 103, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010300> block group:3",131,69,,,,,,,,,,2382,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 4, Census Tract 103, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010300> block group:4",38,46,,,,,,,,,,683,67.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.7
"Block Group 1, Census Tract 103, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010300> block group:1",48,28,,,,,,,,,,661,68.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.2
"Block Group 2, Census Tract 103, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010300> block group:2",44,31,,,,,,,,,,781,62.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,62.0
"Block Group 1, Census Tract 109, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010900> block group:1",148,96,,,,,,,,,,1028,63.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.5
"Block Group 2, Census Tract 109, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010900> block group:2",106,74,,,,,,,,,,717,64.1,62.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.9
"Block Group 1, Census Tract 111, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:011100> block group:1",42,40,,,,,,,,,,570,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 5, Census Tract 111, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:011100> block group:5",32,51,,,,,,,,,,348,69.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.2
"Block Group 3, Census Tract 111, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:011100> block group:3",48,61,,,,,,,,,,557,68.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.2
"Block Group 2, Census Tract 111, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:011100> block group:2",16,28,,,,,,,,,,308,73.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,73.4
"Block Group 4, Census Tract 111, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:011100> block group:4",41,45,,,,,,,,,,567,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,-666666666.0,62.8
"Block Group 1, Census Tract 6, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000600> block group:1",132,59,,,,,,,,,,1266,38.3,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,38.3
"Block Group 2, Census Tract 108, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010800> block group:2",141,54,,,,,,,,,,2152,40.5,17.7,-666666666.0,-666666666.0,-666666666.0,25.5,4.7,49.9
"Block Group 1, Census Tract 102, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010200> block group:1",33,26,,,,,,,,,,443,62.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.8
"Block Group 3, Census Tract 102, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010200> block group:3",51,51,,,,,,,,,,727,60.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.6
"Block Group 2, Census Tract 102, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010200> block group:2",151,87,,,,,,,,,,1809,62.5,68.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.5
"Block Group 1, Census Tract 106, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010600> block group:1",166,100,,,,,,,,,,2148,63.4,-666666666.0,-666666666.0,32.4,-666666666.0,-666666666.0,26.6,63.5
"Block Group 3, Census Tract 106, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010600> block group:3",37,23,,,,,,,,,,454,67.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.2
"Block Group 1, Census Tract 9.01, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000901> block group:1",184,76,,,,,,,,,,2505,51.6,34.2,-666666666.0,-666666666.0,-666666666.0,18.0,-666666666.0,52.0
"Block Group 2, Census Tract 9.01, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000901> block group:2",23,11,,,,,,,,,,378,41.4,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 2, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000200> block group:2",72,30,,,,,,,,,,1175,48.7,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 1, Census Tract 2, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000200> block group:1",137,65,,,,,,,,,,1877,24.4,29.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.7
"Block Group 3, Census Tract 104, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010400> block group:3",60,24,,,,,,,,,,1186,47.1,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 3, Census Tract 1, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000100> block group:3",95,46,,,,,,,,,,1760,39.7,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 1, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000100> block group:1",96,70,,,,,,,,,,1392,55.6,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 3, Census Tract 8, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000800> block group:3",50,29,,,,,,,,,,1018,26.1,31.0,-666666666.0,31.5,-666666666.0,-666666666.0,-666666666.0,26.2
"Block Group 2, Census Tract 21.03, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002103> block group:2",224,83,,,,,,,,,,2987,39.5,41.3,-666666666.0,42.9,-666666666.0,47.3,30.6,41.2
"Block Group 1, Census Tract 21.05, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002105> block group:1",33,12,,,,,,,,,,302,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 21.05, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002105> block group:2",77,25,,,,,,,,,,1082,35.6,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.8,35.6
"Block Group 3, Census Tract 21.05, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002105> block group:3",111,47,,,,,,,,,,1762,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.3,41.5
"Block Group 1, Census Tract 21.06, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002106> block group:1",194,80,,,,,,,,,,4946,36.4,47.7,-666666666.0,8.0,-666666666.0,35.2,11.5,39.2
"Block Group 3, Census Tract 21.06, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002106> block group:3",70,33,,,,,,,,,,1383,59.3,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.5
"Block Group 2, Census Tract 21.06, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002106> block group:2",112,47,,,,,,,,,,2714,40.1,22.0,-666666666.0,-666666666.0,-666666666.0,42.4,12.7,40.4
"Block Group 0, Census Tract 9901, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:990100> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 107, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010700> block group:2",167,78,,,,,,,,,,2409,65.0,65.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.1
"Block Group 1, Census Tract 112, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:011200> block group:1",90,118,,,,,,,,,,625,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 1, Census Tract 113, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:011300> block group:1",110,145,,,,,,,,,,1000,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7,-666666666.0,47.0
"Block Group 1, Census Tract 10, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:001000> block group:1",452,13,,,,,,,,,,3568,20.2,19.1,-666666666.0,19.8,-666666666.0,24.1,19.2,20.0
"Block Group 5, Census Tract 110, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:011000> block group:5",15,36,,,,,,,,,,131,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 4, Census Tract 110, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:011000> block group:4",56,95,,,,,,,,,,370,46.3,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 2, Census Tract 110, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:011000> block group:2",40,58,,,,,,,,,,494,22.5,21.5,-666666666.0,27.7,-666666666.0,-666666666.0,-666666666.0,22.8
"Block Group 3, Census Tract 101, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010100> block group:3",106,112,,,,,,,,,,815,68.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.1
"Block Group 1, Census Tract 101, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010100> block group:1",69,88,,,,,,,,,,431,70.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,-666666666.0,70.8
"Block Group 4, Census Tract 101, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010100> block group:4",36,51,,,,,,,,,,284,66.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.9
"Block Group 2, Census Tract 7, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000700> block group:2",31,19,,,,,,,,,,846,35.2,28.3,-666666666.0,-666666666.0,-666666666.0,4.3,-666666666.0,35.2
"Block Group 2, Census Tract 6, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000600> block group:2",141,79,,,,,,,,,,1233,48.0,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 1, Census Tract 108, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010800> block group:1",110,56,,,,,,,,,,1872,30.4,32.7,-666666666.0,-666666666.0,-666666666.0,38.1,-666666666.0,48.5
"Block Group 4, Census Tract 102, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010200> block group:4",49,41,,,,,,,,,,909,38.7,32.7,-666666666.0,-666666666.0,-666666666.0,54.7,-666666666.0,81.9
"Block Group 2, Census Tract 106, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010600> block group:2",146,80,,,,,,,,,,1528,70.3,74.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,70.4
"Block Group 1, Census Tract 5.01, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000501> block group:1",127,66,,,,,,,,,,2749,50.1,22.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,50.1
"Block Group 2, Census Tract 112, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:011200> block group:2",35,54,,,,,,,,,,164,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.3
"Block Group 1, Census Tract 9.02, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000902> block group:1",140,57,,,,,,,,,,3351,32.7,7.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 1, Census Tract 9.03, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000903> block group:1",231,102,,,,,,,,,,1852,43.6,45.0,-666666666.0,50.0,-666666666.0,21.6,-666666666.0,43.6
"Block Group 3, Census Tract 5.01, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000501> block group:3",78,37,,,,,,,,,,2824,25.9,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.9,32.8
"Block Group 5, Census Tract 7, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000700> block group:5",15,10,,,,,,,,,,366,56.8,7.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8
"Block Group 3, Census Tract 7, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000700> block group:3",17,15,,,,,,,,,,347,73.2,69.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,73.2
"Block Group 1, Census Tract 3, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000300> block group:1",161,50,,,,,,,,,,2124,21.0,40.3,-666666666.0,-666666666.0,-666666666.0,9.9,2.9,20.8
"Block Group 1, Census Tract 4, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000400> block group:1",132,33,,,,,,,,,,675,21.3,20.4,-666666666.0,-666666666.0,-666666666.0,21.5,22.2,21.7
"Block Group 1, Census Tract 21.03, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002103> block group:1",55,22,,,,,,,,,,705,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,-666666666.0,26.5
"Block Group 1, Census Tract 12, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:001200> block group:1",207,270,,,,,,,,,,944,65.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.9
"Block Group 1, Census Tract 107, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010700> block group:1",122,69,,,,,,,,,,2273,59.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.0
"Block Group 2, Census Tract 113, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:011300> block group:2",28,90,,,,,,,,,,230,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 3, Census Tract 110, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:011000> block group:3",50,99,,,,,,,,,,359,54.7,59.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 1, Census Tract 110, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:011000> block group:1",96,44,,,,,,,,,,698,50.1,27.5,-666666666.0,-666666666.0,-666666666.0,40.6,-666666666.0,50.5
"Block Group 2, Census Tract 101, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010100> block group:2",30,57,,,,,,,,,,212,72.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,72.8
"Block Group 2, Census Tract 104, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010400> block group:2",35,16,,,,,,,,,,637,48.3,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 2, Census Tract 1, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000100> block group:2",113,60,,,,,,,,,,1550,40.7,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 21.07, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002107> block group:1",114,47,,,,,,,,,,3699,34.0,33.7,-666666666.0,-666666666.0,-666666666.0,37.5,-666666666.0,40.4
"Block Group 2, Census Tract 21.07, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002107> block group:2",41,16,,,,,,,,,,899,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3,27.7
"Block Group 1, Census Tract 21.02, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002102> block group:1",187,84,,,,,,,,,,1692,50.5,32.3,13.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 1, Census Tract 104, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:010400> block group:1",153,90,,,,,,,,,,3021,60.2,50.8,-666666666.0,54.8,-666666666.0,-666666666.0,11.3,60.0
"Block Group 3, Census Tract 9.02, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000902> block group:3",88,36,,,,,,,,,,1978,29.8,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 5, Census Tract 21.07, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002107> block group:5",29,15,,,,,,,,,,582,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 2, Census Tract 22.01, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002201> block group:2",130,67,,,,,,,,,,2980,50.2,30.0,-666666666.0,22.6,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 3, Census Tract 21.07, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002107> block group:3",140,47,,,,,,,,,,3202,26.8,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5,30.4
"Block Group 4, Census Tract 21.07, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002107> block group:4",84,32,,,,,,,,,,2878,28.4,32.5,-666666666.0,-666666666.0,-666666666.0,32.9,18.2,32.9
"Block Group 2, Census Tract 21.02, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002102> block group:2",23,23,,,,,,,,,,142,65.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.4
"Block Group 2, Census Tract 21.08, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002108> block group:2",68,40,,,,,,,,,,1003,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.4,-666666666.0,46.3
"Block Group 3, Census Tract 21.08, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002108> block group:3",84,49,,,,,,,,,,1722,34.7,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 11.01, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:001101> block group:1",138,79,,,,,,,,,,1437,71.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,71.2
"Block Group 2, Census Tract 11.01, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:001101> block group:2",84,60,,,,,,,,,,1138,56.1,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,56.1
"Block Group 2, Census Tract 5.02, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000502> block group:2",66,31,,,,,,,,,,1923,29.9,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 1, Census Tract 5.02, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000502> block group:1",147,61,,,,,,,,,,3602,27.2,24.7,-666666666.0,-666666666.0,-666666666.0,20.5,9.9,28.6
"Block Group 2, Census Tract 22.02, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002202> block group:2",19,15,,,,,,,,,,410,65.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.7
"Block Group 2, Census Tract 5.03, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000503> block group:2",49,24,,,,,,,,,,1033,38.5,25.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 1, Census Tract 5.03, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000503> block group:1",119,47,,,,,,,,,,1569,30.4,47.9,-666666666.0,-666666666.0,-666666666.0,13.8,-666666666.0,34.0
"Block Group 3, Census Tract 5.03, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000503> block group:3",150,70,,,,,,,,,,2687,52.1,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 3, Census Tract 2, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:000200> block group:3",127,69,,,,,,,,,,1702,41.4,29.4,-666666666.0,-666666666.0,-666666666.0,22.5,-666666666.0,41.4
"Block Group 1, Census Tract 21.01, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002101> block group:1",63,56,,,,,,,,,,599,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 1, Census Tract 21.04, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002104> block group:1",185,106,,,,,,,,,,9222,68.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.1,69.1
"Block Group 2, Census Tract 21.04, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002104> block group:2",133,50,,,,,,,,,,3325,71.0,75.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,71.0
"Block Group 3, Census Tract 22.01, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002201> block group:3",123,69,,,,,,,,,,2078,64.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.9
"Block Group 1, Census Tract 22.01, Beaufort County, South Carolina: Summary level: 150, state:45> county:013> tract:002201> block group:1",133,61,,,,,,,,,,2544,53.8,10.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
