,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 207.18, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020718> block group:2",85,32,,,,,,,,,,1616,38.3,10.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,45.1
"Block Group 3, Census Tract 207.18, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020718> block group:3",73,27,,,,,,,,,,1411,30.2,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 1, Census Tract 207.20, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020720> block group:1",259,92,,,,,,,,,,3016,36.9,46.2,-666666666.0,40.9,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 1, Census Tract 207.23, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020723> block group:1",111,48,,,,,,,,,,1756,33.2,28.9,-666666666.0,47.1,-666666666.0,-666666666.0,20.5,33.3
"Block Group 2, Census Tract 207.23, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020723> block group:2",99,52,,,,,,,,,,1370,43.5,26.4,-666666666.0,-666666666.0,-666666666.0,32.1,-666666666.0,43.5
"Block Group 1, Census Tract 208.07, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020807> block group:1",366,135,,,,,,,,,,7341,31.4,33.3,-666666666.0,39.8,-666666666.0,31.7,14.2,31.0
"Block Group 1, Census Tract 207.10, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020710> block group:1",88,33,,,,,,,,,,1574,45.0,70.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 2, Census Tract 207.10, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020710> block group:2",206,80,,,,,,,,,,4189,30.7,32.2,-666666666.0,45.1,-666666666.0,38.5,3.5,30.6
"Block Group 1, Census Tract 205.06, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020506> block group:1",96,40,,,,,,,,,,2100,41.3,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 3, Census Tract 205.06, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020506> block group:3",62,28,,,,,,,,,,1625,40.6,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 2, Census Tract 205.06, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020506> block group:2",66,32,,,,,,,,,,1612,48.6,25.9,-666666666.0,21.9,-666666666.0,36.0,-666666666.0,48.6
"Block Group 2, Census Tract 207.24, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020724> block group:2",162,0,,,,,,,,,,1409,21.1,20.3,-666666666.0,20.9,-666666666.0,-666666666.0,22.1,21.1
"Block Group 1, Census Tract 207.24, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020724> block group:1",244,62,,,,,,,,,,1845,21.5,20.3,-666666666.0,22.4,-666666666.0,-666666666.0,21.1,21.5
"Block Group 1, Census Tract 207.25, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020725> block group:1",51,15,,,,,,,,,,574,24.0,15.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.8
"Block Group 2, Census Tract 207.25, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020725> block group:2",81,36,,,,,,,,,,371,21.6,-666666666.0,-666666666.0,25.3,-666666666.0,-666666666.0,18.0,21.6
"Block Group 1, Census Tract 9801, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:980100> block group:1",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 208.11, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020811> block group:2",75,37,,,,,,,,,,629,53.3,57.5,-666666666.0,50.7,-666666666.0,-666666666.0,72.7,53.2
"Block Group 2, Census Tract 210, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:021000> block group:2",79,38,,,,,,,,,,1010,46.3,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 210, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:021000> block group:3",112,46,,,,,,,,,,1715,32.4,24.9,-666666666.0,28.1,-666666666.0,24.3,-666666666.0,30.9
"Block Group 1, Census Tract 206, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020600> block group:1",46,20,,,,,,,,,,915,47.7,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 1, Census Tract 204.01, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020401> block group:1",192,81,,,,,,,,,,2359,41.3,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.6,41.3
"Block Group 2, Census Tract 209.01, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020901> block group:2",145,61,,,,,,,,,,1192,36.6,29.4,-666666666.0,22.9,-666666666.0,31.0,4.8,44.7
"Block Group 1, Census Tract 209.01, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020901> block group:1",84,37,,,,,,,,,,594,51.0,21.1,-666666666.0,-666666666.0,-666666666.0,29.2,24.6,51.0
"Block Group 1, Census Tract 205.03, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020503> block group:1",61,26,,,,,,,,,,1083,27.2,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.2,27.6
"Block Group 3, Census Tract 205.03, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020503> block group:3",108,56,,,,,,,,,,1576,55.4,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 1, Census Tract 205.04, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020504> block group:1",138,65,,,,,,,,,,2094,43.0,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1,43.0
"Block Group 2, Census Tract 205.04, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020504> block group:2",114,36,,,,,,,,,,1438,33.8,58.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9,33.8
"Block Group 1, Census Tract 201.01, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020101> block group:1",43,27,,,,,,,,,,800,56.8,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8
"Block Group 1, Census Tract 203.02, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020302> block group:1",129,56,,,,,,,,,,2167,43.7,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 2, Census Tract 204.03, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020403> block group:2",84,35,,,,,,,,,,1249,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.4,-666666666.0,47.1
"Block Group 1, Census Tract 204.03, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020403> block group:1",339,157,,,,,,,,,,5788,37.8,57.2,-666666666.0,34.9,48.3,-666666666.0,6.3,37.8
"Block Group 1, Census Tract 207.15, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020715> block group:1",195,77,,,,,,,,,,2909,39.4,11.9,18.5,46.1,-666666666.0,43.0,18.5,41.5
"Block Group 2, Census Tract 207.19, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020719> block group:2",105,48,,,,,,,,,,2204,40.4,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.0,40.4
"Block Group 1, Census Tract 209.03, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020903> block group:1",128,61,,,,,,,,,,1935,41.6,23.4,-666666666.0,-666666666.0,-666666666.0,32.1,-666666666.0,43.1
"Block Group 2, Census Tract 209.03, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020903> block group:2",117,54,,,,,,,,,,1479,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 3, Census Tract 208.09, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020809> block group:3",158,53,,,,,,,,,,2471,36.0,35.0,-666666666.0,34.0,-666666666.0,30.1,17.3,36.8
"Block Group 1, Census Tract 208.09, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020809> block group:1",47,26,,,,,,,,,,536,59.0,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.0
"Block Group 1, Census Tract 209.04, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020904> block group:1",94,35,,,,,,,,,,1204,50.1,22.8,-666666666.0,51.1,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 1, Census Tract 208.12, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020812> block group:1",438,159,,,,,,,,,,5479,35.7,24.7,-666666666.0,34.5,-666666666.0,-666666666.0,17.0,35.9
"Block Group 2, Census Tract 208.06, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020806> block group:2",74,35,,,,,,,,,,885,44.3,21.5,-666666666.0,23.9,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 208.08, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020808> block group:1",227,90,,,,,,,,,,3966,28.9,27.5,-666666666.0,36.5,-666666666.0,-666666666.0,5.7,30.4
"Block Group 1, Census Tract 207.22, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020722> block group:1",131,52,,,,,,,,,,1452,43.5,17.3,-666666666.0,10.5,-666666666.0,-666666666.0,27.5,43.8
"Block Group 3, Census Tract 207.22, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020722> block group:3",54,22,,,,,,,,,,468,49.2,9.9,-666666666.0,59.3,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 2, Census Tract 208.04, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020804> block group:2",92,35,,,,,,,,,,849,47.3,43.3,-666666666.0,34.5,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 1, Census Tract 208.04, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020804> block group:1",197,88,,,,,,,,,,2043,39.3,27.2,-666666666.0,38.7,-666666666.0,29.0,-666666666.0,41.0
"Block Group 2, Census Tract 207.07, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020707> block group:2",98,35,,,,,,,,,,2137,37.1,35.4,-666666666.0,69.1,-666666666.0,5.0,-666666666.0,37.1
"Block Group 1, Census Tract 207.07, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020707> block group:1",222,84,,,,,,,,,,2190,33.5,42.5,20.8,91.1,-666666666.0,-666666666.0,43.1,33.6
"Block Group 3, Census Tract 207.07, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020707> block group:3",91,39,,,,,,,,,,1671,41.3,31.1,4.5,23.9,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 4, Census Tract 203.02, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020302> block group:4",144,72,,,,,,,,,,2718,50.3,5.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.9,50.3
"Block Group 2, Census Tract 203.02, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020302> block group:2",121,52,,,,,,,,,,1027,40.5,19.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.0,41.2
"Block Group 2, Census Tract 202.02, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020202> block group:2",38,24,,,,,,,,,,610,46.2,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 3, Census Tract 202.02, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020202> block group:3",81,42,,,,,,,,,,1473,42.4,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 201.02, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020102> block group:1",125,50,,,,,,,,,,1927,55.2,24.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 5, Census Tract 206, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020600> block group:5",42,20,,,,,,,,,,895,44.0,65.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 2, Census Tract 204.04, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020404> block group:2",176,71,,,,,,,,,,2145,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 1, Census Tract 204.04, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020404> block group:1",151,63,,,,,,,,,,2366,29.7,32.3,-666666666.0,7.5,-666666666.0,-666666666.0,-666666666.0,29.3
"Block Group 1, Census Tract 204.05, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020405> block group:1",213,89,,,,,,,,,,3413,33.6,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.5,33.6
"Block Group 2, Census Tract 203.01, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020301> block group:2",90,43,,,,,,,,,,1112,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 203.01, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020301> block group:1",118,47,,,,,,,,,,1894,35.2,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 2, Census Tract 202.01, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020201> block group:2",183,92,,,,,,,,,,2548,50.6,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 1, Census Tract 202.01, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020201> block group:1",193,89,,,,,,,,,,1563,39.6,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 2, Census Tract 205.03, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020503> block group:2",172,65,,,,,,,,,,2492,44.1,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 207.17, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020717> block group:2",100,41,,,,,,,,,,1544,35.5,47.7,-666666666.0,51.1,-666666666.0,-666666666.0,16.2,35.5
"Block Group 3, Census Tract 207.14, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020714> block group:3",98,38,,,,,,,,,,2046,45.7,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 1, Census Tract 207.16, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020716> block group:1",59,25,,,,,,,,,,1383,39.2,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.4,39.3
"Block Group 1, Census Tract 207.13, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020713> block group:1",292,124,,,,,,,,,,2524,32.8,59.1,27.6,-666666666.0,-666666666.0,11.7,-666666666.0,32.7
"Block Group 1, Census Tract 207.12, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020712> block group:1",319,142,,,,,,,,,,1346,50.4,-666666666.0,28.5,-666666666.0,-666666666.0,-666666666.0,46.1,51.0
"Block Group 1, Census Tract 210, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:021000> block group:1",177,81,,,,,,,,,,2103,33.8,27.3,-666666666.0,37.9,-666666666.0,-666666666.0,26.0,36.5
"Block Group 3, Census Tract 207.25, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020725> block group:3",126,42,,,,,,,,,,541,23.0,27.4,-666666666.0,-666666666.0,-666666666.0,16.9,3.8,24.1
"Block Group 3, Census Tract 205.04, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020504> block group:3",74,29,,,,,,,,,,1109,51.3,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 2, Census Tract 201.01, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020101> block group:2",143,78,,,,,,,,,,2279,48.7,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 2, Census Tract 206, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020600> block group:2",87,37,,,,,,,,,,1414,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 2, Census Tract 204.01, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020401> block group:2",186,74,,,,,,,,,,2222,46.7,40.0,-666666666.0,44.2,-666666666.0,43.3,-666666666.0,46.7
"Block Group 1, Census Tract 205.05, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020505> block group:1",209,73,,,,,,,,,,3712,30.0,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.8,30.5
"Block Group 2, Census Tract 207.15, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020715> block group:2",123,48,,,,,,,,,,1647,34.1,63.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 1, Census Tract 207.19, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020719> block group:1",225,95,,,,,,,,,,5097,34.5,35.2,-666666666.0,54.1,-666666666.0,19.5,60.2,34.5
"Block Group 2, Census Tract 208.09, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020809> block group:2",59,24,,,,,,,,,,810,40.6,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,40.6
"Block Group 1, Census Tract 208.10, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020810> block group:1",278,115,,,,,,,,,,4357,30.7,30.4,-666666666.0,50.5,-666666666.0,16.4,28.6,34.0
"Block Group 3, Census Tract 209.04, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020904> block group:3",36,22,,,,,,,,,,680,30.0,34.7,-666666666.0,10.5,-666666666.0,-666666666.0,-666666666.0,30.0
"Block Group 1, Census Tract 208.06, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020806> block group:1",159,67,,,,,,,,,,2384,36.6,24.6,-666666666.0,30.9,-666666666.0,18.4,15.3,37.2
"Block Group 1, Census Tract 208.11, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020811> block group:1",168,85,,,,,,,,,,3475,25.8,32.1,-666666666.0,48.5,-666666666.0,28.0,17.3,27.6
"Block Group 4, Census Tract 206, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020600> block group:4",94,38,,,,,,,,,,2001,31.6,13.7,-666666666.0,-666666666.0,-666666666.0,24.9,-666666666.0,31.5
"Block Group 3, Census Tract 203.02, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020302> block group:3",36,17,,,,,,,,,,812,48.8,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 1, Census Tract 202.02, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020202> block group:1",47,27,,,,,,,,,,974,-666666666.0,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 201.02, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020102> block group:3",104,0,,,,,,,,,,538,42.9,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9,43.5
"Block Group 3, Census Tract 206, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020600> block group:3",81,33,,,,,,,,,,1599,36.3,45.1,-666666666.0,-666666666.0,-666666666.0,15.7,-666666666.0,36.3
"Block Group 3, Census Tract 207.17, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020717> block group:3",75,35,,,,,,,,,,1608,33.1,25.2,-666666666.0,19.7,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 2, Census Tract 209.04, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020904> block group:2",158,63,,,,,,,,,,1789,38.0,38.0,-666666666.0,27.7,-666666666.0,-666666666.0,7.6,37.6
"Block Group 2, Census Tract 201.02, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020102> block group:2",111,50,,,,,,,,,,1709,46.5,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.0,47.0
"Block Group 3, Census Tract 208.11, Berkeley County, South Carolina: Summary level: 150, state:45> county:015> tract:020811> block group:3",52,29,,,,,,,,,,888,36.5,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6,36.5
