,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 9704, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970400> block group:5",47,18,,,,,,,,,,790,44.9,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 9703, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970300> block group:1",57,28,,,,,,,,,,1694,41.1,27.4,13.9,-666666666.0,-666666666.0,-666666666.0,10.0,41.2
"Block Group 2, Census Tract 9703, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970300> block group:2",67,21,,,,,,,,,,812,61.4,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.4
"Block Group 2, Census Tract 9705, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970500> block group:2",53,20,,,,,,,,,,494,37.7,73.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 3, Census Tract 9705, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970500> block group:3",85,39,,,,,,,,,,1027,49.5,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,49.5
"Block Group 5, Census Tract 9705, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970500> block group:5",112,72,,,,,,,,,,978,45.0,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 4, Census Tract 9705, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970500> block group:4",131,66,,,,,,,,,,886,41.3,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 9702, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970200> block group:1",101,36,,,,,,,,,,2220,40.8,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 4, Census Tract 9706, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970600> block group:4",116,61,,,,,,,,,,662,40.7,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 6, Census Tract 9706, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970600> block group:6",69,26,,,,,,,,,,1665,38.2,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 2, Census Tract 9704, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970400> block group:2",51,21,,,,,,,,,,754,75.3,25.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,75.5
"Block Group 4, Census Tract 9704, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970400> block group:4",38,21,,,,,,,,,,464,55.9,20.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 3, Census Tract 9703, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970300> block group:3",31,18,,,,,,,,,,736,30.3,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 4, Census Tract 9703, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970300> block group:4",22,11,,,,,,,,,,419,49.5,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 9705, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970500> block group:1",57,28,,,,,,,,,,633,39.0,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 5, Census Tract 9703, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970300> block group:5",64,25,,,,,,,,,,1429,43.0,44.9,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 3, Census Tract 9701, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970100> block group:3",418,174,,,,,,,,,,1650,52.9,41.5,38.1,-666666666.0,-666666666.0,20.5,7.8,53.0
"Block Group 1, Census Tract 9701, Dillon County, South Carolina: Summary level: 150, state:45> county:033> tract:970100> block group:1",414,177,,,,,,,,,,838,31.0,44.3,33.8,-666666666.0,-666666666.0,-666666666.0,10.3,31.8
