,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 615.01, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061501> block group:2",102,50,,,,,,,,,,2050,55.9,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.3,56.8
"Block Group 1, Census Tract 615.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061502> block group:1",175,49,,,,,,,,,,2487,37.9,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.2,40.2
"Block Group 2, Census Tract 615.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061502> block group:2",163,61,,,,,,,,,,3069,33.1,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 2, Census Tract 601.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060102> block group:2",46,22,,,,,,,,,,508,36.5,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 1, Census Tract 601.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060102> block group:1",139,61,,,,,,,,,,1654,37.4,17.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 2, Census Tract 604.01, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060401> block group:2",104,46,,,,,,,,,,1292,20.9,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9
"Block Group 1, Census Tract 604.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060402> block group:1",103,40,,,,,,,,,,894,4.6,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6
"Block Group 2, Census Tract 605.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060502> block group:2",65,31,,,,,,,,,,840,-666666666.0,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3,-666666666.0
"Block Group 1, Census Tract 612.01, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061201> block group:1",322,137,,,,,,,,,,6147,41.8,32.1,-666666666.0,26.8,-666666666.0,-666666666.0,28.6,45.1
"Block Group 2, Census Tract 612.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061202> block group:2",361,136,,,,,,,,,,1816,37.3,30.5,36.5,-666666666.0,-666666666.0,50.0,20.9,37.6
"Block Group 3, Census Tract 612.03, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061203> block group:3",76,32,,,,,,,,,,1245,40.6,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.2,41.0
"Block Group 2, Census Tract 612.03, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061203> block group:2",98,43,,,,,,,,,,1799,50.8,49.3,20.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 2, Census Tract 613.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061302> block group:2",195,73,,,,,,,,,,2393,40.1,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 3, Census Tract 613.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061302> block group:3",136,62,,,,,,,,,,1689,50.2,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 1, Census Tract 614.04, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061404> block group:1",211,89,,,,,,,,,,2221,53.2,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 1, Census Tract 608.03, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060803> block group:1",139,59,,,,,,,,,,2789,50.0,43.5,-666666666.0,-666666666.0,-666666666.0,22.8,6.8,50.0
"Block Group 2, Census Tract 608.03, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060803> block group:2",82,40,,,,,,,,,,2263,43.5,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.6,43.6
"Block Group 1, Census Tract 611.04, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061104> block group:1",119,41,,,,,,,,,,1415,35.5,39.4,-666666666.0,46.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 618.01, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061801> block group:2",144,52,,,,,,,,,,2239,32.9,20.3,-666666666.0,-666666666.0,-666666666.0,6.4,16.3,32.8
"Block Group 1, Census Tract 618.01, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061801> block group:1",55,25,,,,,,,,,,708,30.6,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6
"Block Group 2, Census Tract 618.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061802> block group:2",176,80,,,,,,,,,,2522,35.9,49.5,11.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 1, Census Tract 612.03, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061203> block group:1",154,67,,,,,,,,,,3082,46.3,26.9,9.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 1, Census Tract 613.01, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061301> block group:1",90,39,,,,,,,,,,1501,52.9,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
