,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 104.11, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010411> block group:2",57.0,32.0,,,,,,,,,,631,39.2,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8,43.0
"Block Group 2, Census Tract 103.08, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010308> block group:2",182.0,60.0,,,,,,,,,,3479,33.2,36.5,-666666666.0,35.8,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 2, Census Tract 114.18, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011418> block group:2",200.0,79.0,,,,,,,,,,3153,43.0,36.0,-666666666.0,40.2,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 1, Census Tract 114.18, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011418> block group:1",88.0,41.0,,,,,,,,,,1364,35.2,29.3,-666666666.0,57.5,-666666666.0,-666666666.0,9.7,35.2
"Block Group 1, Census Tract 101.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010103> block group:1",55.0,24.0,,,,,,,,,,3814,39.6,33.3,-666666666.0,21.9,-666666666.0,-666666666.0,23.3,39.2
"Block Group 3, Census Tract 101.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010103> block group:3",148.0,51.0,,,,,,,,,,7545,39.1,24.4,-666666666.0,30.8,-666666666.0,-666666666.0,34.1,38.8
"Block Group 1, Census Tract 108.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010804> block group:1",160.0,69.0,,,,,,,,,,1382,-666666666.0,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 108.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010804> block group:2",115.0,59.0,,,,,,,,,,984,49.6,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 3, Census Tract 10, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001000> block group:3",,,,,,,,,,,,324,86.5,83.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.9,86.5
"Block Group 2, Census Tract 10, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001000> block group:2",122.0,72.0,,,,,,,,,,945,62.0,35.2,-666666666.0,23.3,-666666666.0,-666666666.0,-666666666.0,62.0
"Block Group 1, Census Tract 21, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002100> block group:1",101.0,66.0,,,,,,,,,,1049,40.4,66.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 2, Census Tract 116.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011604> block group:2",143.0,61.0,,,,,,,,,,2156,46.3,-666666666.0,-666666666.0,42.1,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 2, Census Tract 113.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011304> block group:2",42.0,15.0,,,,,,,,,,1004,37.6,57.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 4, Census Tract 113.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011304> block group:4",65.0,29.0,,,,,,,,,,1689,28.7,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5,28.8
"Block Group 1, Census Tract 116.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011603> block group:1",214.0,93.0,,,,,,,,,,4034,41.6,28.0,-666666666.0,32.6,-666666666.0,-666666666.0,22.9,41.9
"Block Group 2, Census Tract 118, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011800> block group:2",58.0,23.0,,,,,,,,,,1261,64.3,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.3
"Block Group 3, Census Tract 118, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011800> block group:3",70.0,29.0,,,,,,,,,,1930,64.9,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,64.9
"Block Group 5, Census Tract 118, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011800> block group:5",45.0,18.0,,,,,,,,,,930,38.4,22.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 4, Census Tract 118, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011800> block group:4",72.0,28.0,,,,,,,,,,1550,25.2,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.2
"Block Group 2, Census Tract 103.07, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010307> block group:2",117.0,44.0,,,,,,,,,,1957,41.0,72.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 7, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000700> block group:1",100.0,51.0,,,,,,,,,,712,31.3,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 2, Census Tract 7, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000700> block group:2",143.0,94.0,,,,,,,,,,965,33.7,57.5,-666666666.0,33.6,-666666666.0,-666666666.0,29.3,33.7
"Block Group 4, Census Tract 27, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002700> block group:4",62.0,14.0,,,,,,,,,,458,22.0,21.9,-666666666.0,29.4,-666666666.0,-666666666.0,-666666666.0,22.6
"Block Group 1, Census Tract 27, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002700> block group:1",38.0,26.0,,,,,,,,,,474,22.8,-666666666.0,-666666666.0,27.1,-666666666.0,-666666666.0,-666666666.0,22.8
"Block Group 2, Census Tract 104.07, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010407> block group:2",142.0,59.0,,,,,,,,,,1895,50.6,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 104.09, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010409> block group:1",196.0,128.0,,,,,,,,,,1821,38.5,26.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3,38.5
"Block Group 1, Census Tract 108.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010803> block group:1",99.0,41.0,,,,,,,,,,759,47.0,34.9,-666666666.0,33.1,-666666666.0,17.3,-666666666.0,45.6
"Block Group 3, Census Tract 108.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010803> block group:3",100.0,36.0,,,,,,,,,,856,60.5,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5
"Block Group 2, Census Tract 113.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011301> block group:2",41.0,20.0,,,,,,,,,,763,49.8,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 1, Census Tract 113.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011301> block group:1",98.0,51.0,,,,,,,,,,582,47.2,65.3,-666666666.0,65.2,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 3, Census Tract 113.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011301> block group:3",33.0,15.0,,,,,,,,,,554,45.0,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 6, Census Tract 113.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011301> block group:6",67.0,31.0,,,,,,,,,,1146,48.2,25.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 4, Census Tract 113.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011301> block group:4",55.0,28.0,,,,,,,,,,947,63.5,60.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.5
"Block Group 2, Census Tract 104.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010403> block group:2",64.0,33.0,,,,,,,,,,782,52.4,29.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 1, Census Tract 104.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010403> block group:1",122.0,52.0,,,,,,,,,,1235,48.6,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,48.6
"Block Group 1, Census Tract 3, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000300> block group:1",68.0,33.0,,,,,,,,,,933,51.4,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6,51.4
"Block Group 2, Census Tract 3, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000300> block group:2",136.0,59.0,,,,,,,,,,2324,29.6,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.9,29.6
"Block Group 4, Census Tract 11, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001100> block group:4",82.0,54.0,,,,,,,,,,1200,61.8,24.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.6
"Block Group 2, Census Tract 11, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001100> block group:2",74.0,45.0,,,,,,,,,,1113,40.6,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 11, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001100> block group:1",36.0,19.0,,,,,,,,,,422,53.6,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 2, Census Tract 16, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001600> block group:2",99.0,61.0,,,,,,,,,,952,26.5,29.0,-666666666.0,-666666666.0,-666666666.0,31.5,26.5,26.5
"Block Group 1, Census Tract 16, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001600> block group:1",69.0,34.0,,,,,,,,,,574,31.2,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0,29.9
"Block Group 2, Census Tract 103.06, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010306> block group:2",180.0,66.0,,,,,,,,,,3344,41.4,30.3,-666666666.0,29.5,-666666666.0,-666666666.0,13.2,41.5
"Block Group 3, Census Tract 103.06, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010306> block group:3",129.0,55.0,,,,,,,,,,2197,50.5,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.8,51.2
"Block Group 2, Census Tract 112.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011202> block group:2",152.0,91.0,,,,,,,,,,1909,50.7,21.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,50.4
"Block Group 1, Census Tract 116.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011604> block group:1",36.0,31.0,,,,,,,,,,748,37.1,53.6,-666666666.0,22.6,-666666666.0,-666666666.0,-666666666.0,30.8
"Block Group 2, Census Tract 110, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011000> block group:2",94.0,48.0,,,,,,,,,,963,68.1,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.1
"Block Group 1, Census Tract 105.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010501> block group:1",136.0,61.0,,,,,,,,,,1106,43.1,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3,38.6
"Block Group 2, Census Tract 111.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011101> block group:2",70.0,46.0,,,,,,,,,,799,49.1,35.7,-666666666.0,7.7,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 1, Census Tract 111.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011101> block group:1",101.0,48.0,,,,,,,,,,1203,37.7,60.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3,37.8
"Block Group 1, Census Tract 4, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000400> block group:1",107.0,52.0,,,,,,,,,,754,34.0,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7,34.0
"Block Group 2, Census Tract 4, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000400> block group:2",185.0,90.0,,,,,,,,,,1249,31.6,36.8,-666666666.0,-666666666.0,-666666666.0,24.9,14.7,31.6
"Block Group 2, Census Tract 25, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002500> block group:2",109.0,58.0,,,,,,,,,,1300,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 4, Census Tract 25, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002500> block group:4",69.0,26.0,,,,,,,,,,656,40.5,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 1, Census Tract 25, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002500> block group:1",89.0,43.0,,,,,,,,,,872,41.1,16.1,-666666666.0,35.0,-666666666.0,-666666666.0,5.2,41.3
"Block Group 3, Census Tract 25, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002500> block group:3",76.0,39.0,,,,,,,,,,882,39.2,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.8,39.4
"Block Group 2, Census Tract 26.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002602> block group:2",65.0,48.0,,,,,,,,,,882,27.3,53.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3
"Block Group 1, Census Tract 26.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002602> block group:1",167.0,90.0,,,,,,,,,,1915,33.1,38.7,-666666666.0,34.8,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 2, Census Tract 9, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000900> block group:2",157.0,80.0,,,,,,,,,,1453,41.8,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.0,41.8
"Block Group 2, Census Tract 102, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010200> block group:2",132.0,54.0,,,,,,,,,,2411,44.6,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 1, Census Tract 102, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010200> block group:1",84.0,39.0,,,,,,,,,,1601,40.1,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 3, Census Tract 102, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010200> block group:3",65.0,35.0,,,,,,,,,,1425,53.1,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 4, Census Tract 13, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001300> block group:4",101.0,14.0,,,,,,,,,,757,19.7,21.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.7,19.7
"Block Group 2, Census Tract 13, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001300> block group:2",61.0,38.0,,,,,,,,,,640,27.3,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.2
"Block Group 1, Census Tract 22, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002200> block group:1",87.0,54.0,,,,,,,,,,620,37.9,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 2, Census Tract 22, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002200> block group:2",92.0,45.0,,,,,,,,,,858,25.0,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.0
"Block Group 2, Census Tract 103.05, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010305> block group:2",53.0,24.0,,,,,,,,,,861,58.1,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.1
"Block Group 4, Census Tract 103.05, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010305> block group:4",92.0,39.0,,,,,,,,,,1467,31.1,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8,30.9
"Block Group 5, Census Tract 103.05, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010305> block group:5",63.0,23.0,,,,,,,,,,1355,27.4,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 6, Census Tract 103.05, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010305> block group:6",72.0,26.0,,,,,,,,,,1470,37.1,17.6,-666666666.0,-666666666.0,-666666666.0,49.5,-666666666.0,37.7
"Block Group 1, Census Tract 103.05, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010305> block group:1",36.0,12.0,,,,,,,,,,726,39.1,21.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 3, Census Tract 103.05, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010305> block group:3",58.0,26.0,,,,,,,,,,1130,53.1,45.5,-666666666.0,34.7,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 1, Census Tract 119.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011902> block group:1",152.0,71.0,,,,,,,,,,3019,51.8,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,51.4
"Block Group 2, Census Tract 119.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011902> block group:2",54.0,27.0,,,,,,,,,,783,58.5,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 3, Census Tract 119.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011902> block group:3",55.0,22.0,,,,,,,,,,867,49.8,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,49.6
"Block Group 3, Census Tract 111.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011102> block group:3",147.0,64.0,,,,,,,,,,1347,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.6,44.2
"Block Group 2, Census Tract 111.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011102> block group:2",89.0,36.0,,,,,,,,,,798,40.0,28.8,-666666666.0,-666666666.0,-666666666.0,59.4,-666666666.0,40.0
"Block Group 1, Census Tract 111.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011102> block group:1",341.0,154.0,,,,,,,,,,1889,53.7,41.5,-666666666.0,32.6,-666666666.0,29.1,-666666666.0,53.9
"Block Group 2, Census Tract 113.05, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011305> block group:2",113.0,54.0,,,,,,,,,,1729,46.4,21.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.8,60.1
"Block Group 1, Census Tract 113.05, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011305> block group:1",126.0,47.0,,,,,,,,,,1009,73.4,52.5,-666666666.0,82.4,-666666666.0,-666666666.0,-666666666.0,77.1
"Block Group 4, Census Tract 113.05, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011305> block group:4",86.0,31.0,,,,,,,,,,1255,49.5,20.8,-666666666.0,-666666666.0,-666666666.0,34.6,-666666666.0,55.8
"Block Group 1, Census Tract 113.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011303> block group:1",32.0,22.0,,,,,,,,,,969,32.7,25.0,-666666666.0,24.9,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 2, Census Tract 113.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011303> block group:2",40.0,20.0,,,,,,,,,,794,45.7,47.6,-666666666.0,60.5,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 1, Census Tract 114.07, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011407> block group:1",280.0,120.0,,,,,,,,,,3302,43.5,25.9,-666666666.0,39.3,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 4, Census Tract 116.06, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011606> block group:4",132.0,64.0,,,,,,,,,,1549,50.9,44.6,-666666666.0,-666666666.0,20.1,-666666666.0,17.5,52.4
"Block Group 1, Census Tract 104.08, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010408> block group:1",1092.0,0.0,,,,,,,,,,5537,41.8,34.8,32.2,-666666666.0,-666666666.0,29.0,28.9,42.0
"Block Group 1, Census Tract 105.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010502> block group:1",79.0,42.0,,,,,,,,,,547,-666666666.0,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2,-666666666.0
"Block Group 3, Census Tract 114.12, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011412> block group:3",46.0,17.0,,,,,,,,,,652,44.1,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 114.12, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011412> block group:1",186.0,86.0,,,,,,,,,,2552,42.7,43.2,-666666666.0,41.9,-666666666.0,-666666666.0,3.9,43.3
"Block Group 2, Census Tract 104.13, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010413> block group:2",35.0,20.0,,,,,,,,,,501,25.2,24.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.0
"Block Group 1, Census Tract 104.13, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010413> block group:1",125.0,59.0,,,,,,,,,,1410,25.1,26.9,-666666666.0,30.1,-666666666.0,-666666666.0,-666666666.0,25.0
"Block Group 3, Census Tract 26.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002603> block group:3",61.0,30.0,,,,,,,,,,2068,33.4,21.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.7,33.4
"Block Group 2, Census Tract 26.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002603> block group:2",53.0,35.0,,,,,,,,,,1179,29.3,38.4,-666666666.0,-666666666.0,-666666666.0,21.4,-666666666.0,29.3
"Block Group 1, Census Tract 26.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002603> block group:1",91.0,54.0,,,,,,,,,,1553,33.0,44.3,-666666666.0,-666666666.0,-666666666.0,28.8,-666666666.0,33.0
"Block Group 3, Census Tract 28, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002800> block group:3",294.0,25.0,,,,,,,,,,2600,19.3,19.7,-666666666.0,18.8,-666666666.0,20.0,18.5,19.3
"Block Group 3, Census Tract 106, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010600> block group:3",99.0,70.0,,,,,,,,,,1618,62.3,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4,68.7
"Block Group 2, Census Tract 106, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010600> block group:2",81.0,41.0,,,,,,,,,,1324,6.7,29.4,-666666666.0,-666666666.0,-666666666.0,48.3,-666666666.0,60.7
