,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9202.02, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920202> block group:1",170,69,,,,,,,,,,1454,37.1,23.9,-666666666.0,72.9,-666666666.0,20.0,-666666666.0,35.8
"Block Group 2, Census Tract 9202.02, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920202> block group:2",123,52,,,,,,,,,,997,51.4,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.1,52.3
"Block Group 2, Census Tract 9208, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920800> block group:2",125,60,,,,,,,,,,1671,37.1,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 3, Census Tract 9208, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920800> block group:3",67,36,,,,,,,,,,893,44.4,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 3, Census Tract 9201, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920100> block group:3",87,41,,,,,,,,,,965,53.9,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 4, Census Tract 9202.01, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920201> block group:4",177,79,,,,,,,,,,1889,37.7,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 2, Census Tract 9202.01, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920201> block group:2",82,45,,,,,,,,,,1093,43.1,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 1, Census Tract 9208, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920800> block group:1",69,32,,,,,,,,,,875,35.1,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 2, Census Tract 9201, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920100> block group:2",95,32,,,,,,,,,,1298,55.7,18.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 2, Census Tract 9204, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920400> block group:2",107,56,,,,,,,,,,1405,59.8,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.5
