,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9601, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960100> block group:2",155,62,,,,,,,,,,1410,40.1,29.2,-666666666.0,-666666666.0,-666666666.0,37.4,33.5,40.9
"Block Group 1, Census Tract 9606, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960600> block group:1",65,36,,,,,,,,,,561,58.9,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.9
"Block Group 2, Census Tract 9608.02, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960802> block group:2",135,88,,,,,,,,,,1555,52.0,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 1, Census Tract 9602.02, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960202> block group:1",311,0,,,,,,,,,,1370,31.2,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.6,31.7
"Block Group 1, Census Tract 9602.01, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960201> block group:1",119,47,,,,,,,,,,821,35.0,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 1, Census Tract 9608.01, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960801> block group:1",33,23,,,,,,,,,,389,37.4,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 4, Census Tract 9608.01, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960801> block group:4",153,82,,,,,,,,,,1234,59.0,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.0
"Block Group 3, Census Tract 9607.03, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960703> block group:3",34,26,,,,,,,,,,394,63.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.4
"Block Group 1, Census Tract 9607.01, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960701> block group:1",98,46,,,,,,,,,,1167,43.8,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,43.8
"Block Group 2, Census Tract 9605, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960500> block group:2",97,46,,,,,,,,,,1681,52.2,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 3, Census Tract 9601, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960100> block group:3",74,35,,,,,,,,,,760,38.8,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 2, Census Tract 9606, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960600> block group:2",163,73,,,,,,,,,,2050,35.5,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.7,35.1
"Block Group 1, Census Tract 9608.02, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960802> block group:1",26,27,,,,,,,,,,344,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 2, Census Tract 9603, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960300> block group:2",117,55,,,,,,,,,,876,35.2,58.3,-666666666.0,22.1,-666666666.0,-666666666.0,6.3,32.6
"Block Group 1, Census Tract 9605, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960500> block group:1",126,45,,,,,,,,,,2362,43.3,21.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 1, Census Tract 9607.03, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960703> block group:1",119,87,,,,,,,,,,1305,64.7,65.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.8
"Block Group 2, Census Tract 9607.03, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960703> block group:2",153,105,,,,,,,,,,1746,64.2,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.3
"Block Group 2, Census Tract 9607.01, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960701> block group:2",85,39,,,,,,,,,,1183,47.7,54.3,-666666666.0,-666666666.0,-666666666.0,19.7,-666666666.0,47.7
"Block Group 3, Census Tract 9607.01, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960701> block group:3",141,54,,,,,,,,,,1539,53.3,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 1, Census Tract 9607.02, Clarendon County, South Carolina: Summary level: 150, state:45> county:027> tract:960702> block group:1",151,84,,,,,,,,,,1166,50.5,58.2,-666666666.0,11.3,-666666666.0,-666666666.0,-666666666.0,50.5
