,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 21.08, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002108> block group:1",94,49,,,,,,,,,,782,44.3,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 2, Census Tract 21.08, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002108> block group:2",107,62,,,,,,,,,,703,44.5,17.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.7,44.5
"Block Group 1, Census Tract 26.08, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002608> block group:1",119,39,,,,,,,,,,2168,34.9,-666666666.0,-666666666.0,46.9,-666666666.0,-666666666.0,5.8,36.8
"Block Group 1, Census Tract 37.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003701> block group:1",209,82,,,,,,,,,,3005,37.5,45.3,-666666666.0,38.9,-666666666.0,25.5,4.8,37.5
"Block Group 2, Census Tract 37.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003701> block group:2",176,75,,,,,,,,,,2469,44.9,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.8,46.4
"Block Group 1, Census Tract 15.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001501> block group:1",213,85,,,,,,,,,,2116,32.4,26.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.1
"Block Group 2, Census Tract 15.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001501> block group:2",178,87,,,,,,,,,,1812,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 3, Census Tract 22.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002201> block group:3",33,15,,,,,,,,,,777,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 4, Census Tract 22.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002201> block group:4",89,33,,,,,,,,,,2497,27.7,24.7,-666666666.0,-666666666.0,-666666666.0,60.3,-666666666.0,29.5
"Block Group 5, Census Tract 22.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002201> block group:5",61,22,,,,,,,,,,1284,32.7,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 2, Census Tract 22.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002201> block group:2",27,17,,,,,,,,,,538,35.2,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 1, Census Tract 22.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002201> block group:1",62,24,,,,,,,,,,1496,31.6,44.9,-666666666.0,-666666666.0,-666666666.0,6.6,-666666666.0,31.1
"Block Group 1, Census Tract 25.03, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002503> block group:1",85,36,,,,,,,,,,1800,34.9,16.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 3, Census Tract 25.03, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002503> block group:3",248,107,,,,,,,,,,5025,38.2,25.8,-666666666.0,30.4,-666666666.0,-666666666.0,22.9,42.7
"Block Group 2, Census Tract 25.03, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002503> block group:2",183,77,,,,,,,,,,2995,42.5,21.5,-666666666.0,28.7,-666666666.0,-666666666.0,7.7,44.0
"Block Group 1, Census Tract 28.04, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002804> block group:1",377,165,,,,,,,,,,2291,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.1,52.9
"Block Group 2, Census Tract 33.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003301> block group:2",61,33,,,,,,,,,,1585,46.2,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 4, Census Tract 33.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003301> block group:4",64,32,,,,,,,,,,1374,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 2, Census Tract 18.04, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001804> block group:2",134,68,,,,,,,,,,1579,36.4,29.6,-666666666.0,-666666666.0,-666666666.0,28.2,21.0,36.8
"Block Group 1, Census Tract 35, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003500> block group:1",191,106,,,,,,,,,,1541,43.4,31.3,-666666666.0,-666666666.0,-666666666.0,37.3,-666666666.0,44.7
"Block Group 1, Census Tract 33.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003301> block group:1",32,15,,,,,,,,,,606,32.9,-666666666.0,63.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 1, Census Tract 5, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:000500> block group:1",93,44,,,,,,,,,,715,31.6,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6
"Block Group 1, Census Tract 26.02, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002602> block group:1",124,53,,,,,,,,,,1562,38.7,29.2,-666666666.0,50.1,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 11.02, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001102> block group:2",155,68,,,,,,,,,,1240,30.8,54.3,-666666666.0,34.2,-666666666.0,-666666666.0,16.9,31.3
"Block Group 1, Census Tract 16, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001600> block group:1",214,93,,,,,,,,,,2532,47.6,55.6,10.9,-666666666.0,-666666666.0,-666666666.0,11.1,48.3
"Block Group 2, Census Tract 20.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002001> block group:2",107,44,,,,,,,,,,1955,33.6,26.2,-666666666.0,-666666666.0,-666666666.0,17.5,-666666666.0,27.4
"Block Group 1, Census Tract 23.03, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002303> block group:1",120,63,,,,,,,,,,1190,31.8,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.2
"Block Group 2, Census Tract 23.03, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002303> block group:2",104,49,,,,,,,,,,818,42.8,37.3,-666666666.0,-666666666.0,-666666666.0,15.6,-666666666.0,44.4
"Block Group 4, Census Tract 29.03, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002903> block group:4",42,22,,,,,,,,,,837,53.4,32.4,-666666666.0,-666666666.0,-666666666.0,42.6,-666666666.0,53.4
"Block Group 3, Census Tract 31.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003101> block group:3",109,45,,,,,,,,,,2222,40.8,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 29.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002901> block group:1",131,78,,,,,,,,,,2655,25.2,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.2
"Block Group 2, Census Tract 30.05, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003005> block group:2",91,43,,,,,,,,,,1147,43.8,33.8,-666666666.0,10.1,-666666666.0,20.1,-666666666.0,43.8
"Block Group 3, Census Tract 38.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003801> block group:3",140,59,,,,,,,,,,1532,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 38.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003801> block group:1",201,102,,,,,,,,,,3006,39.8,27.9,-666666666.0,49.2,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 1, Census Tract 20.03, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002003> block group:1",138,62,,,,,,,,,,2464,29.6,27.5,-666666666.0,-666666666.0,-666666666.0,35.2,4.7,34.6
"Block Group 2, Census Tract 7, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:000700> block group:2",162,82,,,,,,,,,,1386,24.4,42.8,-666666666.0,-666666666.0,-666666666.0,55.7,-666666666.0,24.4
"Block Group 1, Census Tract 7, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:000700> block group:1",70,28,,,,,,,,,,595,44.2,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.9,44.3
"Block Group 3, Census Tract 39.03, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003903> block group:3",148,56,,,,,,,,,,1566,37.1,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 1, Census Tract 39.03, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003903> block group:1",99,45,,,,,,,,,,1265,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 1, Census Tract 23.02, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002302> block group:1",135,62,,,,,,,,,,2088,36.1,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,37.9
"Block Group 2, Census Tract 26.04, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002604> block group:2",141,57,,,,,,,,,,2542,34.5,25.6,-666666666.0,-666666666.0,-666666666.0,51.0,11.5,35.8
"Block Group 3, Census Tract 26.04, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002604> block group:3",71,24,,,,,,,,,,1197,40.0,21.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 3, Census Tract 33.03, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003303> block group:3",59,26,,,,,,,,,,882,29.2,64.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5
"Block Group 2, Census Tract 33.03, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003303> block group:2",95,37,,,,,,,,,,1998,37.4,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 1, Census Tract 33.03, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003303> block group:1",133,52,,,,,,,,,,2236,37.0,40.0,-666666666.0,-666666666.0,-666666666.0,33.8,13.9,40.7
"Block Group 3, Census Tract 20.05, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002005> block group:3",53,26,,,,,,,,,,688,78.6,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,78.6
"Block Group 1, Census Tract 20.05, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002005> block group:1",184,75,,,,,,,,,,2316,47.1,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.3,47.4
"Block Group 2, Census Tract 20.05, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002005> block group:2",72,42,,,,,,,,,,1057,25.8,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.7
"Block Group 2, Census Tract 39.02, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003902> block group:2",96,47,,,,,,,,,,1224,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 4, Census Tract 26.08, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002608> block group:4",90,33,,,,,,,,,,1436,48.7,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 2, Census Tract 30.15, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003015> block group:2",248,81,,,,,,,,,,4219,40.0,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 31.03, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003103> block group:1",232,93,,,,,,,,,,2943,43.3,43.3,-666666666.0,12.9,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 28.11, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002811> block group:1",152,72,,,,,,,,,,4305,34.6,42.3,-666666666.0,9.7,-666666666.0,-666666666.0,30.9,35.7
"Block Group 2, Census Tract 29.04, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002904> block group:2",127,59,,,,,,,,,,2322,45.4,45.0,-666666666.0,43.8,-666666666.0,15.5,10.2,45.3
"Block Group 1, Census Tract 29.04, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002904> block group:1",117,53,,,,,,,,,,2545,43.3,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 28.11, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002811> block group:2",192,81,,,,,,,,,,3922,41.8,32.5,-666666666.0,40.6,-666666666.0,-666666666.0,38.6,41.8
"Block Group 1, Census Tract 37.06, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003706> block group:1",129,39,,,,,,,,,,1564,35.2,32.2,-666666666.0,42.2,-666666666.0,55.5,-666666666.0,43.8
"Block Group 2, Census Tract 37.06, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003706> block group:2",119,54,,,,,,,,,,1997,31.3,42.6,-666666666.0,43.3,-666666666.0,21.5,-666666666.0,40.2
"Block Group 2, Census Tract 30.08, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003008> block group:2",193,73,,,,,,,,,,3976,40.1,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9,41.2
"Block Group 1, Census Tract 28.12, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002812> block group:1",204,81,,,,,,,,,,3605,50.2,25.6,-666666666.0,36.2,-666666666.0,-666666666.0,16.6,51.6
"Block Group 2, Census Tract 28.12, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002812> block group:2",181,68,,,,,,,,,,3471,38.6,24.6,-666666666.0,30.8,-666666666.0,-666666666.0,23.6,38.5
"Block Group 2, Census Tract 26.11, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002611> block group:2",194,81,,,,,,,,,,2673,42.1,22.4,-666666666.0,36.7,-666666666.0,22.2,7.9,42.4
"Block Group 1, Census Tract 26.11, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002611> block group:1",101,39,,,,,,,,,,1258,50.0,20.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,50.2
"Block Group 3, Census Tract 26.11, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002611> block group:3",106,47,,,,,,,,,,1521,36.8,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 1, Census Tract 26.10, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002610> block group:1",69,23,,,,,,,,,,701,47.7,62.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 2, Census Tract 26.10, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002610> block group:2",156,75,,,,,,,,,,2228,34.8,35.4,-666666666.0,-666666666.0,-666666666.0,25.8,-666666666.0,34.9
"Block Group 1, Census Tract 18.08, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001808> block group:1",115,68,,,,,,,,,,2557,30.3,24.8,25.5,27.3,-666666666.0,-666666666.0,-666666666.0,30.3
"Block Group 2, Census Tract 18.08, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001808> block group:2",52,33,,,,,,,,,,1458,28.7,24.0,-666666666.0,27.4,-666666666.0,-666666666.0,-666666666.0,27.9
"Block Group 3, Census Tract 24.02, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002402> block group:3",79,32,,,,,,,,,,1528,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 2, Census Tract 38.02, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003802> block group:2",86,38,,,,,,,,,,823,52.0,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.2,53.1
"Block Group 2, Census Tract 36.02, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003602> block group:2",221,98,,,,,,,,,,1747,35.5,30.3,-666666666.0,35.5,-666666666.0,22.1,4.5,51.0
"Block Group 1, Census Tract 39.02, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:003902> block group:1",253,105,,,,,,,,,,2354,41.8,57.7,-666666666.0,7.6,-666666666.0,-666666666.0,50.8,44.4
"Block Group 3, Census Tract 11.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001101> block group:3",126,63,,,,,,,,,,1181,42.8,37.3,-666666666.0,9.4,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 4, Census Tract 11.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001101> block group:4",115,51,,,,,,,,,,1239,40.5,66.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 14, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001400> block group:2",144,79,,,,,,,,,,1910,33.8,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 1, Census Tract 14, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001400> block group:1",189,69,,,,,,,,,,1664,41.9,20.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 15.02, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001502> block group:2",121,54,,,,,,,,,,1588,32.5,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 4, Census Tract 18.05, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001805> block group:4",82,45,,,,,,,,,,850,59.1,64.1,-666666666.0,35.3,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 1, Census Tract 18.05, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001805> block group:1",75,36,,,,,,,,,,741,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 18.05, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001805> block group:2",73,35,,,,,,,,,,861,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 1, Census Tract 41.02, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:004102> block group:1",132,85,,,,,,,,,,1022,57.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0
"Block Group 1, Census Tract 25.07, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002507> block group:1",248,100,,,,,,,,,,3312,33.0,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 2, Census Tract 25.07, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002507> block group:2",117,57,,,,,,,,,,1627,44.8,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 1, Census Tract 24.04, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002404> block group:1",122,62,,,,,,,,,,1456,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 1, Census Tract 40.02, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:004002> block group:1",124,67,,,,,,,,,,1660,56.3,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 2, Census Tract 28.03, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002803> block group:2",133,51,,,,,,,,,,2171,41.5,51.7,-666666666.0,39.2,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 1, Census Tract 25.04, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002504> block group:1",144,81,,,,,,,,,,1050,42.4,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 2, Census Tract 27.01, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002701> block group:2",178,86,,,,,,,,,,1786,48.4,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 28.03, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:002803> block group:1",151,72,,,,,,,,,,2944,38.6,23.2,-666666666.0,30.0,-666666666.0,26.5,-666666666.0,38.7
"Block Group 2, Census Tract 18.09, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001809> block group:2",160,88,,,,,,,,,,1851,35.5,17.9,-666666666.0,19.9,-666666666.0,-666666666.0,12.3,37.7
"Block Group 1, Census Tract 44, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:004400> block group:1",110,48,,,,,,,,,,942,34.0,42.0,-666666666.0,32.2,-666666666.0,-666666666.0,32.8,38.5
"Block Group 2, Census Tract 44, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:004400> block group:2",119,85,,,,,,,,,,1097,30.8,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 2, Census Tract 12.04, Greenville County, South Carolina: Summary level: 150, state:45> county:045> tract:001204> block group:2",85,51,,,,,,,,,,1042,40.2,59.2,-666666666.0,69.3,-666666666.0,-666666666.0,27.7,40.4
