,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 104, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010400> block group:3",78.0,43.0,,,,,,,,,,994,43.2,50.3,-666666666.0,-666666666.0,-666666666.0,58.4,-666666666.0,43.2
"Block Group 2, Census Tract 111, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011100> block group:2",171.0,75.0,,,,,,,,,,2284,53.5,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.6
"Block Group 1, Census Tract 111, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011100> block group:1",68.0,46.0,,,,,,,,,,927,-666666666.0,39.5,-666666666.0,13.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 117, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011700> block group:2",164.0,69.0,,,,,,,,,,1778,39.9,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 2, Census Tract 110, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011000> block group:2",68.0,37.0,,,,,,,,,,1574,64.7,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.7
"Block Group 3, Census Tract 108, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010800> block group:3",87.0,37.0,,,,,,,,,,987,-666666666.0,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 108, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010800> block group:2",93.0,48.0,,,,,,,,,,1600,-666666666.0,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 108, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010800> block group:1",126.0,66.0,,,,,,,,,,1666,50.6,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 3, Census Tract 110, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011000> block group:3",113.0,36.0,,,,,,,,,,1841,45.7,27.9,14.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 4, Census Tract 110, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011000> block group:4",30.0,18.0,,,,,,,,,,617,83.0,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,83.3
"Block Group 1, Census Tract 110, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011000> block group:1",79.0,44.0,,,,,,,,,,1670,42.8,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 101, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010100> block group:1",15.0,17.0,,,,,,,,,,333,63.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.3
"Block Group 3, Census Tract 101, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010100> block group:3",164.0,86.0,,,,,,,,,,1927,56.2,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 2, Census Tract 104, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010400> block group:2",89.0,50.0,,,,,,,,,,866,44.7,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 4, Census Tract 102, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010200> block group:4",160.0,85.0,,,,,,,,,,1349,33.7,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.1,45.2
"Block Group 3, Census Tract 102, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010200> block group:3",125.0,60.0,,,,,,,,,,1617,38.6,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 5, Census Tract 103, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010300> block group:5",126.0,84.0,,,,,,,,,,1511,64.7,39.6,-666666666.0,14.7,-666666666.0,4.9,-666666666.0,64.7
"Block Group 4, Census Tract 116, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011600> block group:4",53.0,28.0,,,,,,,,,,1289,57.2,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.0
"Block Group 5, Census Tract 109, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010900> block group:5",35.0,15.0,,,,,,,,,,592,71.2,14.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,71.2
"Block Group 6, Census Tract 109, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010900> block group:6",41.0,19.0,,,,,,,,,,779,32.8,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 1, Census Tract 117, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011700> block group:1",202.0,83.0,,,,,,,,,,1081,32.0,30.1,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
"Block Group 4, Census Tract 117, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011700> block group:4",100.0,47.0,,,,,,,,,,1072,31.4,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4
"Block Group 2, Census Tract 106, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010600> block group:2",88.0,47.0,,,,,,,,,,1459,67.1,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.1
"Block Group 4, Census Tract 106, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010600> block group:4",61.0,23.0,,,,,,,,,,979,73.1,21.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,73.1
"Block Group 3, Census Tract 106, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010600> block group:3",52.0,28.0,,,,,,,,,,849,-666666666.0,54.6,-666666666.0,-666666666.0,-666666666.0,26.9,-666666666.0,-666666666.0
"Block Group 2, Census Tract 112, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011200> block group:2",,,,,,,,,,,,1222,19.4,20.5,-666666666.0,23.2,-666666666.0,-666666666.0,-666666666.0,19.4
"Block Group 1, Census Tract 112, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011200> block group:1",217.0,64.0,,,,,,,,,,1298,20.6,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6
"Block Group 1, Census Tract 119, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011900> block group:1",130.0,71.0,,,,,,,,,,1117,43.2,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 2, Census Tract 119, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011900> block group:2",215.0,111.0,,,,,,,,,,1221,33.7,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3,33.7
"Block Group 3, Census Tract 119, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011900> block group:3",153.0,69.0,,,,,,,,,,1530,50.9,44.8,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 2, Census Tract 107, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010700> block group:2",69.0,27.0,,,,,,,,,,846,49.9,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 107, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010700> block group:1",55.0,29.0,,,,,,,,,,675,48.8,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 4, Census Tract 107, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010700> block group:4",38.0,22.0,,,,,,,,,,844,-666666666.0,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 107, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010700> block group:3",35.0,17.0,,,,,,,,,,860,-666666666.0,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 109, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010900> block group:2",53.0,25.0,,,,,,,,,,1694,33.1,30.2,-666666666.0,-666666666.0,-666666666.0,32.8,-666666666.0,33.1
"Block Group 3, Census Tract 109, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010900> block group:3",80.0,43.0,,,,,,,,,,2030,43.2,40.5,-666666666.0,56.8,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 102, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010200> block group:2",230.0,112.0,,,,,,,,,,1166,40.9,28.7,65.3,33.6,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 4, Census Tract 103, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010300> block group:4",136.0,56.0,,,,,,,,,,1739,41.6,24.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,41.6
"Block Group 2, Census Tract 115, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011500> block group:2",67.0,37.0,,,,,,,,,,1226,40.3,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
