,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 401.01, Horry County, South Carolina: Summary level: 150, state:45> county:051> tract:040101> block group:1",116,57,,,,,,,,,,2490,53.8,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 1, Census Tract 603.01, Horry County, South Carolina: Summary level: 150, state:45> county:051> tract:060301> block group:1",70,28,,,,,,,,,,1108,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 603.01, Horry County, South Carolina: Summary level: 150, state:45> county:051> tract:060301> block group:2",176,70,,,,,,,,,,2940,38.6,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 1, Census Tract 701.01, Horry County, South Carolina: Summary level: 150, state:45> county:051> tract:070101> block group:1",153,67,,,,,,,,,,2189,45.8,25.8,-666666666.0,-666666666.0,-666666666.0,27.3,-666666666.0,47.4
"Block Group 2, Census Tract 701.01, Horry County, South Carolina: Summary level: 150, state:45> county:051> tract:070101> block group:2",195,86,,,,,,,,,,2445,48.9,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.1,48.7
"Block Group 1, Census Tract 604.03, Horry County, South Carolina: Summary level: 150, state:45> county:051> tract:060403> block group:1",190,94,,,,,,,,,,2565,38.1,30.6,-666666666.0,-666666666.0,-666666666.0,21.2,-666666666.0,39.7
"Block Group 1, Census Tract 301.01, Horry County, South Carolina: Summary level: 150, state:45> county:051> tract:030101> block group:1",90,38,,,,,,,,,,873,29.2,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.2
"Block Group 2, Census Tract 301.02, Horry County, South Carolina: Summary level: 150, state:45> county:051> tract:030102> block group:2",111,50,,,,,,,,,,1638,45.7,21.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 1, Census Tract 604.06, Horry County, South Carolina: Summary level: 150, state:45> county:051> tract:060406> block group:1",95,43,,,,,,,,,,1793,44.0,50.5,-666666666.0,9.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 9801, Horry County, South Carolina: Summary level: 150, state:45> county:051> tract:980100> block group:1",11,7,,,,,,,,,,92,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
