,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 218.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:021802> block group:3",179,9,,,,,,,,,,1306,26.7,29.0,25.3,-666666666.0,-666666666.0,28.5,-666666666.0,35.7
"Block Group 2, Census Tract 218.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:021802> block group:2",93,32,,,,,,,,,,2295,31.3,31.6,-666666666.0,-666666666.0,-666666666.0,19.9,-666666666.0,45.6
"Block Group 2, Census Tract 219.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:021901> block group:2",91,34,,,,,,,,,,2329,36.2,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.0,36.9
"Block Group 1, Census Tract 219.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:021901> block group:1",44,19,,,,,,,,,,941,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.0,-666666666.0,51.9
"Block Group 2, Census Tract 219.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:021902> block group:2",47,18,,,,,,,,,,809,56.1,61.4,-666666666.0,53.2,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 1, Census Tract 219.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:021902> block group:1",81,39,,,,,,,,,,1625,41.3,38.2,-666666666.0,59.5,-666666666.0,-666666666.0,39.2,41.3
"Block Group 1, Census Tract 231.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023101> block group:1",104,47,,,,,,,,,,1384,52.7,18.8,-666666666.0,4.9,-666666666.0,48.9,-666666666.0,52.3
"Block Group 3, Census Tract 231.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023101> block group:3",58,21,,,,,,,,,,1071,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.3,24.7,40.0
"Block Group 2, Census Tract 231.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023101> block group:2",103,48,,,,,,,,,,1479,26.7,35.5,-666666666.0,48.2,-666666666.0,25.3,-666666666.0,26.7
"Block Group 3, Census Tract 231.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023102> block group:3",95,40,,,,,,,,,,1483,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 4, Census Tract 231.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023102> block group:4",151,56,,,,,,,,,,2059,28.7,51.5,25.9,-666666666.0,-666666666.0,10.3,10.5,41.5
"Block Group 3, Census Tract 239, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023900> block group:3",183,84,,,,,,,,,,1570,46.5,46.1,-666666666.0,-666666666.0,-666666666.0,1.7,21.1,45.9
"Block Group 2, Census Tract 232.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023202> block group:2",56,25,,,,,,,,,,927,40.9,22.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
