,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 104.01, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010401> block group:2",184,77,,,,,,,,,,1160,39.9,-666666666.0,2.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 2, Census Tract 103, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010300> block group:2",257,94,,,,,,,,,,1771,42.8,-666666666.0,-666666666.0,50.0,-666666666.0,-666666666.0,7.5,42.8
"Block Group 3, Census Tract 103, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010300> block group:3",213,96,,,,,,,,,,2787,41.5,13.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3,42.2
"Block Group 1, Census Tract 104.03, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010403> block group:1",293,126,,,,,,,,,,2027,40.9,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9,40.9
"Block Group 2, Census Tract 108.02, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010802> block group:2",69,36,,,,,,,,,,874,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 3, Census Tract 110.02, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:011002> block group:3",52,20,,,,,,,,,,1553,27.5,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.9
"Block Group 1, Census Tract 110.02, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:011002> block group:1",64,36,,,,,,,,,,1660,38.2,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 2, Census Tract 110.02, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:011002> block group:2",105,50,,,,,,,,,,2321,45.0,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 2, Census Tract 112.02, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:011202> block group:2",755,20,,,,,,,,,,4049,19.5,19.9,-666666666.0,19.6,-666666666.0,19.0,19.1,19.5
"Block Group 1, Census Tract 105.02, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010502> block group:1",138,64,,,,,,,,,,1578,43.9,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 108.04, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010804> block group:1",61,38,,,,,,,,,,761,40.6,40.6,-666666666.0,31.5,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 3, Census Tract 108.04, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010804> block group:3",100,43,,,,,,,,,,1244,34.3,15.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 2, Census Tract 111.01, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:011101> block group:2",144,65,,,,,,,,,,1146,39.0,30.2,8.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 1, Census Tract 111.01, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:011101> block group:1",230,100,,,,,,,,,,1393,35.3,54.4,-666666666.0,49.2,-666666666.0,-666666666.0,7.7,35.0
"Block Group 3, Census Tract 108.03, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010803> block group:3",134,50,,,,,,,,,,1644,35.2,37.1,-666666666.0,38.4,-666666666.0,14.6,10.3,35.2
"Block Group 2, Census Tract 109.01, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010901> block group:2",140,53,,,,,,,,,,1556,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 1, Census Tract 105.01, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010501> block group:1",113,42,,,,,,,,,,1185,38.5,15.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 2, Census Tract 112.03, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:011203> block group:2",70,35,,,,,,,,,,1190,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 1, Census Tract 109.03, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010903> block group:1",65,31,,,,,,,,,,1598,50.3,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 1, Census Tract 109.02, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010902> block group:1",111,58,,,,,,,,,,2081,46.3,16.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 107, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010700> block group:3",148,66,,,,,,,,,,1728,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,39.4
"Block Group 2, Census Tract 108.03, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010803> block group:2",129,51,,,,,,,,,,1636,40.0,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.7,40.3
"Block Group 1, Census Tract 101, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010100> block group:1",97,59,,,,,,,,,,1087,51.8,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.9,51.8
"Block Group 3, Census Tract 111.02, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:011102> block group:3",47,29,,,,,,,,,,1543,26.6,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 2, Census Tract 108.04, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010804> block group:2",131,64,,,,,,,,,,1459,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 1, Census Tract 110.01, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:011001> block group:1",249,113,,,,,,,,,,3234,41.9,23.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9,43.0
"Block Group 1, Census Tract 104.01, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010401> block group:1",113,55,,,,,,,,,,739,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 103, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010300> block group:1",70,29,,,,,,,,,,1144,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 1, Census Tract 108.02, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010802> block group:1",191,86,,,,,,,,,,2391,40.6,36.9,-666666666.0,41.5,-666666666.0,-666666666.0,53.2,41.4
"Block Group 4, Census Tract 110.02, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:011002> block group:4",172,78,,,,,,,,,,1640,40.8,60.1,-666666666.0,17.5,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 112.02, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:011202> block group:1",358,0,,,,,,,,,,1779,19.3,19.8,-666666666.0,18.8,-666666666.0,-666666666.0,19.0,19.3
"Block Group 3, Census Tract 112.03, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:011203> block group:3",50,23,,,,,,,,,,1199,22.6,20.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5
"Block Group 2, Census Tract 110.03, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:011003> block group:2",179,81,,,,,,,,,,1390,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 106.02, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010602> block group:1",105,43,,,,,,,,,,1769,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,-666666666.0,42.7
"Block Group 1, Census Tract 106.01, Pickens County, South Carolina: Summary level: 150, state:45> county:077> tract:010601> block group:1",118,48,,,,,,,,,,2021,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
