,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 101.03, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010103> block group:2",188,72,,,,,,,,,,3651,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 101.04, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010104> block group:1",188,69,,,,,,,,,,3272,44.6,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 2, Census Tract 101.04, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010104> block group:2",132,49,,,,,,,,,,2554,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 2, Census Tract 120.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:012002> block group:2",70,29,,,,,,,,,,802,53.1,37.8,-666666666.0,-666666666.0,-666666666.0,0.0,17.6,53.1
"Block Group 1, Census Tract 120.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:012002> block group:1",188,74,,,,,,,,,,2586,41.2,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3,41.2
"Block Group 3, Census Tract 110.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011002> block group:3",129,56,,,,,,,,,,1523,41.0,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 110.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011002> block group:1",173,74,,,,,,,,,,2027,51.8,22.2,-666666666.0,31.7,-666666666.0,-666666666.0,6.8,51.5
"Block Group 1, Census Tract 120.01, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:012001> block group:1",132,61,,,,,,,,,,2326,47.4,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2,47.7
"Block Group 3, Census Tract 106, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010600> block group:3",119,57,,,,,,,,,,2774,38.4,29.9,-666666666.0,9.2,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 4, Census Tract 106, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010600> block group:4",61,26,,,,,,,,,,1485,39.0,56.6,-666666666.0,10.8,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 1, Census Tract 106, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010600> block group:1",121,52,,,,,,,,,,2149,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 3, Census Tract 113, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011300> block group:3",201,74,,,,,,,,,,3060,44.3,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 4, Census Tract 113, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011300> block group:4",70,35,,,,,,,,,,1516,51.8,17.8,-666666666.0,-666666666.0,-666666666.0,34.9,-666666666.0,51.8
"Block Group 1, Census Tract 113, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011300> block group:1",83,26,,,,,,,,,,1690,31.2,57.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2
"Block Group 2, Census Tract 113, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011300> block group:2",98,27,,,,,,,,,,1206,63.1,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,63.3
"Block Group 1, Census Tract 122, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:012200> block group:1",87,36,,,,,,,,,,1743,44.5,24.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6,44.5
"Block Group 3, Census Tract 122, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:012200> block group:3",166,68,,,,,,,,,,2080,38.5,58.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 2, Census Tract 122, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:012200> block group:2",91,35,,,,,,,,,,1698,33.6,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 2, Census Tract 7, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000700> block group:2",119,68,,,,,,,,,,1408,49.2,41.6,-666666666.0,-666666666.0,-666666666.0,48.6,2.4,51.2
"Block Group 3, Census Tract 7, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000700> block group:3",57,26,,,,,,,,,,603,43.2,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 2, Census Tract 109, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010900> block group:2",69,34,,,,,,,,,,1030,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 111, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011100> block group:1",220,108,,,,,,,,,,2670,41.1,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,41.3
"Block Group 1, Census Tract 117, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011700> block group:1",168,78,,,,,,,,,,2065,40.3,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 3, Census Tract 8, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000800> block group:3",95,48,,,,,,,,,,1292,36.4,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,38.6
"Block Group 2, Census Tract 8, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000800> block group:2",50,27,,,,,,,,,,624,42.5,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 1, Census Tract 3, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000300> block group:1",83,34,,,,,,,,,,1254,57.7,37.5,-666666666.0,-666666666.0,-666666666.0,25.7,7.6,57.7
"Block Group 3, Census Tract 6, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000600> block group:3",105,45,,,,,,,,,,1045,79.7,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,79.7
"Block Group 2, Census Tract 6, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000600> block group:2",58,29,,,,,,,,,,883,56.3,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8
"Block Group 1, Census Tract 9, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000900> block group:1",85,37,,,,,,,,,,892,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.6,34.3
"Block Group 2, Census Tract 9, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000900> block group:2",123,55,,,,,,,,,,1123,46.8,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 3, Census Tract 102, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010200> block group:3",121,47,,,,,,,,,,1508,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 2, Census Tract 102, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010200> block group:2",107,41,,,,,,,,,,1338,42.0,19.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 3, Census Tract 104.01, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010401> block group:3",62,32,,,,,,,,,,845,49.6,74.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 117, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011700> block group:2",138,73,,,,,,,,,,1565,36.3,24.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 1, Census Tract 116, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011600> block group:1",171,76,,,,,,,,,,1041,48.1,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,48.1
"Block Group 5, Census Tract 104.01, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010401> block group:5",37,16,,,,,,,,,,726,43.1,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5,43.1
"Block Group 1, Census Tract 104.01, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010401> block group:1",52,23,,,,,,,,,,1202,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.1
"Block Group 4, Census Tract 11, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:001100> block group:4",45,19,,,,,,,,,,860,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 2, Census Tract 11, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:001100> block group:2",79,34,,,,,,,,,,1270,46.1,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 11, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:001100> block group:1",86,43,,,,,,,,,,1696,34.7,36.4,-666666666.0,43.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 5, Census Tract 115, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011500> block group:5",30,17,,,,,,,,,,661,36.9,15.4,16.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 1, Census Tract 115, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011500> block group:1",56,28,,,,,,,,,,1244,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 6, Census Tract 115, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011500> block group:6",24,15,,,,,,,,,,737,44.5,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.1,44.5
"Block Group 4, Census Tract 115, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011500> block group:4",79,33,,,,,,,,,,1804,26.2,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.7
"Block Group 2, Census Tract 101.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010102> block group:2",129,47,,,,,,,,,,2522,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 3, Census Tract 101.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010102> block group:3",126,50,,,,,,,,,,2594,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 2, Census Tract 5, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000500> block group:2",119,52,,,,,,,,,,1551,53.8,30.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 1, Census Tract 10, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:001000> block group:1",101,57,,,,,,,,,,1528,30.2,25.7,-666666666.0,46.4,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 2, Census Tract 10, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:001000> block group:2",83,34,,,,,,,,,,1121,36.2,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 3, Census Tract 103, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010300> block group:3",246,123,,,,,,,,,,927,40.2,18.8,4.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 4, Census Tract 103, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010300> block group:4",114,50,,,,,,,,,,944,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.1,33.6,39.3
"Block Group 1, Census Tract 103, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010300> block group:1",135,55,,,,,,,,,,1364,43.0,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,76.7,43.0
"Block Group 2, Census Tract 118, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011800> block group:2",106,44,,,,,,,,,,1055,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,40.0
"Block Group 1, Census Tract 118, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011800> block group:1",128,58,,,,,,,,,,1527,40.2,6.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 2, Census Tract 119.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011902> block group:2",134,58,,,,,,,,,,1680,47.6,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 3, Census Tract 112.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011202> block group:3",64,29,,,,,,,,,,1352,37.5,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 1, Census Tract 112.01, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011201> block group:1",307,125,,,,,,,,,,4103,47.6,51.7,-666666666.0,44.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 4, Census Tract 104.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010402> block group:4",74,38,,,,,,,,,,1234,52.2,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 1, Census Tract 2, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000200> block group:1",146,62,,,,,,,,,,1509,46.6,10.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.4,46.9
"Block Group 3, Census Tract 2, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000200> block group:3",247,27,,,,,,,,,,1701,20.8,23.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9
"Block Group 3, Census Tract 105, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010500> block group:3",159,68,,,,,,,,,,3156,45.3,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 2, Census Tract 105, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010500> block group:2",55,25,,,,,,,,,,1083,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 3, Census Tract 108, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010800> block group:3",58,34,,,,,,,,,,1134,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 1, Census Tract 109, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010900> block group:1",110,67,,,,,,,,,,1401,51.8,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.6,52.0
"Block Group 3, Census Tract 109, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010900> block group:3",92,65,,,,,,,,,,1292,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 3, Census Tract 104.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010402> block group:3",60,23,,,,,,,,,,1273,39.5,23.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 104.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010402> block group:2",83,35,,,,,,,,,,1845,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 1, Census Tract 107, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010700> block group:1",30,15,,,,,,,,,,608,49.5,62.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.2,49.5
"Block Group 4, Census Tract 107, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010700> block group:4",70,31,,,,,,,,,,1673,25.7,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8
"Block Group 5, Census Tract 107, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010700> block group:5",35,17,,,,,,,,,,719,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.5,43.5
"Block Group 3, Census Tract 107, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010700> block group:3",20,16,,,,,,,,,,312,59.2,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.2
"Block Group 3, Census Tract 118, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011800> block group:3",114,49,,,,,,,,,,1174,43.3,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,43.1
"Block Group 1, Census Tract 104.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010402> block group:1",106,38,,,,,,,,,,2245,39.5,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 6, Census Tract 107, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010700> block group:6",46,31,,,,,,,,,,922,49.6,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 2, Census Tract 107, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010700> block group:2",62,33,,,,,,,,,,1402,33.8,13.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 3, Census Tract 114.01, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011401> block group:3",90,36,,,,,,,,,,1370,46.2,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 114.01, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011401> block group:1",82,49,,,,,,,,,,915,53.7,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 1, Census Tract 114.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011402> block group:1",112,57,,,,,,,,,,1774,40.1,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.0,42.9
"Block Group 3, Census Tract 101.04, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010104> block group:3",85,34,,,,,,,,,,1821,43.2,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 3, Census Tract 120.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:012002> block group:3",78,44,,,,,,,,,,1287,44.8,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.6
"Block Group 2, Census Tract 110.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011002> block group:2",69,36,,,,,,,,,,781,51.3,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,51.3
"Block Group 2, Census Tract 120.01, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:012001> block group:2",113,54,,,,,,,,,,2349,31.6,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 1, Census Tract 101.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010102> block group:1",96,43,,,,,,,,,,2133,44.2,53.3,-666666666.0,20.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 1, Census Tract 5, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000500> block group:1",125,49,,,,,,,,,,1724,55.8,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 2, Census Tract 106, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010600> block group:2",71,32,,,,,,,,,,1234,50.1,78.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 2, Census Tract 2, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000200> block group:2",114,54,,,,,,,,,,1214,39.4,21.7,-666666666.0,28.8,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 105, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010500> block group:1",98,38,,,,,,,,,,2118,43.7,49.2,-666666666.0,-666666666.0,-666666666.0,6.8,-666666666.0,44.0
"Block Group 1, Census Tract 108, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010800> block group:1",73,36,,,,,,,,,,1207,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 1, Census Tract 7, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000700> block group:1",92,46,,,,,,,,,,1165,27.1,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.2
"Block Group 2, Census Tract 112.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011202> block group:2",87,30,,,,,,,,,,1448,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 1, Census Tract 112.02, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011202> block group:1",279,97,,,,,,,,,,5362,37.5,24.0,15.0,-666666666.0,-666666666.0,-666666666.0,3.9,37.8
