,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 26.06, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002606> block group:1",147,65,,,,,,,,,,896,44.1,56.0,-666666666.0,14.7,-666666666.0,-666666666.0,24.7,43.9
"Block Group 3, Census Tract 29, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002900> block group:3",46,22,,,,,,,,,,540,48.0,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 2, Census Tract 29, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002900> block group:2",133,86,,,,,,,,,,1196,34.4,60.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 1, Census Tract 30, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003000> block group:1",158,75,,,,,,,,,,1508,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 3, Census Tract 36, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003600> block group:3",49,21,,,,,,,,,,752,27.9,16.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.9
"Block Group 1, Census Tract 36, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003600> block group:1",46,29,,,,,,,,,,655,31.6,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6
"Block Group 1, Census Tract 5, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:000500> block group:1",59,32,,,,,,,,,,777,23.2,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.2
"Block Group 1, Census Tract 26.04, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002604> block group:1",90,42,,,,,,,,,,989,43.3,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 3, Census Tract 26.04, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002604> block group:3",71,33,,,,,,,,,,784,55.1,58.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 3, Census Tract 39, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003900> block group:3",14,9,,,,,,,,,,296,-666666666.0,59.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 39, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003900> block group:1",64,29,,,,,,,,,,915,32.4,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.9,32.4
"Block Group 2, Census Tract 43, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:004300> block group:2",26,15,,,,,,,,,,342,-666666666.0,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 43, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:004300> block group:4",56,34,,,,,,,,,,791,48.5,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 1, Census Tract 37, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003700> block group:1",58,39,,,,,,,,,,964,51.6,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 2, Census Tract 7, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:000700> block group:2",148,47,,,,,,,,,,1361,20.2,19.8,-666666666.0,19.5,-666666666.0,-666666666.0,20.1,20.2
"Block Group 1, Census Tract 7, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:000700> block group:1",218,68,,,,,,,,,,1827,21.7,25.8,-666666666.0,29.0,-666666666.0,-666666666.0,20.8,21.7
"Block Group 3, Census Tract 20.03, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002003> block group:3",111,55,,,,,,,,,,2429,36.2,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 2, Census Tract 20.03, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002003> block group:2",28,17,,,,,,,,,,724,32.2,63.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.2
"Block Group 1, Census Tract 20.03, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002003> block group:1",236,118,,,,,,,,,,5392,33.2,43.4,-666666666.0,21.3,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 2, Census Tract 35, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003500> block group:2",87,43,,,,,,,,,,1084,48.2,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.0,48.9
"Block Group 1, Census Tract 35, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003500> block group:1",76,42,,,,,,,,,,1011,50.8,4.0,22.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 3, Census Tract 35, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003500> block group:3",39,24,,,,,,,,,,618,35.2,57.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 1, Census Tract 4, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:000400> block group:1",146,66,,,,,,,,,,1627,21.8,20.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.8
"Block Group 2, Census Tract 4, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:000400> block group:2",267,46,,,,,,,,,,1854,20.3,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.1,20.3
"Block Group 4, Census Tract 27.02, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002702> block group:4",60,28,,,,,,,,,,1268,26.0,30.8,-666666666.0,-666666666.0,-666666666.0,43.0,-666666666.0,25.9
"Block Group 1, Census Tract 27.02, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002702> block group:1",96,50,,,,,,,,,,2112,31.1,31.0,-666666666.0,29.9,-666666666.0,-666666666.0,8.6,31.1
"Block Group 3, Census Tract 27.02, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002702> block group:3",20,14,,,,,,,,,,432,26.6,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6
"Block Group 2, Census Tract 27.02, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002702> block group:2",25,13,,,,,,,,,,581,38.0,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 2, Census Tract 30, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003000> block group:2",116,55,,,,,,,,,,1273,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 1, Census Tract 31.06, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003106> block group:1",253,121,,,,,,,,,,2869,34.0,50.2,-666666666.0,43.1,-666666666.0,-666666666.0,64.4,34.0
"Block Group 1, Census Tract 25.02, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002502> block group:1",47,24,,,,,,,,,,585,42.8,56.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 3, Census Tract 25.02, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002502> block group:3",125,56,,,,,,,,,,2358,59.1,53.5,-666666666.0,42.4,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 4, Census Tract 25.02, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002502> block group:4",122,60,,,,,,,,,,829,55.9,70.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 2, Census Tract 25.02, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002502> block group:2",167,78,,,,,,,,,,1737,50.3,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 3, Census Tract 38, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003800> block group:3",88,35,,,,,,,,,,953,63.3,35.3,-666666666.0,38.4,-666666666.0,-666666666.0,-666666666.0,63.3
"Block Group 2, Census Tract 38, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003800> block group:2",58,27,,,,,,,,,,1049,50.0,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 38, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003800> block group:1",105,49,,,,,,,,,,1405,57.1,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.2
"Block Group 2, Census Tract 16, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:001600> block group:2",115,51,,,,,,,,,,991,28.9,51.7,-666666666.0,-666666666.0,-666666666.0,45.1,-666666666.0,28.9
"Block Group 1, Census Tract 16, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:001600> block group:1",105,57,,,,,,,,,,719,34.5,64.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.0,34.5
"Block Group 4, Census Tract 46.07, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:004607> block group:4",76,39,,,,,,,,,,1415,30.7,70.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 1, Census Tract 28.01, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002801> block group:1",120,59,,,,,,,,,,1611,54.1,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 3, Census Tract 28.01, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002801> block group:3",117,58,,,,,,,,,,1678,32.8,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 3, Census Tract 31.15, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003115> block group:3",162,68,,,,,,,,,,4487,34.1,12.2,-666666666.0,-666666666.0,-666666666.0,23.1,23.1,33.8
"Block Group 1, Census Tract 31.15, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003115> block group:1",276,52,,,,,,,,,,2566,22.4,26.9,-666666666.0,19.8,-666666666.0,-666666666.0,19.5,22.6
"Block Group 2, Census Tract 31.15, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003115> block group:2",37,18,,,,,,,,,,830,36.6,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.4,49.0
"Block Group 4, Census Tract 26.13, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002613> block group:4",89,60,,,,,,,,,,1945,35.3,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 2, Census Tract 26.13, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002613> block group:2",47,17,,,,,,,,,,1308,31.4,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.5,31.5
"Block Group 3, Census Tract 26.13, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002613> block group:3",42,20,,,,,,,,,,990,50.1,67.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 3, Census Tract 26.12, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002612> block group:3",53,29,,,,,,,,,,1296,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.9
"Block Group 2, Census Tract 26.12, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002612> block group:2",40,17,,,,,,,,,,849,57.2,22.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.2
"Block Group 2, Census Tract 26.14, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002614> block group:2",64,32,,,,,,,,,,854,41.6,58.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 1, Census Tract 49.02, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:004902> block group:1",32,67,,,,,,,,,,368,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 2, Census Tract 49.02, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:004902> block group:2",104,70,,,,,,,,,,1314,58.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.6
"Block Group 1, Census Tract 49.01, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:004901> block group:1",114,85,,,,,,,,,,1034,53.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 2, Census Tract 49.01, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:004901> block group:2",126,69,,,,,,,,,,978,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.1,45.2
"Block Group 1, Census Tract 31.09, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003109> block group:1",91,33,,,,,,,,,,1443,25.6,13.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,25.8
"Block Group 2, Census Tract 31.09, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003109> block group:2",145,80,,,,,,,,,,2357,55.2,28.6,-666666666.0,42.9,-666666666.0,44.4,8.4,55.7
"Block Group 1, Census Tract 40, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:004000> block group:1",99,40,,,,,,,,,,807,65.3,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.3
"Block Group 2, Census Tract 40, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:004000> block group:2",77,35,,,,,,,,,,679,45.9,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 3, Census Tract 40, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:004000> block group:3",126,61,,,,,,,,,,1052,47.0,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.9,47.0
"Block Group 1, Census Tract 48, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:004800> block group:1",235,115,,,,,,,,,,1046,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 48, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:004800> block group:2",202,106,,,,,,,,,,1021,48.3,56.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3,48.4
"Block Group 1, Census Tract 20.05, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002005> block group:1",99,41,,,,,,,,,,2036,37.5,56.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 1, Census Tract 20.04, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002004> block group:1",45,70,,,,,,,,,,946,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 27.01, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002701> block group:1",109,65,,,,,,,,,,1204,52.1,39.8,-666666666.0,24.7,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 3, Census Tract 31.11, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003111> block group:3",84,38,,,,,,,,,,1858,36.4,35.9,-666666666.0,64.3,-666666666.0,11.1,19.9,48.5
"Block Group 1, Census Tract 31.11, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003111> block group:1",73,38,,,,,,,,,,1490,25.2,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.1,25.9
"Block Group 1, Census Tract 46.06, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:004606> block group:1",110,61,,,,,,,,,,1771,57.0,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0
"Block Group 2, Census Tract 46.07, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:004607> block group:2",50,20,,,,,,,,,,867,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 1, Census Tract 46.07, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:004607> block group:1",56,34,,,,,,,,,,990,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 15, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:001500> block group:1",149,73,,,,,,,,,,949,36.0,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 2, Census Tract 19.02, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:001902> block group:2",97,52,,,,,,,,,,1850,34.0,23.6,-666666666.0,42.5,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 3, Census Tract 20.05, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002005> block group:3",127,55,,,,,,,,,,2344,40.8,58.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1,40.7
"Block Group 2, Census Tract 20.05, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002005> block group:2",106,49,,,,,,,,,,1740,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 3, Census Tract 31.07, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003107> block group:3",159,74,,,,,,,,,,2550,30.5,25.5,-666666666.0,-666666666.0,-666666666.0,21.1,1.7,30.4
"Block Group 2, Census Tract 21.05, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002105> block group:2",148,174,,,,,,,,,,728,66.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.2
"Block Group 0, Census Tract 9901, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:990100> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 21.04, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002104> block group:3",27,62,,,,,,,,,,182,72.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,72.1
"Block Group 2, Census Tract 21.04, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002104> block group:2",142,161,,,,,,,,,,976,64.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.2
"Block Group 2, Census Tract 26.04, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:002604> block group:2",170,85,,,,,,,,,,2025,49.5,26.7,-666666666.0,34.1,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 1, Census Tract 31.08, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003108> block group:1",268,133,,,,,,,,,,3142,32.3,29.1,32.6,58.8,-666666666.0,26.3,24.5,30.9
"Block Group 1, Census Tract 33, Charleston County, South Carolina: Summary level: 150, state:45> county:019> tract:003300> block group:1",46,22,,,,,,,,,,424,53.6,20.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
