,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 250, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:025000> block group:2",197,102,,,,,,,,,,1350,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 3, Census Tract 255, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:025500> block group:3",181,99,,,,,,,,,,1845,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.7,50.4
"Block Group 2, Census Tract 255, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:025500> block group:2",50,26,,,,,,,,,,1455,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 1, Census Tract 17, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:001700> block group:1",96,54,,,,,,,,,,1120,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 2, Census Tract 17, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:001700> block group:2",82,45,,,,,,,,,,1131,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,-666666666.0,33.4
"Block Group 2, Census Tract 18, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:001800> block group:2",45,17,,,,,,,,,,771,36.8,17.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.8,36.8
"Block Group 1, Census Tract 18, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:001800> block group:1",37,18,,,,,,,,,,535,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 3, Census Tract 18, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:001800> block group:3",49,23,,,,,,,,,,962,45.0,-666666666.0,-666666666.0,69.6,-666666666.0,23.8,13.3,45.0
"Block Group 5, Census Tract 18, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:001800> block group:5",85,29,,,,,,,,,,1564,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.6,34.4
"Block Group 1, Census Tract 107, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:010700> block group:1",77,49,,,,,,,,,,650,32.5,-666666666.0,-666666666.0,9.1,-666666666.0,29.1,-666666666.0,39.4
