,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9607, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960700> block group:2",303,159,,,,,,,,,,941,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.1,50.8
"Block Group 1, Census Tract 9607, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960700> block group:1",572,307,,,,,,,,,,2279,46.1,-666666666.0,49.5,40.5,-666666666.0,-666666666.0,36.4,46.0
"Block Group 3, Census Tract 9608, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960800> block group:3",176,81,,,,,,,,,,875,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6,46.2
"Block Group 1, Census Tract 9608, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960800> block group:1",75,47,,,,,,,,,,2054,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.8,50.8
"Block Group 2, Census Tract 9608, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960800> block group:2",55,34,,,,,,,,,,1256,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 4, Census Tract 9608, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960800> block group:4",212,140,,,,,,,,,,792,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 1, Census Tract 9612, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961200> block group:1",265,201,,,,,,,,,,1114,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,74.3,52.8
"Block Group 4, Census Tract 9612, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961200> block group:4",110,56,,,,,,,,,,1177,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 3, Census Tract 9612, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961200> block group:3",62,35,,,,,,,,,,622,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.2,55.9
"Block Group 2, Census Tract 9612, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961200> block group:2",60,25,,,,,,,,,,1042,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 3, Census Tract 9614, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961400> block group:3",108,47,,,,,,,,,,1074,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.0,51.4
"Block Group 2, Census Tract 9614, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961400> block group:2",127,55,,,,,,,,,,1514,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 9614, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961400> block group:1",126,55,,,,,,,,,,1310,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6,43.9
"Block Group 1, Census Tract 9610, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961000> block group:1",245,23,,,,,,,,,,2164,21.3,20.6,-666666666.0,19.5,-666666666.0,-666666666.0,20.3,21.4
"Block Group 3, Census Tract 9610, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961000> block group:3",50,24,,,,,,,,,,677,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 2, Census Tract 9610, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961000> block group:2",120,23,,,,,,,,,,1675,21.4,-666666666.0,-666666666.0,20.4,-666666666.0,-666666666.0,21.5,21.5
