,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 430.01, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:043001> block group:1",102,46,,,,,,,,,,1363,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.8,54.3,33.6
"Block Group 3, Census Tract 430.01, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:043001> block group:3",133,54,,,,,,,,,,1495,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 4, Census Tract 324, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032400> block group:4",54,27,,,,,,,,,,560,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 324, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032400> block group:2",93,42,,,,,,,,,,1111,37.7,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 3, Census Tract 324, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032400> block group:3",95,56,,,,,,,,,,1025,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 1, Census Tract 350, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:035000> block group:1",112,52,,,,,,,,,,1597,39.9,-666666666.0,-666666666.0,38.7,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 2, Census Tract 415, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:041500> block group:2",249,138,,,,,,,,,,1216,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,43.0
"Block Group 1, Census Tract 415, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:041500> block group:1",277,125,,,,,,,,,,1173,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 2, Census Tract 425, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:042500> block group:2",242,109,,,,,,,,,,1677,45.8,-666666666.0,-666666666.0,12.0,-666666666.0,-666666666.0,23.5,45.6
"Block Group 2, Census Tract 380, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:038000> block group:2",80,32,,,,,,,,,,775,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 1, Census Tract 380, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:038000> block group:1",172,43,,,,,,,,,,1793,51.3,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5,51.5
"Block Group 3, Census Tract 30.01, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:003001> block group:3",120,55,,,,,,,,,,1115,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2,51.4
"Block Group 5, Census Tract 390, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:039000> block group:5",74,29,,,,,,,,,,1130,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 3, Census Tract 390, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:039000> block group:3",77,30,,,,,,,,,,1212,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,46.4
"Block Group 1, Census Tract 390, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:039000> block group:1",39,20,,,,,,,,,,654,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 4, Census Tract 390, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:039000> block group:4",63,29,,,,,,,,,,1277,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 1, Census Tract 300, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:030000> block group:1",239,102,,,,,,,,,,1385,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4,10.3,48.1
"Block Group 1, Census Tract 310.02, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:031002> block group:1",213,84,,,,,,,,,,2389,46.3,-666666666.0,-666666666.0,25.1,-666666666.0,-666666666.0,25.5,46.3
"Block Group 1, Census Tract 327.01, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032701> block group:1",219,88,,,,,,,,,,1787,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,42.1
"Block Group 1, Census Tract 327.06, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032706> block group:1",243,100,,,,,,,,,,2854,41.3,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 2, Census Tract 327.06, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032706> block group:2",83,32,,,,,,,,,,1204,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 3, Census Tract 310.01, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:031001> block group:3",154,57,,,,,,,,,,1896,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.1,45.9
"Block Group 2, Census Tract 30.01, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:003001> block group:2",193,55,,,,,,,,,,2032,29.5,21.0,-666666666.0,20.9,-666666666.0,-666666666.0,22.3,29.9
"Block Group 2, Census Tract 30.06, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:003006> block group:2",183,67,,,,,,,,,,2109,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5,-666666666.0,37.6
"Block Group 1, Census Tract 30.06, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:003006> block group:1",207,56,,,,,,,,,,1743,34.9,21.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8,37.6
"Block Group 1, Census Tract 442, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:044200> block group:1",88,33,,,,,,,,,,2210,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 2, Census Tract 442, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:044200> block group:2",102,54,,,,,,,,,,1742,54.8,-666666666.0,-666666666.0,47.8,-666666666.0,-666666666.0,21.0,54.9
"Block Group 3, Census Tract 442, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:044200> block group:3",115,38,,,,,,,,,,1961,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 443, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:044300> block group:1",99,37,,,,,,,,,,1178,41.2,23.9,-666666666.0,12.8,-666666666.0,-666666666.0,59.8,41.9
"Block Group 3, Census Tract 443, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:044300> block group:3",171,76,,,,,,,,,,1936,37.8,16.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 2, Census Tract 443, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:044300> block group:2",109,53,,,,,,,,,,1487,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.6,39.6
"Block Group 3, Census Tract 441, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:044100> block group:3",37,18,,,,,,,,,,497,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 1, Census Tract 441, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:044100> block group:1",151,84,,,,,,,,,,2296,45.6,33.3,-666666666.0,26.6,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 2, Census Tract 441, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:044100> block group:2",88,43,,,,,,,,,,980,51.1,23.4,-666666666.0,15.5,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 2, Census Tract 31, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:003100> block group:2",146,55,,,,,,,,,,1527,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 3, Census Tract 328, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032800> block group:3",53,24,,,,,,,,,,827,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 3, Census Tract 405, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:040500> block group:3",398,204,,,,,,,,,,1685,46.9,-666666666.0,14.8,9.9,-666666666.0,-666666666.0,61.3,47.0
"Block Group 3, Census Tract 329, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032900> block group:3",98,33,,,,,,,,,,1407,47.5,5.5,-666666666.0,29.4,-666666666.0,-666666666.0,37.3,47.5
"Block Group 1, Census Tract 400, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:040000> block group:1",134,57,,,,,,,,,,1741,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 2, Census Tract 400, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:040000> block group:2",164,35,,,,,,,,,,1503,22.0,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.0
"Block Group 1, Census Tract 329, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032900> block group:1",28,17,,,,,,,,,,626,51.8,-666666666.0,-666666666.0,25.6,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 3, Census Tract 31, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:003100> block group:3",89,38,,,,,,,,,,1021,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 1, Census Tract 323, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032300> block group:1",249,135,,,,,,,,,,1596,47.5,37.5,-666666666.0,30.7,-666666666.0,-666666666.0,26.7,47.4
"Block Group 1, Census Tract 326, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032600> block group:1",88,38,,,,,,,,,,1109,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.5,35.6
"Block Group 1, Census Tract 405, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:040500> block group:1",213,110,,,,,,,,,,1324,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 4, Census Tract 405, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:040500> block group:4",167,122,,,,,,,,,,1074,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 3, Census Tract 430.02, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:043002> block group:3",112,50,,,,,,,,,,1152,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 5, Census Tract 430.02, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:043002> block group:5",78,37,,,,,,,,,,797,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 430.02, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:043002> block group:2",75,33,,,,,,,,,,880,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 1, Census Tract 322, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032200> block group:1",160,66,,,,,,,,,,2041,33.3,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.3,33.3
"Block Group 2, Census Tract 321, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032100> block group:2",178,61,,,,,,,,,,1725,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 1, Census Tract 321, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032100> block group:1",134,55,,,,,,,,,,1304,47.1,18.9,-666666666.0,36.8,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 1, Census Tract 410, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:041000> block group:1",50,38,,,,,,,,,,517,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 425, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:042500> block group:3",320,146,,,,,,,,,,1351,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5,50.2
"Block Group 1, Census Tract 385, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:038500> block group:1",205,83,,,,,,,,,,1282,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2,53.7
"Block Group 2, Census Tract 410, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:041000> block group:2",324,65,,,,,,,,,,2177,21.8,20.2,-666666666.0,21.2,-666666666.0,-666666666.0,19.8,22.0
"Block Group 3, Census Tract 385, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:038500> block group:3",477,223,,,,,,,,,,1783,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.9,44.5
"Block Group 4, Census Tract 430.02, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:043002> block group:4",71,26,,,,,,,,,,811,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 2, Census Tract 390, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:039000> block group:2",80,30,,,,,,,,,,1329,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 300, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:030000> block group:2",239,89,,,,,,,,,,1406,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.6,43.6
"Block Group 1, Census Tract 32, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:003200> block group:1",53,16,,,,,,,,,,1078,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.1
"Block Group 5, Census Tract 32, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:003200> block group:5",87,41,,,,,,,,,,1478,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 1, Census Tract 330, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:033000> block group:1",147,66,,,,,,,,,,1033,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.2,49.4
"Block Group 2, Census Tract 385, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:038500> block group:2",222,103,,,,,,,,,,1578,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 1, Census Tract 31, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:003100> block group:1",214,79,,,,,,,,,,1754,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.0,-666666666.0,47.0
"Block Group 2, Census Tract 326, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032600> block group:2",401,55,,,,,,,,,,2513,40.8,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1,41.1
"Block Group 2, Census Tract 405, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:040500> block group:2",252,147,,,,,,,,,,1483,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5,48.8
"Block Group 1, Census Tract 430.02, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:043002> block group:1",54,27,,,,,,,,,,639,55.8,-666666666.0,-666666666.0,37.8,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 2, Census Tract 322, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032200> block group:2",70,39,,,,,,,,,,1054,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1
"Block Group 3, Census Tract 321, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032100> block group:3",69,29,,,,,,,,,,839,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 3, Census Tract 410, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:041000> block group:3",224,113,,,,,,,,,,1885,66.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.4,67.3
"Block Group 2, Census Tract 310.02, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:031002> block group:2",141,60,,,,,,,,,,1476,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.8,44.9
"Block Group 2, Census Tract 310.01, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:031001> block group:2",100,43,,,,,,,,,,979,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 1, Census Tract 310.01, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:031001> block group:1",79,29,,,,,,,,,,905,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1,-666666666.0,41.7
"Block Group 1, Census Tract 370, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:037000> block group:1",367,163,,,,,,,,,,2223,47.9,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 2, Census Tract 430.01, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:043001> block group:2",85,37,,,,,,,,,,1323,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,37.1
"Block Group 1, Census Tract 324, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032400> block group:1",134,28,,,,,,,,,,808,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,29.3
"Block Group 2, Census Tract 350, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:035000> block group:2",250,92,,,,,,,,,,2487,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3,41.6
"Block Group 3, Census Tract 415, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:041500> block group:3",321,153,,,,,,,,,,1454,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 1, Census Tract 425, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:042500> block group:1",107,52,,,,,,,,,,864,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 3, Census Tract 380, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:038000> block group:3",115,48,,,,,,,,,,1386,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 1, Census Tract 30.01, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:003001> block group:1",82,41,,,,,,,,,,925,46.8,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 329, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:032900> block group:2",95,49,,,,,,,,,,1813,48.1,51.3,-666666666.0,25.1,-666666666.0,2.0,-666666666.0,48.1
"Block Group 3, Census Tract 400, Merrimack County, New Hampshire: Summary level: 150, state:33> county:013> tract:040000> block group:3",130,58,,,,,,,,,,1605,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
