,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9705, Cheshire County, New Hampshire: Summary level: 150, state:33> county:005> tract:970500> block group:1",148,58,,,,,,,,,,2509,52.6,-666666666.0,-666666666.0,19.8,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 2, Census Tract 9714.01, Cheshire County, New Hampshire: Summary level: 150, state:33> county:005> tract:971401> block group:2",521,30,,,,,,,,,,3296,19.7,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.0,19.8
"Block Group 2, Census Tract 9705, Cheshire County, New Hampshire: Summary level: 150, state:33> county:005> tract:970500> block group:2",80,38,,,,,,,,,,1214,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 3, Census Tract 9706, Cheshire County, New Hampshire: Summary level: 150, state:33> county:005> tract:970600> block group:3",155,64,,,,,,,,,,1525,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 1, Census Tract 9706, Cheshire County, New Hampshire: Summary level: 150, state:33> county:005> tract:970600> block group:1",312,67,,,,,,,,,,2172,23.3,20.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.5,23.2
"Block Group 2, Census Tract 9708, Cheshire County, New Hampshire: Summary level: 150, state:33> county:005> tract:970800> block group:2",164,84,,,,,,,,,,1153,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.4,41.2
"Block Group 3, Census Tract 9708, Cheshire County, New Hampshire: Summary level: 150, state:33> county:005> tract:970800> block group:3",116,44,,,,,,,,,,930,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 1, Census Tract 9708, Cheshire County, New Hampshire: Summary level: 150, state:33> county:005> tract:970800> block group:1",104,47,,,,,,,,,,621,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 4, Census Tract 9713, Cheshire County, New Hampshire: Summary level: 150, state:33> county:005> tract:971300> block group:4",57,30,,,,,,,,,,617,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.9,44.3
"Block Group 2, Census Tract 9713, Cheshire County, New Hampshire: Summary level: 150, state:33> county:005> tract:971300> block group:2",85,42,,,,,,,,,,1010,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
