,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 404, Madison County, Ohio: Summary level: 150, state:39> county:097> tract:040400> block group:1",233,83,,,,,,,,,,1632,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 4, Census Tract 405, Madison County, Ohio: Summary level: 150, state:39> county:097> tract:040500> block group:4",74,36,,,,,,,,,,722,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 2, Census Tract 413, Madison County, Ohio: Summary level: 150, state:39> county:097> tract:041300> block group:2",235,96,,,,,,,,,,978,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 1, Census Tract 410, Madison County, Ohio: Summary level: 150, state:39> county:097> tract:041000> block group:1",718,6,,,,,,,,,,4788,40.6,36.7,43.2,27.8,-666666666.0,-666666666.0,35.9,41.1
"Block Group 3, Census Tract 411, Madison County, Ohio: Summary level: 150, state:39> county:097> tract:041100> block group:3",51,23,,,,,,,,,,542,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 4, Census Tract 411, Madison County, Ohio: Summary level: 150, state:39> county:097> tract:041100> block group:4",138,58,,,,,,,,,,1422,47.9,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 1, Census Tract 411, Madison County, Ohio: Summary level: 150, state:39> county:097> tract:041100> block group:1",104,39,,,,,,,,,,1455,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 2, Census Tract 411, Madison County, Ohio: Summary level: 150, state:39> county:097> tract:041100> block group:2",100,41,,,,,,,,,,1227,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
"Block Group 1, Census Tract 405, Madison County, Ohio: Summary level: 150, state:39> county:097> tract:040500> block group:1",88,38,,,,,,,,,,1062,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.2,34.9
"Block Group 3, Census Tract 405, Madison County, Ohio: Summary level: 150, state:39> county:097> tract:040500> block group:3",117,47,,,,,,,,,,1260,51.8,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.1,51.8
"Block Group 2, Census Tract 405, Madison County, Ohio: Summary level: 150, state:39> county:097> tract:040500> block group:2",131,50,,,,,,,,,,1363,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 412, Madison County, Ohio: Summary level: 150, state:39> county:097> tract:041200> block group:1",113,48,,,,,,,,,,1020,55.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 2, Census Tract 412, Madison County, Ohio: Summary level: 150, state:39> county:097> tract:041200> block group:2",224,98,,,,,,,,,,1086,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
