,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 11, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:001100> block group:2",98.0,39.0,,,,,,,,,,693,41.6,19.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 1, Census Tract 102.01, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010201> block group:1",255.0,116.0,,,,,,,,,,1433,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,48.8
"Block Group 4, Census Tract 102.01, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010201> block group:4",33.0,14.0,,,,,,,,,,632,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 102.01, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010201> block group:2",32.0,15.0,,,,,,,,,,689,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 1, Census Tract 101, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010100> block group:1",70.0,30.0,,,,,,,,,,1252,39.2,-666666666.0,-666666666.0,36.3,-666666666.0,-666666666.0,8.9,39.2
"Block Group 5, Census Tract 101, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010100> block group:5",52.0,17.0,,,,,,,,,,696,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 3, Census Tract 101, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010100> block group:3",204.0,98.0,,,,,,,,,,1341,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5,40.9
"Block Group 2, Census Tract 4, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000400> block group:2",81.0,36.0,,,,,,,,,,928,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 2, Census Tract 5.01, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000501> block group:2",99.0,34.0,,,,,,,,,,942,27.6,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.3,27.9
"Block Group 3, Census Tract 5.01, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000501> block group:3",76.0,38.0,,,,,,,,,,580,53.1,64.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8,53.2
"Block Group 4, Census Tract 105, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010500> block group:4",59.0,23.0,,,,,,,,,,938,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.3,51.6
"Block Group 3, Census Tract 105, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010500> block group:3",250.0,104.0,,,,,,,,,,1590,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 4, Census Tract 9, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000900> block group:4",62.0,26.0,,,,,,,,,,647,43.1,20.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.9,45.6
"Block Group 2, Census Tract 7, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000700> block group:2",71.0,38.0,,,,,,,,,,821,45.3,61.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 6, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000600> block group:2",95.0,37.0,,,,,,,,,,1666,53.4,24.5,-666666666.0,-666666666.0,-666666666.0,30.3,10.6,53.3
"Block Group 1, Census Tract 103, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010300> block group:1",39.0,18.0,,,,,,,,,,801,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 3, Census Tract 11, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:001100> block group:3",87.0,40.0,,,,,,,,,,659,40.1,66.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.8,40.1
"Block Group 1, Census Tract 4, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000400> block group:1",74.0,30.0,,,,,,,,,,822,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 104, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010400> block group:1",104.0,54.0,,,,,,,,,,1988,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 3, Census Tract 102.01, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010201> block group:3",110.0,51.0,,,,,,,,,,2298,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,5.4,46.2
"Block Group 2, Census Tract 101, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010100> block group:2",42.0,14.0,,,,,,,,,,826,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 4, Census Tract 101, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010100> block group:4",54.0,20.0,,,,,,,,,,929,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.2,48.4
"Block Group 3, Census Tract 4, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000400> block group:3",168.0,76.0,,,,,,,,,,2087,37.5,14.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 1, Census Tract 5.01, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000501> block group:1",117.0,41.0,,,,,,,,,,962,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.1,28.4
"Block Group 2, Census Tract 105, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010500> block group:2",84.0,31.0,,,,,,,,,,1477,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 1, Census Tract 105, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010500> block group:1",277.0,121.0,,,,,,,,,,1499,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.8,37.2
"Block Group 4, Census Tract 2, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000200> block group:4",96.0,33.0,,,,,,,,,,1085,26.9,53.1,-666666666.0,-666666666.0,-666666666.0,16.4,-666666666.0,26.8
"Block Group 2, Census Tract 3, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000300> block group:2",66.0,35.0,,,,,,,,,,426,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 1, Census Tract 102.02, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010202> block group:1",,,,,,,,,,,,5694,40.6,37.0,57.6,-666666666.0,-666666666.0,34.2,36.0,41.0
"Block Group 4, Census Tract 103, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010300> block group:4",209.0,94.0,,,,,,,,,,1406,47.1,-666666666.0,6.8,-666666666.0,-666666666.0,17.8,-666666666.0,47.9
"Block Group 2, Census Tract 103, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:010300> block group:2",228.0,116.0,,,,,,,,,,752,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,43.3,50.0
"Block Group 3, Census Tract 5.02, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000502> block group:3",61.0,39.0,,,,,,,,,,723,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 4, Census Tract 6, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000600> block group:4",92.0,45.0,,,,,,,,,,1738,55.7,-666666666.0,-666666666.0,69.9,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 2, Census Tract 8, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000800> block group:2",85.0,38.0,,,,,,,,,,805,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.2,25.7
"Block Group 2, Census Tract 10, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:001000> block group:2",166.0,80.0,,,,,,,,,,1594,52.2,65.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 3, Census Tract 6, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000600> block group:3",54.0,28.0,,,,,,,,,,908,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 1, Census Tract 6, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000600> block group:1",65.0,14.0,,,,,,,,,,638,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 1, Census Tract 8, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000800> block group:1",187.0,82.0,,,,,,,,,,1545,42.4,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 10, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:001000> block group:1",130.0,64.0,,,,,,,,,,1217,47.8,17.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.8,47.6
"Block Group 2, Census Tract 9, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000900> block group:2",108.0,49.0,,,,,,,,,,1285,36.3,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.2,36.3
"Block Group 5, Census Tract 9, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000900> block group:5",43.0,22.0,,,,,,,,,,579,23.6,76.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.6
"Block Group 3, Census Tract 9, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000900> block group:3",72.0,27.0,,,,,,,,,,700,34.4,65.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 1, Census Tract 9, Marion County, Ohio: Summary level: 150, state:39> county:101> tract:000900> block group:1",79.0,32.0,,,,,,,,,,948,28.8,24.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.9
