,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 26, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002600> block group:1",55,26,,,,,,,,,,683,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 1, Census Tract 27, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002700> block group:1",74,31,,,,,,,,,,819,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 5, Census Tract 29, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002900> block group:5",58,23,,,,,,,,,,974,48.5,-666666666.0,-666666666.0,26.8,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 1, Census Tract 29, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002900> block group:1",158,64,,,,,,,,,,3051,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.1,42.4
"Block Group 4, Census Tract 29, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002900> block group:4",20,13,,,,,,,,,,400,61.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.3
"Block Group 2, Census Tract 29, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002900> block group:2",39,19,,,,,,,,,,627,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 3, Census Tract 29, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002900> block group:3",49,21,,,,,,,,,,885,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 2, Census Tract 33, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003300> block group:2",123,56,,,,,,,,,,1194,58.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.0,58.3
"Block Group 1, Census Tract 33, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003300> block group:1",89,38,,,,,,,,,,1375,35.0,-666666666.0,-666666666.0,38.3,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 2, Census Tract 34, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003400> block group:2",76,31,,,,,,,,,,761,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 5, Census Tract 34, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003400> block group:5",48,23,,,,,,,,,,603,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 3, Census Tract 34, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003400> block group:3",54,34,,,,,,,,,,759,54.6,14.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 2, Census Tract 35, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003500> block group:2",80,37,,,,,,,,,,570,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 1, Census Tract 35, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003500> block group:1",93,42,,,,,,,,,,773,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 3, Census Tract 37, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003700> block group:3",67,33,,,,,,,,,,788,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5
"Block Group 2, Census Tract 37, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003700> block group:2",125,34,,,,,,,,,,1660,27.8,45.4,-666666666.0,-666666666.0,-666666666.0,13.9,16.8,27.8
"Block Group 2, Census Tract 22, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002200> block group:2",119,46,,,,,,,,,,1804,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 4, Census Tract 22, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002200> block group:4",209,19,,,,,,,,,,2204,30.3,27.0,-666666666.0,-666666666.0,-666666666.0,32.3,25.9,30.3
"Block Group 3, Census Tract 31, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003100> block group:3",86,31,,,,,,,,,,942,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.2,36.5
"Block Group 4, Census Tract 27, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002700> block group:4",86,35,,,,,,,,,,1019,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 3, Census Tract 23, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002300> block group:3",60,30,,,,,,,,,,1187,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 4, Census Tract 23, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002300> block group:4",116,57,,,,,,,,,,1050,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,30.4
"Block Group 1, Census Tract 23, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002300> block group:1",82,37,,,,,,,,,,1598,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.4
"Block Group 2, Census Tract 23, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002300> block group:2",101,34,,,,,,,,,,1273,59.1,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 1, Census Tract 40, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:004000> block group:1",83,37,,,,,,,,,,898,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 4, Census Tract 40, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:004000> block group:4",73,40,,,,,,,,,,746,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 3, Census Tract 40, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:004000> block group:3",126,55,,,,,,,,,,1397,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 2, Census Tract 40, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:004000> block group:2",79,32,,,,,,,,,,715,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7,39.8
"Block Group 2, Census Tract 24, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002400> block group:2",68,29,,,,,,,,,,1459,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 4, Census Tract 24, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002400> block group:4",90,39,,,,,,,,,,2149,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2,41.3
"Block Group 3, Census Tract 24, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002400> block group:3",48,21,,,,,,,,,,1054,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.1
"Block Group 1, Census Tract 24, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002400> block group:1",71,26,,,,,,,,,,1308,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 4, Census Tract 25, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002500> block group:4",49,23,,,,,,,,,,470,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 25, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002500> block group:2",79,31,,,,,,,,,,671,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 3, Census Tract 25, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002500> block group:3",54,21,,,,,,,,,,480,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 32, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003200> block group:1",152,79,,,,,,,,,,1235,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 32, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003200> block group:2",83,41,,,,,,,,,,560,39.2,35.3,-666666666.0,26.9,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 2, Census Tract 36, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003600> block group:2",135,76,,,,,,,,,,959,60.4,67.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5
"Block Group 1, Census Tract 36, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003600> block group:1",142,19,,,,,,,,,,971,20.3,19.0,-666666666.0,19.6,-666666666.0,-666666666.0,-666666666.0,20.3
"Block Group 3, Census Tract 36, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003600> block group:3",59,23,,,,,,,,,,422,27.2,58.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.2
"Block Group 2, Census Tract 38, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003800> block group:2",123,58,,,,,,,,,,2323,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 3, Census Tract 38, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003800> block group:3",34,16,,,,,,,,,,685,29.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.2
"Block Group 1, Census Tract 38, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003800> block group:1",98,40,,,,,,,,,,1517,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 39, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003900> block group:2",74,36,,,,,,,,,,940,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.3,52.1
"Block Group 3, Census Tract 39, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003900> block group:3",70,31,,,,,,,,,,660,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 3, Census Tract 27, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002700> block group:3",112,45,,,,,,,,,,1212,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 4, Census Tract 35, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003500> block group:4",55,29,,,,,,,,,,561,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,31.6
"Block Group 3, Census Tract 30, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003000> block group:3",95,39,,,,,,,,,,1139,44.3,-666666666.0,-666666666.0,3.8,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 2, Census Tract 30, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003000> block group:2",83,38,,,,,,,,,,1107,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 1, Census Tract 28, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002800> block group:1",121,43,,,,,,,,,,1403,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 1, Census Tract 21, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002100> block group:1",163,57,,,,,,,,,,2299,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5,41.1
"Block Group 4, Census Tract 30, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003000> block group:4",49,26,,,,,,,,,,496,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 1, Census Tract 39, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003900> block group:1",70,32,,,,,,,,,,807,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 4, Census Tract 39, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003900> block group:4",57,24,,,,,,,,,,588,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 3, Census Tract 26, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002600> block group:3",196,85,,,,,,,,,,1647,37.3,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 2, Census Tract 26, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002600> block group:2",93,45,,,,,,,,,,942,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 2, Census Tract 27, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002700> block group:2",192,77,,,,,,,,,,2033,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 4, Census Tract 34, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003400> block group:4",30,15,,,,,,,,,,508,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 1, Census Tract 34, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003400> block group:1",68,35,,,,,,,,,,854,32.6,13.9,-666666666.0,6.9,-666666666.0,-666666666.0,11.4,32.6
"Block Group 3, Census Tract 35, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003500> block group:3",58,31,,,,,,,,,,483,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 37, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:003700> block group:1",79,34,,,,,,,,,,781,45.4,47.3,-666666666.0,61.5,-666666666.0,30.3,33.8,45.3
"Block Group 1, Census Tract 25, Scioto County, Ohio: Summary level: 150, state:39> county:145> tract:002500> block group:1",91,35,,,,,,,,,,1074,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9
