,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 6004.03, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600403> block group:1",47,23,,,,,,,,,,652,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 4, Census Tract 6001.03, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600103> block group:4",213,88,,,,,,,,,,1717,38.3,-666666666.0,-666666666.0,59.1,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 1, Census Tract 6001.03, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600103> block group:1",94,39,,,,,,,,,,824,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.4,-666666666.0,32.6
"Block Group 2, Census Tract 6001.03, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600103> block group:2",182,77,,,,,,,,,,1822,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,45.6
"Block Group 1, Census Tract 6002, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600200> block group:1",358,147,,,,,,,,,,2121,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.7,44.7
"Block Group 3, Census Tract 6004.03, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600403> block group:3",47,26,,,,,,,,,,554,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 2, Census Tract 6011, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601100> block group:2",95,43,,,,,,,,,,1990,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 1, Census Tract 6011, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601100> block group:1",100,49,,,,,,,,,,1774,47.2,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 2, Census Tract 6002, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600200> block group:2",167,60,,,,,,,,,,2552,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 1, Census Tract 6005, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600500> block group:1",64,27,,,,,,,,,,958,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 5, Census Tract 6005, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600500> block group:5",151,40,,,,,,,,,,1751,43.9,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.2,43.9
"Block Group 2, Census Tract 6005, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600500> block group:2",44,17,,,,,,,,,,586,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 1, Census Tract 6007.06, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600706> block group:1",309,107,,,,,,,,,,2907,43.0,57.4,-666666666.0,-666666666.0,-666666666.0,16.5,-666666666.0,42.9
"Block Group 1, Census Tract 6016, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601600> block group:1",124,54,,,,,,,,,,1262,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.9,50.3
"Block Group 3, Census Tract 6016, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601600> block group:3",255,124,,,,,,,,,,1192,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5,28.3
"Block Group 1, Census Tract 6017.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601702> block group:1",113,43,,,,,,,,,,2062,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.0,37.6
"Block Group 2, Census Tract 6009.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600902> block group:2",45,19,,,,,,,,,,853,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.3,25.3
"Block Group 4, Census Tract 6009.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600902> block group:4",101,44,,,,,,,,,,1785,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 3, Census Tract 6015.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601502> block group:3",185,0,,,,,,,,,,1305,19.3,19.0,-666666666.0,22.1,-666666666.0,-666666666.0,19.2,19.3
"Block Group 4, Census Tract 6013, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601300> block group:4",99,39,,,,,,,,,,2258,28.6,23.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.4,28.8
"Block Group 3, Census Tract 6013, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601300> block group:3",112,44,,,,,,,,,,1970,36.4,65.3,-666666666.0,33.5,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 3, Census Tract 6015.03, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601503> block group:3",118,61,,,,,,,,,,1668,22.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.7
"Block Group 2, Census Tract 6015.03, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601503> block group:2",100,41,,,,,,,,,,1287,22.1,19.1,-666666666.0,22.7,-666666666.0,-666666666.0,23.6,22.1
"Block Group 3, Census Tract 6004.01, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600401> block group:3",73,29,,,,,,,,,,1136,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 2, Census Tract 6004.01, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600401> block group:2",97,42,,,,,,,,,,1577,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 2, Census Tract 6004.03, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600403> block group:2",197,83,,,,,,,,,,2581,42.4,44.0,-666666666.0,-666666666.0,-666666666.0,12.8,-666666666.0,42.2
"Block Group 5, Census Tract 6003.01, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600301> block group:5",121,42,,,,,,,,,,1743,49.8,84.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 1, Census Tract 6018.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601802> block group:1",154,65,,,,,,,,,,1550,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 2, Census Tract 6004.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600402> block group:2",210,92,,,,,,,,,,3177,40.6,50.1,-666666666.0,49.2,-666666666.0,-666666666.0,28.1,40.4
"Block Group 1, Census Tract 6004.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600402> block group:1",208,90,,,,,,,,,,1897,54.0,-666666666.0,-666666666.0,57.5,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 1, Census Tract 6007.03, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600703> block group:1",252,104,,,,,,,,,,1846,44.5,-666666666.0,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 6010, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601000> block group:2",55,34,,,,,,,,,,655,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 3, Census Tract 6010, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601000> block group:3",57,24,,,,,,,,,,685,31.5,45.4,-666666666.0,-666666666.0,-666666666.0,12.7,8.6,29.3
"Block Group 1, Census Tract 6010, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601000> block group:1",134,56,,,,,,,,,,1167,47.6,49.0,15.3,-666666666.0,-666666666.0,-666666666.0,4.8,47.7
"Block Group 2, Census Tract 6014, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601400> block group:2",36,22,,,,,,,,,,831,28.5,21.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5
"Block Group 1, Census Tract 6014, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601400> block group:1",54,24,,,,,,,,,,1332,28.7,20.1,-666666666.0,27.5,-666666666.0,-666666666.0,16.7,28.7
"Block Group 4, Census Tract 6014, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601400> block group:4",97,41,,,,,,,,,,1935,39.8,-666666666.0,-666666666.0,37.1,-666666666.0,-666666666.0,9.0,40.7
"Block Group 3, Census Tract 6014, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601400> block group:3",58,32,,,,,,,,,,1053,50.7,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,50.7
"Block Group 2, Census Tract 6017.01, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601701> block group:2",153,57,,,,,,,,,,2599,29.8,5.5,-666666666.0,73.3,-666666666.0,-666666666.0,-666666666.0,29.8
"Block Group 1, Census Tract 6017.01, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601701> block group:1",150,69,,,,,,,,,,3036,36.0,23.5,-666666666.0,27.4,-666666666.0,-666666666.0,13.9,36.0
"Block Group 3, Census Tract 6001.03, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600103> block group:3",69,29,,,,,,,,,,1687,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 3, Census Tract 6003.01, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600301> block group:3",78,32,,,,,,,,,,1361,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 6003.01, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600301> block group:2",127,53,,,,,,,,,,2253,44.1,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,44.1
"Block Group 1, Census Tract 6003.01, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600301> block group:1",115,47,,,,,,,,,,1933,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6,50.7
"Block Group 2, Census Tract 6006.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600602> block group:2",124,54,,,,,,,,,,1163,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 1, Census Tract 6006.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600602> block group:1",152,58,,,,,,,,,,1661,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 1, Census Tract 6007.04, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600704> block group:1",260,112,,,,,,,,,,1666,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 6015.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601502> block group:1",543,0,,,,,,,,,,3002,19.5,19.7,-666666666.0,19.2,-666666666.0,-666666666.0,19.7,19.6
"Block Group 2, Census Tract 6018.01, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601801> block group:2",158,60,,,,,,,,,,1524,43.7,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 6018.01, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601801> block group:1",224,85,,,,,,,,,,2377,43.4,-666666666.0,5.8,-666666666.0,-666666666.0,-666666666.0,13.0,43.8
"Block Group 1, Census Tract 6007.05, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600705> block group:1",409,158,,,,,,,,,,2582,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.6,16.3,44.2
"Block Group 1, Census Tract 6012, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601200> block group:1",78,48,,,,,,,,,,1149,24.5,-666666666.0,-666666666.0,27.0,-666666666.0,-666666666.0,-666666666.0,24.6
"Block Group 2, Census Tract 6012, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601200> block group:2",125,61,,,,,,,,,,2083,25.0,26.4,-666666666.0,25.8,-666666666.0,-666666666.0,22.5,25.2
"Block Group 3, Census Tract 6012, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601200> block group:3",65,28,,,,,,,,,,831,44.7,-666666666.0,-666666666.0,52.1,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 1, Census Tract 6013, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601300> block group:1",77,36,,,,,,,,,,1432,32.2,-666666666.0,-666666666.0,42.9,-666666666.0,-666666666.0,26.9,32.2
"Block Group 2, Census Tract 6003.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600302> block group:2",70,27,,,,,,,,,,1161,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 2, Census Tract 6015.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601502> block group:2",154,123,,,,,,,,,,1388,22.6,22.7,-666666666.0,27.2,-666666666.0,-666666666.0,-666666666.0,22.7
"Block Group 1, Census Tract 6003.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600302> block group:1",148,66,,,,,,,,,,2246,59.5,68.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.9
"Block Group 1, Census Tract 6019.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601902> block group:1",104,47,,,,,,,,,,1323,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 4, Census Tract 6021, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:602100> block group:4",149,60,,,,,,,,,,2597,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 4, Census Tract 6004.03, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600403> block group:4",52,23,,,,,,,,,,871,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.9,29.3
"Block Group 2, Census Tract 6017.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601702> block group:2",89,34,,,,,,,,,,1684,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,38.5
"Block Group 2, Census Tract 6019.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601902> block group:2",128,81,,,,,,,,,,1483,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 4, Census Tract 6012, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601200> block group:4",42,11,,,,,,,,,,572,23.5,-666666666.0,-666666666.0,22.5,-666666666.0,-666666666.0,-666666666.0,23.6
"Block Group 2, Census Tract 6013, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601300> block group:2",143,47,,,,,,,,,,2336,40.7,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.2,40.7
"Block Group 3, Census Tract 6003.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600302> block group:3",179,69,,,,,,,,,,3362,43.6,5.6,-666666666.0,40.7,-666666666.0,-666666666.0,18.5,43.6
"Block Group 1, Census Tract 6009.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600902> block group:1",30,14,,,,,,,,,,840,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 3, Census Tract 6011, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601100> block group:3",79,34,,,,,,,,,,1702,41.5,11.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 3, Census Tract 6002, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600200> block group:3",59,22,,,,,,,,,,1386,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 3, Census Tract 6005, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600500> block group:3",57,23,,,,,,,,,,1140,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 4, Census Tract 6005, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600500> block group:4",83,22,,,,,,,,,,1211,33.2,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2
"Block Group 2, Census Tract 6016, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601600> block group:2",91,42,,,,,,,,,,878,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4,54.1
"Block Group 4, Census Tract 6016, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601600> block group:4",84,43,,,,,,,,,,760,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 3, Census Tract 6017.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601702> block group:3",135,48,,,,,,,,,,2461,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 2, Census Tract 6001.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600102> block group:2",123,58,,,,,,,,,,908,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 2, Census Tract 6021, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:602100> block group:2",67,28,,,,,,,,,,1268,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 1, Census Tract 6021, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:602100> block group:1",121,50,,,,,,,,,,2332,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 3, Census Tract 6009.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600902> block group:3",122,50,,,,,,,,,,2124,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,42.2
"Block Group 4, Census Tract 6009.01, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600901> block group:4",51,23,,,,,,,,,,878,47.9,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3,47.9
"Block Group 2, Census Tract 6018.02, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601802> block group:2",270,105,,,,,,,,,,2739,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 1, Census Tract 6004.01, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600401> block group:1",198,90,,,,,,,,,,3949,34.9,45.7,-666666666.0,38.7,-666666666.0,30.1,15.3,34.9
"Block Group 2, Census Tract 6019.01, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601901> block group:2",172,69,,,,,,,,,,1784,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 4, Census Tract 6003.01, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:600301> block group:4",87,43,,,,,,,,,,1604,47.0,-666666666.0,-666666666.0,10.4,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 1, Census Tract 6019.01, Portage County, Ohio: Summary level: 150, state:39> county:133> tract:601901> block group:1",88,28,,,,,,,,,,938,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
