,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 2047, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204700> block group:3",46,27,,,,,,,,,,656,63.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.0
"Block Group 2, Census Tract 2014, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:201400> block group:2",219,106,,,,,,,,,,2279,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 1, Census Tract 2029, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:202900> block group:1",59,26,,,,,,,,,,920,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 2029, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:202900> block group:2",51,22,,,,,,,,,,832,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 3, Census Tract 2029, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:202900> block group:3",116,54,,,,,,,,,,1888,46.7,-666666666.0,-666666666.0,53.4,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 1, Census Tract 2010, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:201000> block group:1",56,25,,,,,,,,,,785,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 2, Census Tract 2048, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204800> block group:2",50,27,,,,,,,,,,903,54.5,27.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 3, Census Tract 2048, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204800> block group:3",139,54,,,,,,,,,,2576,35.7,6.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 1, Census Tract 2048, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204800> block group:1",100,47,,,,,,,,,,1713,38.7,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 3, Census Tract 2049, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204900> block group:3",139,49,,,,,,,,,,2593,38.7,42.9,-666666666.0,63.0,-666666666.0,-666666666.0,8.8,39.0
"Block Group 2, Census Tract 2011, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:201100> block group:2",86,52,,,,,,,,,,1747,31.5,31.9,-666666666.0,29.7,-666666666.0,-666666666.0,13.9,31.0
