,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 7703, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770300> block group:1",92,33,,,,,,,,,,1422,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 4, Census Tract 7703, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770300> block group:4",92,37,,,,,,,,,,1744,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 3, Census Tract 7703, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770300> block group:3",133,53,,,,,,,,,,1808,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 2, Census Tract 7703, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770300> block group:2",157,66,,,,,,,,,,2045,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 3, Census Tract 7705, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770500> block group:3",88,51,,,,,,,,,,732,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 2, Census Tract 7705, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770500> block group:2",104,48,,,,,,,,,,1376,38.2,-666666666.0,59.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 1, Census Tract 7706, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770600> block group:1",75,40,,,,,,,,,,657,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 4, Census Tract 7704, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770400> block group:4",125,41,,,,,,,,,,1760,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 1, Census Tract 7704, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770400> block group:1",49,22,,,,,,,,,,625,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 2, Census Tract 7704, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770400> block group:2",81,40,,,,,,,,,,1419,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 1, Census Tract 7701, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770100> block group:1",98,44,,,,,,,,,,1242,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 4, Census Tract 7701, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770100> block group:4",60,29,,,,,,,,,,750,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 2, Census Tract 7701, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770100> block group:2",293,122,,,,,,,,,,1574,40.3,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.5,40.1
"Block Group 3, Census Tract 7701, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770100> block group:3",225,114,,,,,,,,,,1133,49.7,-666666666.0,67.4,-666666666.0,-666666666.0,-666666666.0,2.6,49.5
"Block Group 2, Census Tract 7702, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770200> block group:2",95,44,,,,,,,,,,1038,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 4, Census Tract 7702, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770200> block group:4",209,86,,,,,,,,,,1105,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.8,38.9
"Block Group 2, Census Tract 7706, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770600> block group:2",252,120,,,,,,,,,,1882,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2,40.9
"Block Group 1, Census Tract 7702, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770200> block group:1",144,59,,,,,,,,,,1803,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 3, Census Tract 7702, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770200> block group:3",249,121,,,,,,,,,,1020,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.0,35.1
"Block Group 1, Census Tract 7705, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770500> block group:1",104,55,,,,,,,,,,1193,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.9,48.1
"Block Group 3, Census Tract 7706, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770600> block group:3",99,46,,,,,,,,,,1008,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9,46.8
"Block Group 3, Census Tract 7704, Adams County, Ohio: Summary level: 150, state:39> county:001> tract:770400> block group:3",64,32,,,,,,,,,,893,46.9,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
