,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9651, Clinton County, Ohio: Summary level: 150, state:39> county:027> tract:965100> block group:1",98,42,,,,,,,,,,1054,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 3, Census Tract 9651, Clinton County, Ohio: Summary level: 150, state:39> county:027> tract:965100> block group:3",294,124,,,,,,,,,,1386,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.1
"Block Group 1, Census Tract 9643, Clinton County, Ohio: Summary level: 150, state:39> county:027> tract:964300> block group:1",130,57,,,,,,,,,,781,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6,42.8
"Block Group 4, Census Tract 9643, Clinton County, Ohio: Summary level: 150, state:39> county:027> tract:964300> block group:4",132,59,,,,,,,,,,901,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.7,42.1
"Block Group 2, Census Tract 9647, Clinton County, Ohio: Summary level: 150, state:39> county:027> tract:964700> block group:2",56,29,,,,,,,,,,754,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4
"Block Group 4, Census Tract 9647, Clinton County, Ohio: Summary level: 150, state:39> county:027> tract:964700> block group:4",93,45,,,,,,,,,,1193,48.6,11.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 3, Census Tract 9648, Clinton County, Ohio: Summary level: 150, state:39> county:027> tract:964800> block group:3",86,33,,,,,,,,,,941,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 2, Census Tract 9648, Clinton County, Ohio: Summary level: 150, state:39> county:027> tract:964800> block group:2",228,100,,,,,,,,,,1686,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.4,39.5
"Block Group 1, Census Tract 9650, Clinton County, Ohio: Summary level: 150, state:39> county:027> tract:965000> block group:1",236,93,,,,,,,,,,1727,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3,48.0
"Block Group 3, Census Tract 9650, Clinton County, Ohio: Summary level: 150, state:39> county:027> tract:965000> block group:3",228,85,,,,,,,,,,1138,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
