,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9204, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920400> block group:3",87,43,,,,,,,,,,911,46.4,20.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 2, Census Tract 9204, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920400> block group:2",97,35,,,,,,,,,,1170,26.4,10.0,-666666666.0,-666666666.0,-666666666.0,61.3,11.9,26.5
"Block Group 1, Census Tract 9208, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920800> block group:1",77,51,,,,,,,,,,752,40.4,29.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,40.4
"Block Group 4, Census Tract 9208, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920800> block group:4",32,20,,,,,,,,,,351,32.5,14.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 2, Census Tract 9208, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920800> block group:2",36,18,,,,,,,,,,475,33.6,60.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 3, Census Tract 9208, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920800> block group:3",81,32,,,,,,,,,,663,35.9,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0,37.9
"Block Group 3, Census Tract 9313, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931300> block group:3",220,104,,,,,,,,,,2203,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 2, Census Tract 9313, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931300> block group:2",53,24,,,,,,,,,,583,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 4, Census Tract 9313, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931300> block group:4",93,31,,,,,,,,,,809,41.6,61.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 2, Census Tract 9325, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932500> block group:2",134,59,,,,,,,,,,1570,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 2, Census Tract 9337, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933700> block group:2",143,68,,,,,,,,,,1740,47.3,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.2,47.3
"Block Group 1, Census Tract 9205, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920500> block group:1",148,49,,,,,,,,,,976,50.5,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8,50.5
"Block Group 4, Census Tract 9210, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921000> block group:4",64,26,,,,,,,,,,1259,50.0,11.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.9,49.4
"Block Group 3, Census Tract 9210, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921000> block group:3",51,21,,,,,,,,,,1060,47.7,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 1, Census Tract 9328.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932801> block group:1",108,47,,,,,,,,,,1268,40.6,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 4, Census Tract 9338, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933800> block group:4",75,24,,,,,,,,,,542,30.4,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.4
"Block Group 5, Census Tract 9338, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933800> block group:5",47,17,,,,,,,,,,561,51.9,12.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 3, Census Tract 9338, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933800> block group:3",23,19,,,,,,,,,,300,53.6,18.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 1, Census Tract 9338, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933800> block group:1",33,18,,,,,,,,,,409,44.2,3.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,43.8
"Block Group 2, Census Tract 9338, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933800> block group:2",66,25,,,,,,,,,,883,33.4,18.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 3, Census Tract 9339, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933900> block group:3",132,72,,,,,,,,,,874,44.2,6.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 9339, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933900> block group:2",84,33,,,,,,,,,,616,28.1,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1,28.1
"Block Group 1, Census Tract 9309, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930900> block group:1",113,52,,,,,,,,,,2065,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 3, Census Tract 9336, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933600> block group:3",57,33,,,,,,,,,,1045,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 4, Census Tract 9336, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933600> block group:4",35,16,,,,,,,,,,570,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 3, Census Tract 9203, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920300> block group:3",69,29,,,,,,,,,,594,49.2,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,49.2
"Block Group 2, Census Tract 9203, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920300> block group:2",75,41,,,,,,,,,,773,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 4, Census Tract 9203, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920300> block group:4",60,29,,,,,,,,,,836,30.3,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,30.5
"Block Group 1, Census Tract 9207, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920700> block group:1",35,17,,,,,,,,,,383,43.3,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5,43.3
"Block Group 3, Census Tract 9207, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920700> block group:3",77,32,,,,,,,,,,719,44.3,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 5, Census Tract 9207, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920700> block group:5",342,26,,,,,,,,,,1872,34.7,30.0,-666666666.0,-666666666.0,-666666666.0,45.4,35.9,36.2
"Block Group 1, Census Tract 9213, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921300> block group:1",131,46,,,,,,,,,,995,54.2,63.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 4, Census Tract 9216, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921600> block group:4",68,37,,,,,,,,,,739,55.3,57.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 5, Census Tract 9216, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921600> block group:5",77,34,,,,,,,,,,921,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,39.9
"Block Group 6, Census Tract 9216, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921600> block group:6",32,16,,,,,,,,,,332,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 1, Census Tract 9301.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930101> block group:1",82,28,,,,,,,,,,954,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 9339, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933900> block group:1",96,44,,,,,,,,,,595,37.8,22.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1,37.8
"Block Group 4, Census Tract 9328.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932802> block group:4",101,44,,,,,,,,,,1358,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.4,39.7
"Block Group 1, Census Tract 9328.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932802> block group:1",56,29,,,,,,,,,,603,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 3, Census Tract 9328.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932802> block group:3",96,37,,,,,,,,,,1411,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 2, Census Tract 9328.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932802> block group:2",42,16,,,,,,,,,,366,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,46.4
"Block Group 2, Census Tract 9328.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932801> block group:2",51,25,,,,,,,,,,617,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 4, Census Tract 9320, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932000> block group:4",88,41,,,,,,,,,,2049,43.1,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 3, Census Tract 9327.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932701> block group:3",135,51,,,,,,,,,,2215,47.4,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 3, Census Tract 9309, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930900> block group:3",154,68,,,,,,,,,,2661,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 3, Census Tract 9320, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932000> block group:3",39,24,,,,,,,,,,626,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 2, Census Tract 9320, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932000> block group:2",49,24,,,,,,,,,,890,48.2,73.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 1, Census Tract 9320, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932000> block group:1",118,52,,,,,,,,,,2317,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2,42.9
"Block Group 1, Census Tract 9326, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932600> block group:1",163,76,,,,,,,,,,1379,51.4,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 3, Census Tract 9326, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932600> block group:3",29,20,,,,,,,,,,362,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 2, Census Tract 9326, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932600> block group:2",100,44,,,,,,,,,,986,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 4, Census Tract 9326, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932600> block group:4",58,18,,,,,,,,,,540,37.4,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 1, Census Tract 9317, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931700> block group:1",130,60,,,,,,,,,,801,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 2, Census Tract 9317, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931700> block group:2",189,80,,,,,,,,,,1214,39.5,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 2, Census Tract 9331, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933100> block group:2",61,26,,,,,,,,,,480,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 9331, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933100> block group:3",72,28,,,,,,,,,,716,37.3,-666666666.0,-666666666.0,35.5,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 1, Census Tract 9331, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933100> block group:1",69,27,,,,,,,,,,611,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 2, Census Tract 9333.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933302> block group:2",163,63,,,,,,,,,,1527,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 1, Census Tract 9333.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933302> block group:1",109,30,,,,,,,,,,860,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 2, Census Tract 9304, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930400> block group:2",114,45,,,,,,,,,,1130,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6
"Block Group 1, Census Tract 9327.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932702> block group:1",55,27,,,,,,,,,,522,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,53.3
"Block Group 2, Census Tract 9327.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932702> block group:2",87,42,,,,,,,,,,854,48.9,10.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 3, Census Tract 9330.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933002> block group:3",144,55,,,,,,,,,,1544,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.4,40.2
"Block Group 2, Census Tract 9330.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933002> block group:2",181,81,,,,,,,,,,1727,49.3,66.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 1, Census Tract 9335, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933500> block group:1",121,54,,,,,,,,,,1373,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.0,50.2
"Block Group 3, Census Tract 9335, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933500> block group:3",65,29,,,,,,,,,,880,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 9206, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920600> block group:2",127,65,,,,,,,,,,1570,44.8,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7,46.8
"Block Group 4, Census Tract 9206, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920600> block group:4",47,22,,,,,,,,,,589,5.6,20.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.6
"Block Group 2, Census Tract 9209, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920900> block group:2",153,72,,,,,,,,,,1897,40.1,23.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.1,38.2
"Block Group 1, Census Tract 9209, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920900> block group:1",151,67,,,,,,,,,,1621,43.0,49.6,-666666666.0,52.5,-666666666.0,-666666666.0,14.3,43.0
"Block Group 2, Census Tract 9301.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930101> block group:2",51,24,,,,,,,,,,472,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.1
"Block Group 4, Census Tract 9301.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930101> block group:4",102,38,,,,,,,,,,1039,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 3, Census Tract 9301.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930101> block group:3",62,28,,,,,,,,,,701,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 1, Census Tract 9307, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930700> block group:1",111,55,,,,,,,,,,1220,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 3, Census Tract 9307, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930700> block group:3",184,74,,,,,,,,,,2095,41.0,63.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
