,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9127, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912700> block group:1",147,59,,,,,,,,,,2724,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 2, Census Tract 9127, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912700> block group:2",106,35,,,,,,,,,,1408,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,40.3
"Block Group 4, Census Tract 9127, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912700> block group:4",39,16,,,,,,,,,,789,27.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3
"Block Group 3, Census Tract 9127, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912700> block group:3",32,15,,,,,,,,,,714,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 1, Census Tract 9121, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912100> block group:1",71,30,,,,,,,,,,874,44.7,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,44.7
"Block Group 2, Census Tract 9121, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912100> block group:2",95,36,,,,,,,,,,1110,24.3,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.2,24.3
"Block Group 3, Census Tract 9121, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912100> block group:3",68,31,,,,,,,,,,850,34.8,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.3,34.8
"Block Group 4, Census Tract 9121, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912100> block group:4",59,32,,,,,,,,,,678,36.9,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8,36.9
"Block Group 1, Census Tract 9122, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912200> block group:1",92,33,,,,,,,,,,1079,29.2,44.9,9.1,-666666666.0,-666666666.0,-666666666.0,16.1,28.8
"Block Group 2, Census Tract 9122, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912200> block group:2",74,30,,,,,,,,,,770,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.8,50.8
"Block Group 2, Census Tract 9120, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912000> block group:2",105,48,,,,,,,,,,960,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 9120, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912000> block group:1",96,42,,,,,,,,,,916,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 9114, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911400> block group:1",63,31,,,,,,,,,,780,53.5,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.8,53.5
"Block Group 2, Census Tract 9114, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911400> block group:2",80,35,,,,,,,,,,802,50.2,17.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 4, Census Tract 9114, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911400> block group:4",23,14,,,,,,,,,,354,37.6,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.9,37.9
"Block Group 3, Census Tract 9125, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912500> block group:3",69,39,,,,,,,,,,786,43.6,-666666666.0,9.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 1, Census Tract 9125, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912500> block group:1",154,63,,,,,,,,,,1434,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 1, Census Tract 9112, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911200> block group:1",91,40,,,,,,,,,,1507,38.0,-666666666.0,-666666666.0,18.4,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 4, Census Tract 9112, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911200> block group:4",124,52,,,,,,,,,,1994,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.6,-666666666.0,48.1
"Block Group 3, Census Tract 9112, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911200> block group:3",225,90,,,,,,,,,,1848,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5,35.9
"Block Group 1, Census Tract 9113, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911300> block group:1",80,32,,,,,,,,,,1573,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 1, Census Tract 9110, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911000> block group:1",131,52,,,,,,,,,,1637,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2
"Block Group 2, Census Tract 9110, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911000> block group:2",170,65,,,,,,,,,,1049,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6
"Block Group 3, Census Tract 9110, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911000> block group:3",76,32,,,,,,,,,,930,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 4, Census Tract 9110, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911000> block group:4",134,65,,,,,,,,,,1183,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 9118, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911800> block group:2",48,18,,,,,,,,,,577,28.6,70.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.1,28.6
"Block Group 4, Census Tract 9118, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911800> block group:4",58,29,,,,,,,,,,630,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 1, Census Tract 9119, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911900> block group:1",158,49,,,,,,,,,,1805,31.6,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.8,31.6
"Block Group 2, Census Tract 9119, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911900> block group:2",85,34,,,,,,,,,,1003,40.4,13.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,40.4
"Block Group 3, Census Tract 9128, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912800> block group:3",484,121,,,,,,,,,,2380,21.2,20.9,-666666666.0,20.4,-666666666.0,19.6,20.4,21.2
"Block Group 1, Census Tract 9128, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912800> block group:1",130,63,,,,,,,,,,986,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 3, Census Tract 9117, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911700> block group:3",63,30,,,,,,,,,,601,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.3,47.8
"Block Group 2, Census Tract 9117, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911700> block group:2",56,31,,,,,,,,,,767,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 2, Census Tract 9115, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911500> block group:2",53,21,,,,,,,,,,788,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 1, Census Tract 9115, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911500> block group:1",59,26,,,,,,,,,,1032,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 4, Census Tract 9115, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911500> block group:4",106,45,,,,,,,,,,1741,53.5,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 2, Census Tract 9113, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911300> block group:2",55,21,,,,,,,,,,1143,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 3, Census Tract 9114, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911400> block group:3",30,17,,,,,,,,,,422,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 4, Census Tract 9113, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911300> block group:4",142,60,,,,,,,,,,1768,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 4, Census Tract 9111, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911100> block group:4",175,84,,,,,,,,,,740,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9,42.7
"Block Group 1, Census Tract 9126, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912600> block group:1",117,49,,,,,,,,,,1075,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 1, Census Tract 9116, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911600> block group:1",81,34,,,,,,,,,,1636,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 3, Census Tract 9116, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911600> block group:3",59,28,,,,,,,,,,1040,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.9,41.6
"Block Group 4, Census Tract 9117, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911700> block group:4",54,25,,,,,,,,,,575,45.1,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 5, Census Tract 9114, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911400> block group:5",80,33,,,,,,,,,,1212,27.3,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.6,27.3
"Block Group 3, Census Tract 9115, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911500> block group:3",56,35,,,,,,,,,,1166,23.9,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.7
"Block Group 1, Census Tract 9118, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911800> block group:1",70,33,,,,,,,,,,949,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3,36.9
"Block Group 3, Census Tract 9118, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911800> block group:3",73,30,,,,,,,,,,779,47.7,24.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 3, Census Tract 9119, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911900> block group:3",76,35,,,,,,,,,,857,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.9,43.1
"Block Group 4, Census Tract 9128, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912800> block group:4",233,103,,,,,,,,,,1284,38.7,-666666666.0,-666666666.0,21.7,-666666666.0,-666666666.0,15.7,38.9
"Block Group 3, Census Tract 9123, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912300> block group:3",143,59,,,,,,,,,,1268,46.1,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,71.0,46.1
"Block Group 3, Census Tract 9122, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912200> block group:3",84,40,,,,,,,,,,956,35.8,68.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.4,35.8
"Block Group 4, Census Tract 9122, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912200> block group:4",38,22,,,,,,,,,,453,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1,41.0
"Block Group 3, Census Tract 9120, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912000> block group:3",103,38,,,,,,,,,,1318,28.5,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.4,28.5
"Block Group 4, Census Tract 9125, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912500> block group:4",158,66,,,,,,,,,,818,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3,36.3
"Block Group 2, Census Tract 9112, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911200> block group:2",207,85,,,,,,,,,,1324,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.3,34.3
"Block Group 3, Census Tract 9113, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911300> block group:3",134,60,,,,,,,,,,1782,45.5,14.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,45.5
"Block Group 2, Census Tract 9128, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912800> block group:2",79,32,,,,,,,,,,996,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 1, Census Tract 9123, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:912300> block group:1",245,109,,,,,,,,,,1803,41.3,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,41.8
"Block Group 1, Census Tract 9111, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911100> block group:1",117,51,,,,,,,,,,1246,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 2, Census Tract 9111, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911100> block group:2",95,39,,,,,,,,,,1385,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 3, Census Tract 9111, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911100> block group:3",69,28,,,,,,,,,,1703,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 5, Census Tract 9111, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911100> block group:5",166,69,,,,,,,,,,821,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 4, Census Tract 9116, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911600> block group:4",78,46,,,,,,,,,,1268,56.8,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8
"Block Group 5, Census Tract 9116, Muskingum County, Ohio: Summary level: 150, state:39> county:119> tract:911600> block group:5",96,52,,,,,,,,,,1793,55.1,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.1,55.1
