,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 9514, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951400> block group:5",87,31,,,,,,,,,,1174,39.5,15.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2,39.9
"Block Group 1, Census Tract 9514, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951400> block group:1",100,43,,,,,,,,,,910,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5,-666666666.0,47.9
"Block Group 4, Census Tract 9514, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951400> block group:4",104,47,,,,,,,,,,1723,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 1, Census Tract 9522, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:952200> block group:1",284,118,,,,,,,,,,2061,39.5,22.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.6,39.5
"Block Group 1, Census Tract 9523, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:952300> block group:1",76,25,,,,,,,,,,839,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.2,35.6
"Block Group 2, Census Tract 9501, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950100> block group:2",76,25,,,,,,,,,,1153,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.6,38.6
"Block Group 4, Census Tract 9501, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950100> block group:4",354,163,,,,,,,,,,2028,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,47.6
"Block Group 1, Census Tract 9501, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950100> block group:1",115,45,,,,,,,,,,1892,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 3, Census Tract 9501, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950100> block group:3",57,21,,,,,,,,,,904,53.3,13.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 4, Census Tract 9505, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950500> block group:4",71,36,,,,,,,,,,1199,55.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 3, Census Tract 9505, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950500> block group:3",53,27,,,,,,,,,,1000,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 2, Census Tract 9505, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950500> block group:2",57,22,,,,,,,,,,820,53.3,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 1, Census Tract 9505, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950500> block group:1",35,15,,,,,,,,,,856,23.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.6
"Block Group 5, Census Tract 9505, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950500> block group:5",54,36,,,,,,,,,,974,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.1
"Block Group 6, Census Tract 9505, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950500> block group:6",63,23,,,,,,,,,,1008,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 2, Census Tract 9514, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951400> block group:2",216,29,,,,,,,,,,2999,44.6,39.2,46.5,41.7,-666666666.0,31.9,54.3,44.8
"Block Group 3, Census Tract 9502, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950200> block group:3",45,20,,,,,,,,,,712,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 4, Census Tract 9502, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950200> block group:4",62,25,,,,,,,,,,1158,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 9503, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950300> block group:2",42,15,,,,,,,,,,895,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5
"Block Group 4, Census Tract 9503, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950300> block group:4",237,96,,,,,,,,,,875,41.0,4.1,12.5,-666666666.0,-666666666.0,-666666666.0,15.5,40.9
"Block Group 1, Census Tract 9503, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950300> block group:1",51,25,,,,,,,,,,892,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 5, Census Tract 9503, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950300> block group:5",233,96,,,,,,,,,,671,45.3,19.2,-666666666.0,-666666666.0,-666666666.0,26.4,17.7,45.3
"Block Group 3, Census Tract 9503, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950300> block group:3",187,78,,,,,,,,,,1874,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 1, Census Tract 9524, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:952400> block group:1",88,32,,,,,,,,,,865,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.3,43.5
"Block Group 2, Census Tract 9524, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:952400> block group:2",182,80,,,,,,,,,,2007,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.1,46.6
"Block Group 3, Census Tract 9524, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:952400> block group:3",129,64,,,,,,,,,,1224,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 2, Census Tract 9507, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950700> block group:2",47,17,,,,,,,,,,681,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 4, Census Tract 9507, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950700> block group:4",30,16,,,,,,,,,,588,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 3, Census Tract 9507, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950700> block group:3",150,57,,,,,,,,,,2329,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 4, Census Tract 9518, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951800> block group:4",75,30,,,,,,,,,,737,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,33.6
"Block Group 3, Census Tract 9510, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951000> block group:3",113,39,,,,,,,,,,1861,41.9,27.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 9510, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951000> block group:2",128,50,,,,,,,,,,1023,34.8,-666666666.0,-666666666.0,10.5,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 4, Census Tract 9510, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951000> block group:4",79,27,,,,,,,,,,1224,42.0,-666666666.0,-666666666.0,26.3,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 9510, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951000> block group:1",96,46,,,,,,,,,,1641,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 1, Census Tract 9513, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951300> block group:1",89,41,,,,,,,,,,1028,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 4, Census Tract 9513, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951300> block group:4",56,25,,,,,,,,,,513,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 2, Census Tract 9513, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951300> block group:2",113,44,,,,,,,,,,1038,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 3, Census Tract 9513, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951300> block group:3",106,37,,,,,,,,,,1157,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 2, Census Tract 9515, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951500> block group:2",65,29,,,,,,,,,,710,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 3, Census Tract 9515, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951500> block group:3",124,54,,,,,,,,,,1218,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0,-666666666.0,49.0
"Block Group 1, Census Tract 9515, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951500> block group:1",65,30,,,,,,,,,,747,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3,45.8
"Block Group 5, Census Tract 9515, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951500> block group:5",124,53,,,,,,,,,,1449,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 4, Census Tract 9515, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951500> block group:4",31,17,,,,,,,,,,303,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 4, Census Tract 9506, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950600> block group:4",56,25,,,,,,,,,,1115,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 2, Census Tract 9506, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950600> block group:2",100,30,,,,,,,,,,1026,59.4,101.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.4
"Block Group 3, Census Tract 9506, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950600> block group:3",40,20,,,,,,,,,,577,59.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.5
"Block Group 4, Census Tract 9508, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950800> block group:4",134,54,,,,,,,,,,1124,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 1, Census Tract 9508, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950800> block group:1",74,32,,,,,,,,,,828,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 9504, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950400> block group:2",81,30,,,,,,,,,,774,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 3, Census Tract 9509, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950900> block group:3",197,80,,,,,,,,,,1875,49.8,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 1, Census Tract 9512, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951200> block group:1",170,79,,,,,,,,,,731,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 2, Census Tract 9512, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951200> block group:2",231,88,,,,,,,,,,1973,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.2,44.7
"Block Group 4, Census Tract 9512, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951200> block group:4",165,73,,,,,,,,,,785,35.2,15.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7,35.2
"Block Group 2, Census Tract 9509, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950900> block group:2",145,60,,,,,,,,,,1397,44.6,62.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 4, Census Tract 9516, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951600> block group:4",127,45,,,,,,,,,,2101,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 2, Census Tract 9516, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951600> block group:2",42,16,,,,,,,,,,857,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 4, Census Tract 9517, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951700> block group:4",83,32,,,,,,,,,,1466,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 2, Census Tract 9517, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951700> block group:2",59,25,,,,,,,,,,987,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 2, Census Tract 9518, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951800> block group:2",84,45,,,,,,,,,,889,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 1, Census Tract 9518, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951800> block group:1",66,31,,,,,,,,,,836,33.9,10.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.0,33.9
"Block Group 3, Census Tract 9517, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951700> block group:3",80,34,,,,,,,,,,1249,59.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.0
"Block Group 3, Census Tract 9514, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951400> block group:3",50,22,,,,,,,,,,606,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 1, Census Tract 9521, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:952100> block group:1",80,48,,,,,,,,,,637,44.5,61.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 5, Census Tract 9506, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950600> block group:5",35,19,,,,,,,,,,761,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 3, Census Tract 9511, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951100> block group:3",148,69,,,,,,,,,,815,50.2,53.8,-666666666.0,-666666666.0,-666666666.0,51.6,-666666666.0,50.4
"Block Group 2, Census Tract 9519, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951900> block group:2",69,33,,,,,,,,,,773,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 3, Census Tract 9504, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950400> block group:3",139,59,,,,,,,,,,1428,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 1, Census Tract 9506, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950600> block group:1",98,38,,,,,,,,,,1665,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,45.0
"Block Group 2, Census Tract 9508, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950800> block group:2",101,38,,,,,,,,,,1011,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 3, Census Tract 9508, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950800> block group:3",125,53,,,,,,,,,,1375,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 5, Census Tract 9517, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951700> block group:5",36,20,,,,,,,,,,525,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.3
"Block Group 2, Census Tract 9502, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950200> block group:2",60,26,,,,,,,,,,930,56.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.9
"Block Group 3, Census Tract 9518, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951800> block group:3",49,21,,,,,,,,,,814,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.7
"Block Group 2, Census Tract 9521, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:952100> block group:2",94,57,,,,,,,,,,763,35.2,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2,35.2
"Block Group 1, Census Tract 9507, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950700> block group:1",98,42,,,,,,,,,,1611,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.0,46.1
"Block Group 3, Census Tract 9512, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951200> block group:3",230,85,,,,,,,,,,1145,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.6,36.7
"Block Group 1, Census Tract 9509, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950900> block group:1",68,28,,,,,,,,,,645,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 1, Census Tract 9516, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951600> block group:1",78,28,,,,,,,,,,1438,48.5,17.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 3, Census Tract 9516, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951600> block group:3",73,31,,,,,,,,,,1138,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 9517, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951700> block group:1",44,18,,,,,,,,,,755,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 1, Census Tract 9502, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:950200> block group:1",69,34,,,,,,,,,,1262,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 4, Census Tract 9511, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951100> block group:4",115,49,,,,,,,,,,843,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.8
"Block Group 1, Census Tract 9511, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:951100> block group:1",135,56,,,,,,,,,,1269,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 2, Census Tract 9523, Columbiana County, Ohio: Summary level: 150, state:39> county:029> tract:952300> block group:2",60,21,,,,,,,,,,593,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,32.3
