,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 115.06, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:011506> block group:2",390,175,,,,,,,,,,1809,35.5,-666666666.0,12.4,-666666666.0,-666666666.0,8.8,30.2,35.4
"Block Group 1, Census Tract 115.05, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:011505> block group:1",230,77,,,,,,,,,,1091,34.5,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.6,34.6
"Block Group 2, Census Tract 115.05, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:011505> block group:2",186,69,,,,,,,,,,1592,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3,42.3
"Block Group 5, Census Tract 115.04, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:011504> block group:5",22,12,,,,,,,,,,341,65.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.5
"Block Group 4, Census Tract 115.04, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:011504> block group:4",58,28,,,,,,,,,,773,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8
"Block Group 2, Census Tract 115.01, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:011501> block group:2",89,41,,,,,,,,,,950,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 3, Census Tract 115.01, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:011501> block group:3",117,47,,,,,,,,,,1506,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 110.01, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:011001> block group:2",133,52,,,,,,,,,,1550,46.5,-666666666.0,-666666666.0,11.4,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 3, Census Tract 104, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:010400> block group:3",73,31,,,,,,,,,,816,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,42.8
"Block Group 1, Census Tract 104, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:010400> block group:1",120,47,,,,,,,,,,1346,36.5,38.9,-666666666.0,-666666666.0,-666666666.0,52.5,-666666666.0,38.3
"Block Group 5, Census Tract 102, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:010200> block group:5",138,55,,,,,,,,,,1641,40.0,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.9,40.0
"Block Group 6, Census Tract 102, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:010200> block group:6",241,106,,,,,,,,,,1298,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,55.7
"Block Group 1, Census Tract 101, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:010100> block group:1",131,51,,,,,,,,,,891,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 115.01, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:011501> block group:1",128,54,,,,,,,,,,1576,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 1, Census Tract 110.01, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:011001> block group:1",100,40,,,,,,,,,,1196,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 1, Census Tract 115.04, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:011504> block group:1",63,26,,,,,,,,,,1528,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 4, Census Tract 104, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:010400> block group:4",58,36,,,,,,,,,,648,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 2, Census Tract 104, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:010400> block group:2",97,43,,,,,,,,,,1218,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.8,30.6
"Block Group 4, Census Tract 102, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:010200> block group:4",133,55,,,,,,,,,,1183,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 2, Census Tract 102, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:010200> block group:2",99,39,,,,,,,,,,1060,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 1, Census Tract 102, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:010200> block group:1",71,24,,,,,,,,,,1409,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,84.2,32.2
"Block Group 3, Census Tract 102, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:010200> block group:3",64,21,,,,,,,,,,663,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5,33.8
"Block Group 2, Census Tract 101, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:010100> block group:2",123,43,,,,,,,,,,1092,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.3,40.6
"Block Group 3, Census Tract 106, Champaign County, Ohio: Summary level: 150, state:39> county:021> tract:010600> block group:3",155,38,,,,,,,,,,1581,24.0,22.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.7,24.0
