,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9557, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:955700> block group:2",208,81,,,,,,,,,,1924,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.8,39.9
"Block Group 4, Census Tract 9560, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:956000> block group:4",93,45,,,,,,,,,,1670,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.8,35.9
"Block Group 1, Census Tract 9560, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:956000> block group:1",59,25,,,,,,,,,,797,63.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,63.4
"Block Group 2, Census Tract 9564, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:956400> block group:2",59,28,,,,,,,,,,704,48.6,61.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.2,48.6
"Block Group 4, Census Tract 9559, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:955900> block group:4",62,29,,,,,,,,,,525,45.5,58.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3,45.1
"Block Group 2, Census Tract 9566, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:956600> block group:2",110,46,,,,,,,,,,1774,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 5, Census Tract 9568, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:956800> block group:5",73,29,,,,,,,,,,1513,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6,37.4
"Block Group 1, Census Tract 9558, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:955800> block group:1",168,90,,,,,,,,,,939,51.0,72.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 1, Census Tract 9556.03, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:955603> block group:1",285,122,,,,,,,,,,1587,35.3,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,34.3
"Block Group 3, Census Tract 9556.03, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:955603> block group:3",175,71,,,,,,,,,,2154,40.3,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,40.4
"Block Group 3, Census Tract 9559, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:955900> block group:3",112,50,,,,,,,,,,1063,43.7,22.4,-666666666.0,53.4,-666666666.0,-666666666.0,22.3,43.7
"Block Group 3, Census Tract 9557, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:955700> block group:3",113,36,,,,,,,,,,1824,44.7,63.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1,44.7
"Block Group 1, Census Tract 9557, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:955700> block group:1",57,24,,,,,,,,,,1224,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.9
"Block Group 4, Census Tract 9558, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:955800> block group:4",78,35,,,,,,,,,,1292,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6,47.0
"Block Group 3, Census Tract 9558, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:955800> block group:3",111,52,,,,,,,,,,1223,50.6,20.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 1, Census Tract 9562, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:956200> block group:1",90,51,,,,,,,,,,943,42.6,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.3,47.0
"Block Group 4, Census Tract 9569, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:956900> block group:4",197,95,,,,,,,,,,784,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5,33.4
"Block Group 2, Census Tract 9560, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:956000> block group:2",122,54,,,,,,,,,,2429,31.0,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 3, Census Tract 9560, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:956000> block group:3",31,19,,,,,,,,,,555,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 2, Census Tract 9558, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:955800> block group:2",189,83,,,,,,,,,,3607,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 3, Census Tract 9562, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:956200> block group:3",56,27,,,,,,,,,,653,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.1,46.2
"Block Group 2, Census Tract 9562, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:956200> block group:2",67,34,,,,,,,,,,706,47.2,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1,47.2
"Block Group 2, Census Tract 9569, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:956900> block group:2",117,41,,,,,,,,,,1373,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,32.9
"Block Group 3, Census Tract 9569, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:956900> block group:3",224,95,,,,,,,,,,2144,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,37.3
"Block Group 1, Census Tract 9569, Ross County, Ohio: Summary level: 150, state:39> county:141> tract:956900> block group:1",59,25,,,,,,,,,,721,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.1,45.9
