,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9721, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:972100> block group:2",50,30,,,,,,,,,,859,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 3, Census Tract 9721, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:972100> block group:3",59,24,,,,,,,,,,939,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 4, Census Tract 9721, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:972100> block group:4",65,26,,,,,,,,,,1216,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,31.0
"Block Group 1, Census Tract 9721, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:972100> block group:1",137,52,,,,,,,,,,2551,45.3,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.6,45.3
"Block Group 1, Census Tract 9714, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:971400> block group:1",208,87,,,,,,,,,,1369,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 2, Census Tract 9714, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:971400> block group:2",265,92,,,,,,,,,,1822,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 3, Census Tract 9714, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:971400> block group:3",258,108,,,,,,,,,,1114,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9,44.8
"Block Group 2, Census Tract 9719, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:971900> block group:2",108,43,,,,,,,,,,1299,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.1,39.0
"Block Group 3, Census Tract 9719, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:971900> block group:3",61,25,,,,,,,,,,783,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 1, Census Tract 9719, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:971900> block group:1",78,29,,,,,,,,,,1056,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6,-666666666.0,43.3
"Block Group 4, Census Tract 9719, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:971900> block group:4",130,62,,,,,,,,,,1413,51.1,34.3,-666666666.0,30.1,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 2, Census Tract 9723, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:972300> block group:2",154,50,,,,,,,,,,1423,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1,46.6
"Block Group 4, Census Tract 9723, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:972300> block group:4",141,58,,,,,,,,,,1173,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 9715, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:971500> block group:2",210,91,,,,,,,,,,972,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 1, Census Tract 9715, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:971500> block group:1",226,83,,,,,,,,,,1323,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 1, Census Tract 9718, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:971800> block group:1",59,31,,,,,,,,,,1200,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 3, Census Tract 9718, Shelby County, Ohio: Summary level: 150, state:39> county:149> tract:971800> block group:3",77,28,,,,,,,,,,1244,28.5,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.0
