,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 215, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021500> block group:1",166,64,,,,,,,,,,1085,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 1, Census Tract 204.02, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020402> block group:1",106,46,,,,,,,,,,1792,43.9,-666666666.0,-666666666.0,38.8,-666666666.0,-666666666.0,0.0,43.9
"Block Group 2, Census Tract 204.02, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020402> block group:2",238,93,,,,,,,,,,3741,35.0,52.3,-666666666.0,41.1,-666666666.0,-666666666.0,9.6,35.5
"Block Group 3, Census Tract 211, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021100> block group:3",213,82,,,,,,,,,,1422,41.2,16.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5,41.4
"Block Group 3, Census Tract 213, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021300> block group:3",323,135,,,,,,,,,,1956,44.0,28.7,-666666666.0,16.8,-666666666.0,17.8,24.4,43.9
"Block Group 1, Census Tract 224, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:022400> block group:1",125,53,,,,,,,,,,1086,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.1,-666666666.0,32.7
"Block Group 2, Census Tract 224, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:022400> block group:2",96,39,,,,,,,,,,1089,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,36.4
"Block Group 2, Census Tract 214, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021400> block group:2",154,65,,,,,,,,,,645,40.5,57.8,-666666666.0,-666666666.0,-666666666.0,41.7,46.0,41.1
"Block Group 1, Census Tract 214, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021400> block group:1",284,123,,,,,,,,,,1648,33.5,-666666666.0,16.6,-666666666.0,-666666666.0,-666666666.0,41.5,34.7
"Block Group 4, Census Tract 217.02, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021702> block group:4",41,21,,,,,,,,,,721,22.5,-666666666.0,-666666666.0,20.1,-666666666.0,-666666666.0,-666666666.0,22.5
"Block Group 5, Census Tract 217.02, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021702> block group:5",79,43,,,,,,,,,,1366,24.3,25.0,-666666666.0,22.6,-666666666.0,21.7,5.8,24.2
"Block Group 3, Census Tract 217.02, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021702> block group:3",56,33,,,,,,,,,,901,23.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.0
"Block Group 1, Census Tract 218, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021800> block group:1",203,0,,,,,,,,,,1267,19.7,19.3,-666666666.0,21.5,-666666666.0,19.8,19.3,19.7
"Block Group 2, Census Tract 222, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:022200> block group:2",236,113,,,,,,,,,,2092,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 2, Census Tract 210, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021000> block group:2",95,34,,,,,,,,,,913,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 2, Census Tract 216, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021600> block group:2",149,56,,,,,,,,,,2604,35.2,15.9,-666666666.0,66.1,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 1, Census Tract 216, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021600> block group:1",54,22,,,,,,,,,,894,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.7,46.1
"Block Group 4, Census Tract 216, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021600> block group:4",75,34,,,,,,,,,,1046,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 1, Census Tract 221, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:022100> block group:1",347,145,,,,,,,,,,1435,37.8,-666666666.0,19.8,-666666666.0,-666666666.0,5.5,11.6,37.9
"Block Group 2, Census Tract 221, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:022100> block group:2",304,130,,,,,,,,,,1427,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.2,39.8
"Block Group 3, Census Tract 221, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:022100> block group:3",79,34,,,,,,,,,,694,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 1, Census Tract 223, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:022300> block group:1",194,80,,,,,,,,,,1345,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0,16.3,46.5
"Block Group 3, Census Tract 204.01, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020401> block group:3",147,64,,,,,,,,,,2535,43.1,53.6,-666666666.0,61.4,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 2, Census Tract 204.01, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020401> block group:2",178,64,,,,,,,,,,2015,54.1,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 1, Census Tract 204.01, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020401> block group:1",62,25,,,,,,,,,,901,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 2, Census Tract 201, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020100> block group:2",28,14,,,,,,,,,,600,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 1, Census Tract 201, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020100> block group:1",107,41,,,,,,,,,,2167,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 205, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020500> block group:2",111,51,,,,,,,,,,1033,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 205, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020500> block group:1",131,61,,,,,,,,,,1223,39.1,39.7,-666666666.0,52.6,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 3, Census Tract 219.02, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021902> block group:3",56,30,,,,,,,,,,1175,25.0,23.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.7
"Block Group 1, Census Tract 219.02, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021902> block group:1",106,43,,,,,,,,,,2562,22.9,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.9
"Block Group 3, Census Tract 225, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:022500> block group:3",182,75,,,,,,,,,,1383,35.8,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.1,36.5
"Block Group 1, Census Tract 225, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:022500> block group:1",78,40,,,,,,,,,,778,51.7,18.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 3, Census Tract 217.01, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021701> block group:3",84,46,,,,,,,,,,860,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.9
"Block Group 5, Census Tract 216, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021600> block group:5",84,38,,,,,,,,,,1349,31.5,23.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.4,31.8
"Block Group 1, Census Tract 206.02, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020602> block group:1",158,52,,,,,,,,,,2623,41.4,-666666666.0,-666666666.0,43.5,-666666666.0,-666666666.0,12.3,42.5
"Block Group 2, Census Tract 206.02, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020602> block group:2",67,28,,,,,,,,,,1210,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 2, Census Tract 206.01, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020601> block group:2",108,52,,,,,,,,,,1174,52.8,11.8,-666666666.0,64.6,-666666666.0,-666666666.0,11.8,54.0
"Block Group 1, Census Tract 206.01, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020601> block group:1",232,102,,,,,,,,,,2882,44.1,-666666666.0,-666666666.0,36.2,-666666666.0,34.4,17.9,44.4
"Block Group 2, Census Tract 219.01, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021901> block group:2",120,56,,,,,,,,,,1415,45.9,12.4,-666666666.0,-666666666.0,-666666666.0,56.6,34.5,49.5
"Block Group 2, Census Tract 215, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021500> block group:2",239,101,,,,,,,,,,1396,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.6,-666666666.0,41.2
"Block Group 2, Census Tract 211, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021100> block group:2",232,96,,,,,,,,,,1199,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,40.9
"Block Group 2, Census Tract 213, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021300> block group:2",68,32,,,,,,,,,,654,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 1, Census Tract 213, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021300> block group:1",356,153,,,,,,,,,,1114,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 3, Census Tract 224, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:022400> block group:3",134,53,,,,,,,,,,1487,37.3,-666666666.0,-666666666.0,26.5,-666666666.0,-666666666.0,11.5,37.1
"Block Group 3, Census Tract 214, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021400> block group:3",235,111,,,,,,,,,,981,46.8,60.5,-666666666.0,17.5,-666666666.0,52.2,30.4,47.8
"Block Group 1, Census Tract 210, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021000> block group:1",121,56,,,,,,,,,,1520,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8,38.1
"Block Group 2, Census Tract 217.02, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021702> block group:2",35,21,,,,,,,,,,761,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.5
"Block Group 1, Census Tract 217.02, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021702> block group:1",75,34,,,,,,,,,,1115,31.6,8.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.6,31.7
"Block Group 1, Census Tract 222, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:022200> block group:1",55,27,,,,,,,,,,612,41.6,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 212, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021200> block group:2",262,95,,,,,,,,,,2032,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.7,51.3,36.3
"Block Group 3, Census Tract 216, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021600> block group:3",106,33,,,,,,,,,,1104,59.1,-666666666.0,-666666666.0,36.6,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 4, Census Tract 221, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:022100> block group:4",208,88,,,,,,,,,,758,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.6,41.6
"Block Group 3, Census Tract 223, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:022300> block group:3",331,132,,,,,,,,,,1132,43.0,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.4,42.8
"Block Group 2, Census Tract 223, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:022300> block group:2",333,127,,,,,,,,,,1516,36.5,56.6,45.0,-666666666.0,-666666666.0,16.3,30.6,36.2
"Block Group 2, Census Tract 203, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020300> block group:2",75,35,,,,,,,,,,1458,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 3, Census Tract 208, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020800> block group:3",103,47,,,,,,,,,,1401,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 1, Census Tract 211, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021100> block group:1",142,53,,,,,,,,,,1343,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 1, Census Tract 212, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021200> block group:1",326,130,,,,,,,,,,3893,35.2,33.0,-666666666.0,54.5,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 3, Census Tract 202, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020200> block group:3",128,50,,,,,,,,,,1173,50.6,-666666666.0,-666666666.0,66.4,-666666666.0,-666666666.0,47.8,50.6
"Block Group 3, Census Tract 210, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021000> block group:3",351,151,,,,,,,,,,1509,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2,14.5,46.5
"Block Group 3, Census Tract 201, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020100> block group:3",64,33,,,,,,,,,,1388,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 4, Census Tract 201, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020100> block group:4",66,27,,,,,,,,,,1161,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 1, Census Tract 217.01, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021701> block group:1",109,63,,,,,,,,,,1344,23.1,23.5,-666666666.0,32.0,-666666666.0,-666666666.0,21.7,22.9
"Block Group 2, Census Tract 217.01, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021701> block group:2",118,63,,,,,,,,,,1300,22.7,26.1,-666666666.0,-666666666.0,-666666666.0,31.2,7.7,22.7
"Block Group 3, Census Tract 206.02, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020602> block group:3",182,74,,,,,,,,,,3030,38.1,-666666666.0,-666666666.0,44.5,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 3, Census Tract 219.01, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021901> block group:3",103,43,,,,,,,,,,1047,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 3, Census Tract 207, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020700> block group:3",72,29,,,,,,,,,,1183,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 1, Census Tract 209, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020900> block group:1",180,73,,,,,,,,,,1399,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,41.4
"Block Group 6, Census Tract 209, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020900> block group:6",82,30,,,,,,,,,,1458,33.2,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 3, Census Tract 209, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020900> block group:3",96,37,,,,,,,,,,1737,37.9,14.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 2, Census Tract 202, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:020200> block group:2",54,27,,,,,,,,,,631,42.4,11.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 2, Census Tract 219.02, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021902> block group:2",91,48,,,,,,,,,,2074,22.8,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3,22.8
"Block Group 2, Census Tract 225, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:022500> block group:2",316,97,,,,,,,,,,2439,24.4,22.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.9,24.4
"Block Group 3, Census Tract 218, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021800> block group:3",354,9,,,,,,,,,,2350,19.4,19.3,-666666666.0,21.1,-666666666.0,-666666666.0,18.6,19.4
"Block Group 1, Census Tract 219.01, Wood County, Ohio: Summary level: 150, state:39> county:173> tract:021901> block group:1",132,53,,,,,,,,,,1589,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
