,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9608, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:960800> block group:3",78,42,,,,,,,,,,874,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 1, Census Tract 9608, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:960800> block group:1",87,43,,,,,,,,,,823,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.0,43.5
"Block Group 2, Census Tract 9608, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:960800> block group:2",77,31,,,,,,,,,,834,52.5,-666666666.0,-666666666.0,50.6,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 2, Census Tract 9618, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961800> block group:2",83,34,,,,,,,,,,1178,31.3,8.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4
"Block Group 4, Census Tract 9618, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961800> block group:4",115,57,,,,,,,,,,1210,51.6,20.8,-666666666.0,-666666666.0,-666666666.0,53.5,12.5,51.6
"Block Group 1, Census Tract 9618, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961800> block group:1",79,34,,,,,,,,,,878,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,-666666666.0,40.0
"Block Group 1, Census Tract 9621, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:962100> block group:1",35,21,,,,,,,,,,442,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 4, Census Tract 9621, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:962100> block group:4",136,55,,,,,,,,,,1371,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 3, Census Tract 9621, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:962100> block group:3",176,62,,,,,,,,,,1683,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8,46.6
"Block Group 4, Census Tract 9617, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961700> block group:4",45,18,,,,,,,,,,684,41.2,19.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.9,41.3
"Block Group 2, Census Tract 9621, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:962100> block group:2",106,46,,,,,,,,,,1290,43.6,-666666666.0,16.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 4, Census Tract 9612, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961200> block group:4",99,58,,,,,,,,,,1050,54.3,21.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.6
"Block Group 2, Census Tract 9612, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961200> block group:2",62,27,,,,,,,,,,691,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.6,45.1
"Block Group 2, Census Tract 9617, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961700> block group:2",37,22,,,,,,,,,,393,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.3,47.9
"Block Group 1, Census Tract 9617, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961700> block group:1",82,28,,,,,,,,,,716,56.0,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.0,57.7
"Block Group 1, Census Tract 9611, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961100> block group:1",99,41,,,,,,,,,,1046,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 3, Census Tract 9611, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961100> block group:3",130,52,,,,,,,,,,815,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,30.1
"Block Group 4, Census Tract 9611, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961100> block group:4",249,101,,,,,,,,,,1388,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8,21.8,39.4
"Block Group 3, Census Tract 9613, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961300> block group:3",120,49,,,,,,,,,,1062,36.0,36.4,-666666666.0,-666666666.0,-666666666.0,18.3,4.3,43.4
"Block Group 3, Census Tract 9620, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:962000> block group:3",83,38,,,,,,,,,,1406,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 4, Census Tract 9620, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:962000> block group:4",87,39,,,,,,,,,,1418,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4,-666666666.0,51.3
"Block Group 1, Census Tract 9620, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:962000> block group:1",48,23,,,,,,,,,,1053,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 2, Census Tract 9622, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:962200> block group:2",54,28,,,,,,,,,,617,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 1, Census Tract 9622, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:962200> block group:1",114,54,,,,,,,,,,1101,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,49.3
"Block Group 3, Census Tract 9622, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:962200> block group:3",161,68,,,,,,,,,,1837,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 2, Census Tract 9609, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:960900> block group:2",46,18,,,,,,,,,,446,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 2, Census Tract 9614, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961400> block group:2",55,28,,,,,,,,,,636,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 9609, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:960900> block group:1",262,113,,,,,,,,,,842,41.5,3.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5,41.9
"Block Group 3, Census Tract 9619, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961900> block group:3",96,39,,,,,,,,,,1189,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 5, Census Tract 9615, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961500> block group:5",79,29,,,,,,,,,,1243,29.4,11.6,-666666666.0,-666666666.0,-666666666.0,31.7,26.1,29.8
"Block Group 3, Census Tract 9615, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961500> block group:3",82,28,,,,,,,,,,803,31.2,21.6,-666666666.0,-666666666.0,-666666666.0,19.0,-666666666.0,36.4
"Block Group 4, Census Tract 9608, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:960800> block group:4",75,38,,,,,,,,,,1037,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 1, Census Tract 9616, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961600> block group:1",124,62,,,,,,,,,,1569,43.4,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 1, Census Tract 9614, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961400> block group:1",71,34,,,,,,,,,,919,38.6,55.5,-666666666.0,-666666666.0,-666666666.0,15.8,63.3,38.3
"Block Group 2, Census Tract 9613, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961300> block group:2",67,31,,,,,,,,,,624,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7,-666666666.0,54.7
"Block Group 3, Census Tract 9612, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961200> block group:3",156,62,,,,,,,,,,1124,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4,-666666666.0,46.9
"Block Group 1, Census Tract 9612, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961200> block group:1",194,82,,,,,,,,,,1127,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 3, Census Tract 9617, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961700> block group:3",108,59,,,,,,,,,,1150,49.6,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 2, Census Tract 9611, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961100> block group:2",120,44,,,,,,,,,,845,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3,6.8,32.6
"Block Group 1, Census Tract 9613, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961300> block group:1",124,59,,,,,,,,,,998,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.7,-666666666.0,48.8
"Block Group 4, Census Tract 9613, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961300> block group:4",154,75,,,,,,,,,,1477,57.7,4.3,-666666666.0,-666666666.0,-666666666.0,12.7,-666666666.0,57.9
"Block Group 2, Census Tract 9620, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:962000> block group:2",40,20,,,,,,,,,,1017,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 5, Census Tract 9620, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:962000> block group:5",80,25,,,,,,,,,,1123,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,35.8
"Block Group 4, Census Tract 9622, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:962200> block group:4",61,26,,,,,,,,,,812,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 4, Census Tract 9609, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:960900> block group:4",99,48,,,,,,,,,,1154,52.1,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 3, Census Tract 9610, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961000> block group:3",158,68,,,,,,,,,,1183,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.0,-666666666.0,40.5
"Block Group 2, Census Tract 9610, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961000> block group:2",101,41,,,,,,,,,,601,34.6,-666666666.0,27.6,-666666666.0,-666666666.0,-666666666.0,18.9,34.3
"Block Group 3, Census Tract 9616, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961600> block group:3",48,27,,,,,,,,,,612,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,-666666666.0,47.6
"Block Group 3, Census Tract 9618, Sandusky County, Ohio: Summary level: 150, state:39> county:143> tract:961800> block group:3",76,42,,,,,,,,,,724,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6
