,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 263, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:026300> block group:2",95.0,54.0,,,,,,,,,,820,22.6,23.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.7
"Block Group 1, Census Tract 265, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:026500> block group:1",68.0,56.0,,,,,,,,,,865,37.8,28.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 3, Census Tract 236, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:023600> block group:3",87.0,45.0,,,,,,,,,,762,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 1, Census Tract 239.02, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:023902> block group:1",109.0,44.0,,,,,,,,,,996,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 3, Census Tract 239.02, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:023902> block group:3",191.0,77.0,,,,,,,,,,1672,53.8,70.7,-666666666.0,36.6,-666666666.0,-666666666.0,5.9,53.8
"Block Group 2, Census Tract 239.02, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:023902> block group:2",101.0,34.0,,,,,,,,,,848,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 4, Census Tract 239.02, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:023902> block group:4",155.0,43.0,,,,,,,,,,1373,46.8,76.9,-666666666.0,36.9,-666666666.0,42.0,-666666666.0,47.0
"Block Group 2, Census Tract 240.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024001> block group:2",67.0,39.0,,,,,,,,,,1141,41.1,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 6, Census Tract 240.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024001> block group:6",40.0,13.0,,,,,,,,,,649,47.8,8.5,-666666666.0,13.9,-666666666.0,-666666666.0,20.1,44.4
"Block Group 1, Census Tract 240.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024001> block group:1",75.0,28.0,,,,,,,,,,1194,38.6,60.4,-666666666.0,18.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 5, Census Tract 240.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024001> block group:5",47.0,26.0,,,,,,,,,,720,50.6,-666666666.0,-666666666.0,53.3,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 4, Census Tract 240.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024001> block group:4",32.0,16.0,,,,,,,,,,665,32.7,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 3, Census Tract 240.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024001> block group:3",52.0,31.0,,,,,,,,,,776,52.7,-666666666.0,-666666666.0,42.6,-666666666.0,-666666666.0,-666666666.0,57.9
"Block Group 1, Census Tract 249.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024901> block group:1",191.0,83.0,,,,,,,,,,1141,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.8,44.7
"Block Group 3, Census Tract 230.02, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:023002> block group:3",157.0,62.0,,,,,,,,,,2439,41.7,33.9,-666666666.0,30.2,-666666666.0,-666666666.0,8.6,41.7
"Block Group 2, Census Tract 230.02, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:023002> block group:2",42.0,19.0,,,,,,,,,,655,57.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.6
"Block Group 4, Census Tract 230.02, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:023002> block group:4",59.0,25.0,,,,,,,,,,1108,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 1, Census Tract 232.10, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:023210> block group:1",111.0,50.0,,,,,,,,,,2406,36.5,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 3, Census Tract 232.10, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:023210> block group:3",112.0,47.0,,,,,,,,,,2159,35.8,42.3,-666666666.0,30.4,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 1, Census Tract 235.21, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:023521> block group:1",75.0,40.0,,,,,,,,,,733,29.8,48.1,-666666666.0,19.4,-666666666.0,-666666666.0,25.0,29.8
"Block Group 3, Census Tract 243.03, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024303> block group:3",63.0,22.0,,,,,,,,,,1046,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 5, Census Tract 243.03, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024303> block group:5",67.0,32.0,,,,,,,,,,1171,30.9,-666666666.0,-666666666.0,8.4,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 5, Census Tract 244, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024400> block group:5",41.0,10.0,,,,,,,,,,478,49.5,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 6, Census Tract 244, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024400> block group:6",74.0,27.0,,,,,,,,,,1528,51.3,-666666666.0,-666666666.0,43.1,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 2, Census Tract 244, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024400> block group:2",71.0,28.0,,,,,,,,,,1118,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 4, Census Tract 244, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024400> block group:4",59.0,26.0,,,,,,,,,,1218,35.3,49.6,23.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 2, Census Tract 250.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:025001> block group:2",37.0,26.0,,,,,,,,,,635,63.9,9.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.9
"Block Group 1, Census Tract 250.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:025001> block group:1",110.0,40.0,,,,,,,,,,1703,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 4, Census Tract 250.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:025001> block group:4",42.0,19.0,,,,,,,,,,706,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 3, Census Tract 68, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:006800> block group:3",95.0,81.0,,,,,,,,,,1250,-666666666.0,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 100.05, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:010005> block group:1",173.0,74.0,,,,,,,,,,1694,37.7,20.0,-666666666.0,36.4,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 1, Census Tract 269, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:026900> block group:1",47.0,28.0,,,,,,,,,,665,22.3,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.3
"Block Group 2, Census Tract 267, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:026700> block group:2",93.0,77.0,,,,,,,,,,806,27.1,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.9
"Block Group 1, Census Tract 270, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:027000> block group:1",93.0,62.0,,,,,,,,,,1594,-666666666.0,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 270, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:027000> block group:2",72.0,30.0,,,,,,,,,,670,31.0,59.2,-666666666.0,-666666666.0,-666666666.0,39.8,-666666666.0,31.0
"Block Group 3, Census Tract 270, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:027000> block group:3",56.0,33.0,,,,,,,,,,898,54.1,25.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 4, Census Tract 271, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:027100> block group:4",37.0,20.0,,,,,,,,,,657,-666666666.0,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 271, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:027100> block group:2",46.0,37.0,,,,,,,,,,1058,66.4,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.4
"Block Group 1, Census Tract 26, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:002600> block group:1",190.0,78.0,,,,,,,,,,2371,21.0,24.3,-666666666.0,21.3,-666666666.0,-666666666.0,11.7,21.0
"Block Group 2, Census Tract 33, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:003300> block group:2",58.0,43.0,,,,,,,,,,536,22.9,20.7,-666666666.0,21.2,-666666666.0,22.2,-666666666.0,22.9
"Block Group 2, Census Tract 38, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:003800> block group:2",70.0,39.0,,,,,,,,,,686,26.1,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.1
"Block Group 1, Census Tract 38, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:003800> block group:1",91.0,48.0,,,,,,,,,,690,30.8,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8
"Block Group 2, Census Tract 51, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:005100> block group:2",135.0,65.0,,,,,,,,,,1293,44.1,24.6,-666666666.0,44.5,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 251.04, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:025104> block group:2",135.0,47.0,,,,,,,,,,748,48.0,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 1, Census Tract 256, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:025600> block group:1",45.0,28.0,,,,,,,,,,519,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 2, Census Tract 256, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:025600> block group:2",50.0,27.0,,,,,,,,,,581,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.5,33.4
"Block Group 2, Census Tract 30, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:003000> block group:2",239.0,0.0,,,,,,,,,,1857,19.2,19.4,-666666666.0,19.5,-666666666.0,-666666666.0,19.2,19.2
"Block Group 1, Census Tract 46.03, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:004603> block group:1",122.0,72.0,,,,,,,,,,1282,42.5,9.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.9,42.5
"Block Group 2, Census Tract 208.02, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:020802> block group:2",81.0,28.0,,,,,,,,,,1427,35.2,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 1, Census Tract 208.02, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:020802> block group:1",130.0,55.0,,,,,,,,,,2535,38.9,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 1, Census Tract 209.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:020901> block group:1",111.0,62.0,,,,,,,,,,1369,45.3,25.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.1,46.3
"Block Group 3, Census Tract 209.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:020901> block group:3",93.0,47.0,,,,,,,,,,1109,42.6,21.3,-666666666.0,-666666666.0,-666666666.0,75.7,-666666666.0,42.4
"Block Group 5, Census Tract 221.02, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:022102> block group:5",46.0,20.0,,,,,,,,,,1082,37.3,30.1,-666666666.0,20.9,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 7, Census Tract 221.02, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:022102> block group:7",46.0,22.0,,,,,,,,,,762,52.6,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 4, Census Tract 221.02, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:022102> block group:4",44.0,22.0,,,,,,,,,,1469,46.4,25.6,-666666666.0,33.5,-666666666.0,-666666666.0,24.0,46.4
"Block Group 1, Census Tract 18, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:001800> block group:1",130.0,53.0,,,,,,,,,,946,34.0,33.3,-666666666.0,29.9,-666666666.0,-666666666.0,9.2,33.9
"Block Group 2, Census Tract 18, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:001800> block group:2",101.0,59.0,,,,,,,,,,688,29.9,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 2, Census Tract 254.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:025401> block group:2",133.0,67.0,,,,,,,,,,1094,33.9,3.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 1, Census Tract 255, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:025500> block group:1",67.0,39.0,,,,,,,,,,976,42.1,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 3, Census Tract 255, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:025500> block group:3",62.0,25.0,,,,,,,,,,824,30.8,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 1, Census Tract 219, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:021900> block group:1",168.0,70.0,,,,,,,,,,1435,51.6,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 1, Census Tract 220, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:022000> block group:1",48.0,22.0,,,,,,,,,,552,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 4, Census Tract 220, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:022000> block group:4",100.0,32.0,,,,,,,,,,857,41.8,22.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 2, Census Tract 220, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:022000> block group:2",129.0,62.0,,,,,,,,,,1298,45.1,42.7,-666666666.0,66.1,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 225, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:022500> block group:2",212.0,112.0,,,,,,,,,,2285,31.4,40.1,-666666666.0,32.6,-666666666.0,16.4,19.5,31.5
"Block Group 3, Census Tract 225, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:022500> block group:3",106.0,50.0,,,,,,,,,,858,56.5,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,58.6
"Block Group 2, Census Tract 226.02, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:022602> block group:2",54.0,23.0,,,,,,,,,,618,37.6,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 3, Census Tract 233, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:023300> block group:3",184.0,60.0,,,,,,,,,,1475,43.9,57.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 4, Census Tract 234, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:023400> block group:4",71.0,40.0,,,,,,,,,,913,49.5,39.0,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 234, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:023400> block group:1",81.0,42.0,,,,,,,,,,930,36.4,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 3, Census Tract 271, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:027100> block group:3",75.0,15.0,,,,,,,,,,867,49.2,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 271, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:027100> block group:1",65.0,38.0,,,,,,,,,,1316,54.2,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 3, Census Tract 272, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:027200> block group:3",96.0,62.0,,,,,,,,,,755,48.4,20.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1,48.4
"Block Group 1, Census Tract 266, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:026600> block group:1",113.0,66.0,,,,,,,,,,584,59.9,16.8,-666666666.0,40.4,-666666666.0,-666666666.0,23.9,59.9
"Block Group 2, Census Tract 266, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:026600> block group:2",64.0,36.0,,,,,,,,,,506,28.9,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.9
"Block Group 3, Census Tract 243.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024301> block group:3",89.0,39.0,,,,,,,,,,1074,50.4,6.1,-666666666.0,39.2,-666666666.0,-666666666.0,24.5,50.4
"Block Group 4, Census Tract 243.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024301> block group:4",148.0,48.0,,,,,,,,,,1556,43.4,44.1,-666666666.0,34.5,-666666666.0,-666666666.0,13.6,43.4
"Block Group 1, Census Tract 243.01, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:024301> block group:1",50.0,20.0,,,,,,,,,,437,37.0,-666666666.0,-666666666.0,57.5,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 2, Census Tract 232.22, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:023222> block group:2",73.0,28.0,,,,,,,,,,563,55.8,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 2, Census Tract 28, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:002800> block group:2",74.0,44.0,,,,,,,,,,546,49.9,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 3, Census Tract 39, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:003900> block group:3",89.0,54.0,,,,,,,,,,799,38.1,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 2, Census Tract 39, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:003900> block group:2",81.0,45.0,,,,,,,,,,806,15.0,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.0
"Block Group 1, Census Tract 46.02, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:004602> block group:1",107.0,54.0,,,,,,,,,,1874,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4,46.0
"Block Group 2, Census Tract 46.02, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:004602> block group:2",76.0,41.0,,,,,,,,,,1489,35.3,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 59, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:005900> block group:1",206.0,98.0,,,,,,,,,,1319,32.3,27.3,-666666666.0,6.3,-666666666.0,-666666666.0,16.4,33.8
"Block Group 3, Census Tract 64, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:006400> block group:3",51.0,33.0,,,,,,,,,,810,-666666666.0,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 64, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:006400> block group:4",68.0,28.0,,,,,,,,,,856,44.8,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 2, Census Tract 69, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:006900> block group:2",38.0,29.0,,,,,,,,,,389,24.3,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3
"Block Group 1, Census Tract 69, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:006900> block group:1",125.0,80.0,,,,,,,,,,1409,52.9,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 4, Census Tract 97, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:009700> block group:4",40.0,18.0,,,,,,,,,,942,28.5,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 5, Census Tract 97, Hamilton County, Ohio: Summary level: 150, state:39> county:061> tract:009700> block group:5",13.0,7.0,,,,,,,,,,447,32.0,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
