,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 6, Census Tract 12, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001200> block group:6",57,27,,,,,,,,,,1288,38.0,57.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 5, Census Tract 12, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001200> block group:5",79,26,,,,,,,,,,1646,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.4
"Block Group 2, Census Tract 5, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000500> block group:2",99,48,,,,,,,,,,1107,39.5,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 4, Census Tract 5, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000500> block group:4",111,50,,,,,,,,,,1246,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 2, Census Tract 13.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001302> block group:2",134,64,,,,,,,,,,1369,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1,35.5
"Block Group 3, Census Tract 13.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001302> block group:3",156,52,,,,,,,,,,1827,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,10.4,39.0
"Block Group 3, Census Tract 11.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001102> block group:3",92,38,,,,,,,,,,1597,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 4, Census Tract 11.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001102> block group:4",78,35,,,,,,,,,,1265,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 4, Census Tract 8.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000802> block group:4",85,30,,,,,,,,,,1404,52.3,-666666666.0,-666666666.0,28.6,-666666666.0,-666666666.0,6.6,52.3
"Block Group 1, Census Tract 10.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001001> block group:1",77,32,,,,,,,,,,1297,44.7,69.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
