,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9654, Hocking County, Ohio: Summary level: 150, state:39> county:073> tract:965400> block group:2",85,35,,,,,,,,,,856,33.9,-666666666.0,-666666666.0,15.9,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 4, Census Tract 9654, Hocking County, Ohio: Summary level: 150, state:39> county:073> tract:965400> block group:4",91,39,,,,,,,,,,954,42.9,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 4, Census Tract 9652, Hocking County, Ohio: Summary level: 150, state:39> county:073> tract:965200> block group:4",109,49,,,,,,,,,,1545,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 2, Census Tract 9652, Hocking County, Ohio: Summary level: 150, state:39> county:073> tract:965200> block group:2",84,46,,,,,,,,,,1048,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 3, Census Tract 9654, Hocking County, Ohio: Summary level: 150, state:39> county:073> tract:965400> block group:3",91,25,,,,,,,,,,680,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 9654, Hocking County, Ohio: Summary level: 150, state:39> county:073> tract:965400> block group:1",148,63,,,,,,,,,,1897,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4
"Block Group 2, Census Tract 9649, Hocking County, Ohio: Summary level: 150, state:39> county:073> tract:964900> block group:2",150,63,,,,,,,,,,1467,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 1, Census Tract 9649, Hocking County, Ohio: Summary level: 150, state:39> county:073> tract:964900> block group:1",125,69,,,,,,,,,,1561,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 3, Census Tract 9649, Hocking County, Ohio: Summary level: 150, state:39> county:073> tract:964900> block group:3",117,53,,,,,,,,,,1235,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 1, Census Tract 9651, Hocking County, Ohio: Summary level: 150, state:39> county:073> tract:965100> block group:1",169,63,,,,,,,,,,1619,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
