,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 20, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002000> block group:4",81,30,,,,,,,,,,1663,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 5, Census Tract 19, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001900> block group:5",138,60,,,,,,,,,,2090,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.6,50.8
"Block Group 1, Census Tract 31, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:003100> block group:1",201,102,,,,,,,,,,1371,39.5,40.3,-666666666.0,-666666666.0,-666666666.0,59.4,27.7,39.2
"Block Group 2, Census Tract 21.02, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002102> block group:2",139,58,,,,,,,,,,1442,47.8,67.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9,48.7
"Block Group 3, Census Tract 21.02, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002102> block group:3",141,60,,,,,,,,,,1623,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 3, Census Tract 5, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:000500> block group:3",16,14,,,,,,,,,,118,47.3,62.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.5,47.3
"Block Group 2, Census Tract 14, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001400> block group:2",67,45,,,,,,,,,,953,50.1,22.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 3, Census Tract 24, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002400> block group:3",69,32,,,,,,,,,,1796,45.2,-666666666.0,-666666666.0,33.7,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 2, Census Tract 24, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002400> block group:2",100,51,,,,,,,,,,1749,39.0,-666666666.0,-666666666.0,37.3,-666666666.0,-666666666.0,39.2,39.0
"Block Group 1, Census Tract 26, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002600> block group:1",64,30,,,,,,,,,,993,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.0,41.4
"Block Group 5, Census Tract 26, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002600> block group:5",45,24,,,,,,,,,,1029,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 3, Census Tract 25, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002500> block group:3",90,38,,,,,,,,,,895,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 3, Census Tract 30.02, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:003002> block group:3",229,98,,,,,,,,,,1297,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.2,12.9,44.1
"Block Group 3, Census Tract 21.01, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002101> block group:3",87,38,,,,,,,,,,1430,49.8,48.2,-666666666.0,65.4,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 4, Census Tract 30.01, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:003001> block group:4",85,33,,,,,,,,,,1533,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 1, Census Tract 22, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002200> block group:1",50,24,,,,,,,,,,927,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.7,-666666666.0,44.4
"Block Group 1, Census Tract 6, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:000600> block group:1",129,63,,,,,,,,,,1474,37.6,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8,37.8
"Block Group 3, Census Tract 30.01, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:003001> block group:3",141,59,,,,,,,,,,1417,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 1, Census Tract 17, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001700> block group:1",672,36,,,,,,,,,,5306,35.7,32.9,-666666666.0,-666666666.0,-666666666.0,37.1,33.2,35.9
"Block Group 5, Census Tract 22, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002200> block group:5",82,42,,,,,,,,,,1326,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.6,51.8
"Block Group 4, Census Tract 22, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002200> block group:4",59,26,,,,,,,,,,901,51.8,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 2, Census Tract 5, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:000500> block group:2",182,87,,,,,,,,,,2206,38.6,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.8,38.6
"Block Group 1, Census Tract 18, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001800> block group:1",103,47,,,,,,,,,,1105,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 1, Census Tract 30.02, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:003002> block group:1",148,67,,,,,,,,,,1099,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 2, Census Tract 26, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002600> block group:2",48,26,,,,,,,,,,916,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 2, Census Tract 11, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001100> block group:2",167,87,,,,,,,,,,1948,50.9,59.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.2,50.4
"Block Group 2, Census Tract 25, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002500> block group:2",98,46,,,,,,,,,,1037,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 1, Census Tract 14, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001400> block group:1",98,56,,,,,,,,,,1195,51.7,17.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 1, Census Tract 21.02, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002102> block group:1",120,51,,,,,,,,,,1346,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.4,38.6
"Block Group 2, Census Tract 13, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001300> block group:2",105,53,,,,,,,,,,1268,44.9,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,45.1
"Block Group 5, Census Tract 23, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002300> block group:5",59,33,,,,,,,,,,1242,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 3, Census Tract 18, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001800> block group:3",98,44,,,,,,,,,,846,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.2,49.9
"Block Group 2, Census Tract 16, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001600> block group:2",156,64,,,,,,,,,,1488,30.0,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2,30.0
