,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9732, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973200> block group:2",68,34,,,,,,,,,,1147,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 3, Census Tract 9735, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973500> block group:3",136,66,,,,,,,,,,1594,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.0,41.7
"Block Group 4, Census Tract 9732, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973200> block group:4",72,29,,,,,,,,,,1459,22.4,21.4,-666666666.0,23.8,-666666666.0,-666666666.0,3.9,22.4
"Block Group 2, Census Tract 9734, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973400> block group:2",79,38,,,,,,,,,,860,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.5,44.9
"Block Group 1, Census Tract 9734, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973400> block group:1",103,55,,,,,,,,,,1268,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3,40.5,43.2
"Block Group 1, Census Tract 9735, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973500> block group:1",126,51,,,,,,,,,,1021,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5,34.1
"Block Group 1, Census Tract 9730, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973000> block group:1",71,41,,,,,,,,,,772,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 2, Census Tract 9739.01, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973901> block group:2",669,77,,,,,,,,,,4300,19.9,19.5,-666666666.0,23.2,-666666666.0,21.6,19.2,19.8
"Block Group 1, Census Tract 9739.01, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973901> block group:1",410,8,,,,,,,,,,2325,19.5,19.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.3,19.5
"Block Group 1, Census Tract 9728, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:972800> block group:1",146,38,,,,,,,,,,1170,46.3,20.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.0,47.1
