,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9506, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950600> block group:2",42,23,,,,,,,,,,1060,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 4, Census Tract 9506, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950600> block group:4",31,15,,,,,,,,,,571,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 9506, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950600> block group:1",107,59,,,,,,,,,,1940,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.4,48.9
"Block Group 3, Census Tract 9506, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950600> block group:3",22,13,,,,,,,,,,399,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.3,31.0
"Block Group 1, Census Tract 9503, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950300> block group:1",113,45,,,,,,,,,,966,52.4,-666666666.0,-666666666.0,53.1,-666666666.0,50.1,-666666666.0,52.3
"Block Group 3, Census Tract 9503, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950300> block group:3",80,31,,,,,,,,,,767,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.4
"Block Group 2, Census Tract 9507, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950700> block group:2",59,28,,,,,,,,,,664,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 5, Census Tract 9503, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950300> block group:5",148,59,,,,,,,,,,1381,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,40.1
"Block Group 3, Census Tract 9502, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950200> block group:3",310,141,,,,,,,,,,962,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.6,41.3
"Block Group 1, Census Tract 9507, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950700> block group:1",152,81,,,,,,,,,,1579,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 2, Census Tract 9505, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950500> block group:2",203,82,,,,,,,,,,1053,43.0,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,43.3
"Block Group 3, Census Tract 9505, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950500> block group:3",163,67,,,,,,,,,,704,38.3,-666666666.0,20.5,-666666666.0,-666666666.0,11.5,-666666666.0,37.7
"Block Group 4, Census Tract 9505, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950500> block group:4",225,47,,,,,,,,,,1410,40.8,30.7,-666666666.0,-666666666.0,-666666666.0,30.0,27.0,42.5
"Block Group 1, Census Tract 9505, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950500> block group:1",93,41,,,,,,,,,,881,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 9508, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950800> block group:1",170,69,,,,,,,,,,1879,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 2, Census Tract 9508, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950800> block group:2",64,34,,,,,,,,,,709,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 3, Census Tract 9508, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950800> block group:3",85,36,,,,,,,,,,871,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 4, Census Tract 9503, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950300> block group:4",68,28,,,,,,,,,,518,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6
"Block Group 2, Census Tract 9503, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950300> block group:2",84,34,,,,,,,,,,757,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.6,33.5
"Block Group 1, Census Tract 9504, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950400> block group:1",190,77,,,,,,,,,,1903,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 3, Census Tract 9504, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950400> block group:3",147,61,,,,,,,,,,666,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.0
"Block Group 4, Census Tract 9504, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950400> block group:4",96,46,,,,,,,,,,702,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 2, Census Tract 9504, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950400> block group:2",374,160,,,,,,,,,,1515,40.1,23.0,-666666666.0,29.5,-666666666.0,6.9,4.7,40.7
"Block Group 2, Census Tract 9501, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950100> block group:2",173,78,,,,,,,,,,946,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1,-666666666.0,35.4
"Block Group 4, Census Tract 9501, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950100> block group:4",292,128,,,,,,,,,,1640,40.9,-666666666.0,9.6,-666666666.0,-666666666.0,27.9,-666666666.0,40.9
"Block Group 3, Census Tract 9501, Williams County, Ohio: Summary level: 150, state:39> county:171> tract:950100> block group:3",148,60,,,,,,,,,,1466,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
