,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 3120, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312000> block group:2",202,81,,,,,,,,,,1353,44.3,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,44.3
"Block Group 1, Census Tract 3113, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311300> block group:1",150,56,,,,,,,,,,1014,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 2, Census Tract 3113, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311300> block group:2",162,93,,,,,,,,,,1095,45.6,60.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 4, Census Tract 3113, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311300> block group:4",185,59,,,,,,,,,,1452,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.9,42.3
"Block Group 1, Census Tract 3115, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311500> block group:1",107,48,,,,,,,,,,1826,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 2, Census Tract 3115, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311500> block group:2",95,43,,,,,,,,,,964,57.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 1, Census Tract 3117, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311700> block group:1",307,121,,,,,,,,,,3051,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 3, Census Tract 3121, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312100> block group:3",60,19,,,,,,,,,,508,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.1
"Block Group 4, Census Tract 3122.01, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312201> block group:4",62,23,,,,,,,,,,1403,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 1, Census Tract 3122.01, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312201> block group:1",28,13,,,,,,,,,,393,57.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.8
"Block Group 2, Census Tract 3122.01, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312201> block group:2",61,33,,,,,,,,,,1010,31.0,-666666666.0,-666666666.0,9.7,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 3, Census Tract 3122.01, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312201> block group:3",129,57,,,,,,,,,,1944,51.5,8.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 5, Census Tract 3122.01, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312201> block group:5",43,20,,,,,,,,,,670,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 1, Census Tract 3119, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311900> block group:1",100,43,,,,,,,,,,1659,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 3119, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311900> block group:2",115,37,,,,,,,,,,2046,38.4,-666666666.0,-666666666.0,45.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 5, Census Tract 3123, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312300> block group:5",102,42,,,,,,,,,,864,46.7,-666666666.0,-666666666.0,18.1,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 3, Census Tract 3123, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312300> block group:3",87,22,,,,,,,,,,774,21.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.9
"Block Group 4, Census Tract 3123, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312300> block group:4",70,36,,,,,,,,,,578,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 2, Census Tract 3123, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312300> block group:2",261,131,,,,,,,,,,1816,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4,40.2
"Block Group 1, Census Tract 3109, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:310900> block group:1",115,43,,,,,,,,,,968,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
